otu	statistic	p.value	parameter	method	-1	0	1	2	3	4	5	6	7	8	9	p.value.adj
Otu0206	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	1.5764996452875796e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0210	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	3.15299929057516e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0235	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	0.0028639743556057697	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0238	19.543996291145127	0.03387298014582634	10	Kruskal-Wallis rank sum test	0.005176173835360886	0	0	0	0	0	6.130831953896143e-5	2.8902493496938965e-4	0.003415749231456423	0	0.003047899314222654	0.23934313069060886
Otu0244	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	1.0509997635250532e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0249	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	3.678499172337686e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0250	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0298	19.43422907162203	0.03508159884432335	10	Kruskal-Wallis rank sum test	3.415749231456423e-4	0	0	0	1.839249586168843e-4	2.627499408812633e-5	3.0654159769480714e-5	0	0	0	3.4157492314564226e-4	0.23934313069060886
Otu0299	18.61661859085748	0.04541124324352469	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	2.4523327815584577e-4	1.3137497044063165e-4	5.254998817625266e-4	0.0012874747103181902	3.15299929057516e-4	0.23934313069060886
Otu0310	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0314	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	2.3647494679313697e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0332	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0338	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0341	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0347	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0356	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0361	19.41139707971144	0.03533794189523871	10	Kruskal-Wallis rank sum test	3.15299929057516e-4	0	0	0	0	0	3.0654159769480714e-5	2.627499408812633e-5	0	0	0	0.23934313069060886
Otu0362	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	1.0509997635250532e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0364	18.96218850803965	0.0407455823424086	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	1.839249586168843e-4	9.885966525657532e-4	0	7.882498226437898e-5	0	3.0654159769480714e-5	0	0	4.5981239654221075e-5	0	0.23934313069060886
Otu0384	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	2.1019995270501064e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0423	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	1.57649964528758e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0442	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0446	18.68857184032277	0.04440130869627606	10	Kruskal-Wallis rank sum test	1.57649964528758e-4	0	0	0	0	0	0	0	7.882498226437898e-5	0	1.57649964528758e-4	0.23934313069060886
Otu0480	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	2.8902493496938965e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0491	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0530	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0598	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	4.203999054100213e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0605	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0633	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	2.627499408812633e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0694	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	1.0509997635250532e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0721	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0786	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0856	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0	0	0	0	0	0.23934313069060886
Otu0860	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0871	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0907	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu1056	18.546938775510146	0.04640921680464245	10	Kruskal-Wallis rank sum test	1.3137497044063165e-4	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu1501	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu1506	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu1884	18.550724637681085	0.04635448469196372	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.23934313069060886
Otu0008	18.354183057959542	0.04927499100698784	10	Kruskal-Wallis rank sum test	0.01689482119866523	0	0	0	7.619748285556635e-4	6.043248640269055e-4	0.004536815645883146	0.015265771565201397	0.016789721222312724	0	0.010825297564308048	0.24941662114648167
Otu0098	18.35920296586846	0.04919835954687714	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	0	5.254998817625266e-5	5.254998817625266e-5	2.758874379253265e-4	3.15299929057516e-4	0.0012349247221419375	0.002804855618907486	3.678499172337686e-4	0.24941662114648167
Otu0176	18.377780352177933	0.048915708555582284	10	Kruskal-Wallis rank sum test	6.568748522031583e-4	0	0	2.942799337870149e-4	6.568748522031583e-4	0.0025749494206363803	0.0029121451781006684	7.356998344675372e-4	0.0016553246275519587	0.0016553246275519589	3.9412491132189494e-4	0.24941662114648167
Otu0280	18.321997219012577	0.049768909872708864	10	Kruskal-Wallis rank sum test	4.466748994981476e-4	0	0	1.4713996689350744e-4	2.8902493496938965e-4	6.568748522031582e-4	6.743915149285758e-4	4.203999054100213e-4	3.1529992905751593e-4	5.97756115504874e-4	6.305998581150319e-4	0.25037120304062127
Otu0145	18.256392140133844	0.05078964166178762	10	Kruskal-Wallis rank sum test	1.5764996452875796e-4	0	0	0	0	6.30599858115032e-4	0.0014407455091655938	4.203999054100213e-4	3.9412491132189494e-4	4.598123965422108e-4	1.3137497044063165e-4	0.2539482083089381
Otu0181	18.214307191395367	0.05145440679871024	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	1.3137497044063165e-4	7.356998344675373e-4	0.001072895591931825	7.094248403794109e-4	3.678499172337686e-4	0.001149530991355527	6.568748522031582e-4	0.25571280954510545
Otu0460	18.100553898593894	0.05329094453073925	10	Kruskal-Wallis rank sum test	6.30599858115032e-4	0	0	0	0	0	0	0	6.30599858115032e-4	0	1.3137497044063165e-4	0.2632444247903987
Otu0312	17.992916520313756	0.0550832473411289	10	Kruskal-Wallis rank sum test	0.003573399195985181	0	0	0	1.57649964528758e-4	0	9.196247930844216e-5	5.254998817625266e-5	6.30599858115032e-4	0	0.0013137497044063164	0.270468639639076
Otu0058	17.907426244759844	0.05654545219702036	10	Kruskal-Wallis rank sum test	0.0062534485929740665	0.03454723806020477	0.03535957329409601	0.02354239470296119	0.003047899314222654	7.356998344675372e-4	0.002053828704555208	0.005964423658004677	0.006305998581150319	0.005563729998160751	0.0078036732441735205	0.2759956595330756
Otu0182	17.225618677368097	0.06951832516689471	10	Kruskal-Wallis rank sum test	0	0	0	0	1.3137497044063165e-4	2.627499408812633e-4	9.809331126233829e-4	1.839249586168843e-4	4.466748994981476e-4	4.598123965422108e-4	7.8824982264379e-5	0.337307849922211
Otu0015	16.758186678547556	0.07988889037306719	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	7.882498226437898e-5	3.678499172337686e-4	0	0	0	0	5.254998817625266e-5	0.34483442462034586
Otu0073	17.101734962073206	0.0721429381251682	10	Kruskal-Wallis rank sum test	0.0013925746866706955	0	0	3.3106492551039174e-4	4.466748994981476e-4	6.30599858115032e-4	0.00343326589418184	6.568748522031583e-4	0.0022859244856669905	0.001103549751701306	7.882498226437899e-4	0.34483442462034586
Otu0125	16.739897538546916	0.08032118914937325	10	Kruskal-Wallis rank sum test	7.356998344675372e-4	0	0	1.839249586168843e-4	5.51774875850653e-4	0.0022859244856669905	0.001961866225246766	8.407998108200425e-4	0.001103549751701306	0.0012874747103181902	6.30599858115032e-4	0.34483442462034586
Otu0196	16.993777038452226	0.07450179154750095	10	Kruskal-Wallis rank sum test	7.8824982264379e-5	0	0	0	0	3.15299929057516e-4	0.002697566059714303	2.627499408812633e-5	2.1019995270501064e-4	4.5981239654221075e-5	0.0034420242255445493	0.34483442462034586
Otu0353	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	9.196247930844215e-5	0	0.34483442462034586
Otu0451	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu0495	16.75925925925934	0.07986360193553792	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	1.2261663907792289e-4	0	0	0	0	0	0	0	0	0	0.34483442462034586
Otu0959	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	9.196247930844215e-5	0	0.34483442462034586
Otu1327	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1383	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1395	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1461	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1473	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1559	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1569	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1599	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1649	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1677	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu1945	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu2001	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu2330	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu3442	16.749999999999787	0.08008214289169914	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0.34483442462034586
Otu0119	16.530797351676426	0.0854126541681183	10	Kruskal-Wallis rank sum test	3.9412491132189494e-4	0	0	0	0	5.254998817625266e-5	0.0029121451781006684	8.933497989962952e-4	3.678499172337686e-4	0.0017472871068604009	6.568748522031583e-4	0.36289314206143525
Otu0585	16.531718289548003	0.08538961983278463	10	Kruskal-Wallis rank sum test	0	0	1.149530991355527e-4	0	1.3137497044063165e-4	0	0	2.627499408812633e-5	0	4.5981239654221075e-5	0	0.36289314206143525
Otu0044	16.436927013124656	0.08778941828620111	10	Kruskal-Wallis rank sum test	0.0011823747339656848	0	1.1495309913555268e-4	0	2.3647494679313697e-4	0.0018129745920807167	0.0025749494206363803	8.145248167319162e-4	0.0018392495861688431	0.001149530991355527	7.094248403794109e-4	0.36949907667858267
Otu0328	16.433835159462785	0.08786868286868733	10	Kruskal-Wallis rank sum test	0	0	0	0	1.0509997635250532e-4	4.203999054100213e-4	3.065415976948072e-4	3.15299929057516e-4	1.0509997635250532e-4	2.758874379253265e-4	1.0509997635250532e-4	0.36949907667858267
Otu0034	16.029055849204354	0.09880365899768256	10	Kruskal-Wallis rank sum test	0.00916997293675609	0.014805959168659188	0.03149714916314144	0.04980687879345227	0.020941170288236687	0.027904043721590163	0.017687450186990375	0.013689271919913818	0.009958222759399879	0.006713260989516277	0.018839170761186578	0.40665863557880605
Otu0118	16.066894676466838	0.09773340931395053	10	Kruskal-Wallis rank sum test	5.51774875850653e-4	0	0	3.678499172337686e-5	6.305998581150319e-4	0.002285924485666991	0.002207099503402612	9.458997871725479e-4	0.0013925746866706955	0.0010575685120470847	7.882498226437899e-4	0.40665863557880605
Otu0149	16.01782015248012	0.09912341327334491	10	Kruskal-Wallis rank sum test	7.8824982264379e-5	0	0	7.356998344675372e-5	2.627499408812633e-5	0.003599674190073307	0.003126724296487033	5.51774875850653e-4	6.043248640269055e-4	8.276623137759794e-4	2.3647494679313697e-4	0.40665863557880605
Otu0178	16.015658550201813	0.09918503306800149	10	Kruskal-Wallis rank sum test	0.009590372842166111	0	2.2990619827110538e-5	0	0	8.407998108200425e-4	0.005487094598737048	0.0022596494915788643	0.0031267242964870333	0.006759242229170499	0.003914974119130823	0.40665863557880605
Otu0221	16.042657443435704	0.0984177762285346	10	Kruskal-Wallis rank sum test	2.627499408812633e-4	0	0	0	0	0	3.0654159769480714e-5	0	5.254998817625266e-5	0	1.0509997635250532e-4	0.40665863557880605
Otu0155	15.983324737837334	0.10011074497308191	10	Kruskal-Wallis rank sum test	1.57649964528758e-4	0	0	0	7.882498226437898e-5	1.839249586168843e-4	6.743915149285758e-4	2.1019995270501064e-4	3.15299929057516e-4	9.196247930844216e-4	2.8902493496938965e-4	0.4073625796285657
Otu0648	15.975000000000007	0.10035029400606131	10	Kruskal-Wallis rank sum test	0	0	6.897185948133162e-5	0	0	0	0	0	0	0	0	0.4073625796285657
Otu0336	15.839574077991717	0.10431779290599102	10	Kruskal-Wallis rank sum test	1.3137497044063165e-4	0	0	0	0	2.8902493496938965e-4	2.4523327815584577e-4	7.8824982264379e-5	0	9.196247930844215e-5	5.254998817625266e-5	0.421382217649816
Otu0142	15.806097274436087	0.10531925805251056	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	2.2990619827110538e-5	0.002648519404083134	0.0022596494915788643	0.003074174308310781	0.008184660658451352	0.005044798864920256	0.004203999054100213	0.004782048924038993	0.0011298247457894321	0.42334211570126795
Otu0330	15.759471009470985	0.10672795509668541	10	Kruskal-Wallis rank sum test	0	0	0	1.4713996689350744e-4	2.627499408812633e-5	1.5764996452875796e-4	6.130831953896143e-5	1.0509997635250532e-4	1.3137497044063165e-4	2.2990619827110536e-4	7.882498226437898e-5	0.42691182038674164
Otu0571	15.678925537657246	0.10919982790138018	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.065415976948072e-4	2.627499408812633e-5	0	0	1.0509997635250532e-4	0.43467892659772694
Otu0179	15.64381955497915	0.11029256661300764	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	6.897185948133162e-5	2.2070995034026116e-4	2.1019995270501064e-4	5.254998817625266e-4	8.276623137759794e-4	8.407998108200425e-4	2.627499408812633e-4	2.758874379253265e-4	1.8392495861688433e-4	0.4353820539791007
Otu0388	15.63915793894534	0.11043837466786943	10	Kruskal-Wallis rank sum test	1.3137497044063165e-4	0	0	0	0	0	3.0654159769480714e-5	1.0509997635250532e-4	1.0509997635250532e-4	7.816810741217583e-4	2.627499408812633e-4	0.4353820539791007
Otu0009	15.5867796415155	0.11208813616677277	10	Kruskal-Wallis rank sum test	0.009931947765311753	3.0654159769480714e-5	6.897185948133162e-5	4.046349089571455e-4	0.00801387319687853	0.016027746393757064	0.029336030899393045	0.010326072676633647	0.0054389237762421504	0.01577156520139783	0.009222522924932343	0.4397716347213094
Otu0518	15.499512263099161	0.11488390322329163	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	3.0654159769480714e-5	0	2.627499408812633e-5	4.5981239654221075e-5	1.3137497044063165e-4	0.4485942887766625
Otu0398	15.465753424657477	0.11598138013036771	10	Kruskal-Wallis rank sum test	2.1019995270501064e-4	0	0	0	0	2.627499408812633e-5	0	2.627499408812633e-5	5.254998817625266e-5	0	0	0.45073332562512575
Otu0307	15.441262341054932	0.11678318546702351	10	Kruskal-Wallis rank sum test	0	0	0	2.942799337870149e-4	4.992248876744003e-4	2.627499408812633e-5	3.0654159769480714e-5	2.627499408812633e-4	2.8902493496938965e-4	9.196247930844215e-5	2.8902493496938965e-4	0.45170854756112866
Otu0302	15.157121591977393	0.12643762600908834	10	Kruskal-Wallis rank sum test	1.0509997635250532e-4	0	0	0	2.627499408812633e-5	5.254998817625266e-5	5.211207160811721e-4	0.0010509997635250532	0.0012611997162300637	0.0030807430568328123	0.001103549751701306	0.48675517994109124
Otu0161	15.113030016590153	0.12799500454914223	10	Kruskal-Wallis rank sum test	0.002496124438372001	0	4.5981239654221075e-5	6.989148427441604e-4	0.0018655245802569696	0.0012349247221419375	0.003188032616025995	0.002469849444283875	0.0015502246511994535	0.0022530807430568324	0.0027588743792532648	0.4904481482724142
Otu0202	15.08897351151991	0.12885155682427282	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	7.356998344675372e-5	0	3.94124911321895e-4	4.598123965422108e-4	3.9412491132189494e-4	1.0509997635250532e-4	8.736435534302004e-4	1.8392495861688433e-4	0.4914338446321103
