otu	statistic	p.value	parameter	method	-1	0	1	2	3	4	5	6	7	8	9	p.value.adj
Otu0692	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu0695	11.551886792452851	0.31616537338579437	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	9.196247930844216e-5	0	0	1.2261663907792286e-4	0	0.9329989477108571
Otu0700	11.0881410256411	0.35069238123941715	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	4.5981239654221075e-5	0	1.2261663907792286e-4	0	0.9329989477108571
Otu0707	7.33908355795148	0.693092294546847	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	5.254998817625266e-5	0.9329989477108571
Otu0711	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	1.532707988474036e-4	0	0	0	0	0.9329989477108571
Otu0726	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0730	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0734	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	1.6093433878977377e-4	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0735	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0736	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu0739	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu0742	6.079411764705947	0.8085478456835002	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	3.0654159769480714e-5	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu0746	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu0751	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	6.130831953896143e-5	0	0	0	0	0.9329989477108571
Otu0756	7.323929363758811	0.694550866351551	10	Kruskal-Wallis rank sum test	6.897185948133162e-5	0	9.196247930844216e-5	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu0763	8.952728937728999	0.5365955933405875	10	Kruskal-Wallis rank sum test	0	0	6.130831953896143e-5	0	0	0	0	4.5981239654221075e-5	4.5981239654221075e-5	1.2261663907792286e-4	5.254998817625266e-5	0.9329989477108571
Otu0767	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu0770	6.385226677007727	0.7819268036182409	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	1.2261663907792286e-4	1.3794371896266324e-4	4.5981239654221075e-5	0	2.627499408812633e-5	0.9329989477108571
Otu0773	7.461324786324833	0.6812924015553443	10	Kruskal-Wallis rank sum test	0	0	6.130831953896143e-5	0	7.356998344675372e-5	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu0776	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0779	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu0796	10.39669811320738	0.40640551609450654	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	2.299061982711054e-4	0	0	0	0.9329989477108571
Otu0798	8.051923076923192	0.6237650540785836	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu0800	10.466386554621817	0.4005709178407749	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	6.130831953896143e-5	2.627499408812633e-5	0.9329989477108571
Otu0809	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0810	10.345192307692463	0.4107480680843914	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu0811	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	9.196247930844215e-5	0	0	0	0.9329989477108571
Otu0814	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu0817	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu0818	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu0822	8.664083557951779	0.5642520836194129	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	1.0509997635250532e-4	0.9329989477108571
Otu0825	8.281249999999908	0.6013857084139465	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu0829	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	1.2261663907792286e-4	0	0	0	0	0.9329989477108571
Otu0831	5.987980769230902	0.8162720348971602	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu0832	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0841	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0845	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu0855	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu0858	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0866	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	5.254998817625266e-5	0.9329989477108571
Otu0867	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0.9329989477108571
Otu0872	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu0875	8.969811320754609	0.5349709793856633	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	7.356998344675372e-5	0	0	0	0	0	0.9329989477108571
Otu0877	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu0905	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu0918	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	9.196247930844215e-5	0	0	0	0.9329989477108571
Otu0921	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu0922	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu0926	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	1.2261663907792286e-4	0	0	0	0	0.9329989477108571
Otu0944	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu0954	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu0956	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	9.196247930844216e-5	0	0	0	0	0.9329989477108571
Otu0967	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu0985	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	6.130831953896143e-5	0	0	0	0	0.9329989477108571
Otu1005	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu1013	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1031	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1043	6.479395604395442	0.7735081463192073	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu1064	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1066	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1089	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1097	8.051923076923192	0.6237650540785836	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu1106	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu1107	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1108	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu1111	8.969230769230581	0.5350261680412078	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu1120	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	4.5981239654221075e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1122	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	6.130831953896143e-5	0	0	0	0	0.9329989477108571
Otu1147	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu1163	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	7.356998344675372e-5	0	0	0	0	0	0	0.9329989477108571
Otu1188	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0.9329989477108571
Otu1189	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1223	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu1239	9.427884615384542	0.49203319202925055	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu1246	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1259	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1269	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1282	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu1293	6.455750224618124	0.7756310679813911	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	5.254998817625266e-5	0.9329989477108571
Otu1295	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1297	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	7.356998344675372e-5	0	0	0	0	0	0.9329989477108571
Otu1331	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	9.196247930844215e-5	0	0	0	0.9329989477108571
Otu1368	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1375	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu1376	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1377	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu1385	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	6.130831953896143e-5	0	0	0	0	0.9329989477108571
Otu1391	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1392	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	7.356998344675372e-5	0	0	0	0	0	0	0.9329989477108571
Otu1419	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu1479	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	7.356998344675372e-5	0	0	0	0	0	0.9329989477108571
Otu1480	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1498	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1510	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1511	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1512	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu1528	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1552	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu1587	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	7.356998344675372e-5	0	0	0	0	0	0	0.9329989477108571
Otu1601	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu1610	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1662	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1669	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1673	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1686	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu1802	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu1830	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu1831	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu1834	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	6.130831953896143e-5	0	0	0	0	0.9329989477108571
Otu1835	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu1873	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0.9329989477108571
Otu1990	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu2005	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu2017	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2027	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu2044	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu2059	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2080	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu2123	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu2199	6.7142857142856345	0.752114674493286	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.9329989477108571
Otu2216	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu2275	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2302	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0.9329989477108571
Otu2393	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu2467	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2504	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0.9329989477108571
Otu2582	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2608	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2609	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2707	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu2753	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2860	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2884	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu2951	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0.9329989477108571
Otu2963	5.74999999999998	0.8358115573243096	10	Kruskal-Wallis rank sum test	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2964	9.800000000000463	0.45821186822775406	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.9329989477108571
Otu2975	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0.9329989477108571
Otu2984	12.50000000000009	0.25298532330929274	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0.9329989477108571
Otu3090	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0.9329989477108571
Otu3151	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
Otu3154	8.000000000000016	0.6288369351798719	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.9329989477108571
