otu	statistic	p.value	parameter	method	-1	0	1	2	3	4	5	6	7	8	9	p.value.adj
Otu0512	9.815985946420794	0.4567832409086889	10	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	3.0654159769480714e-5	6.897185948133162e-5	2.2990619827110538e-5	0	7.356998344675372e-5	4.5981239654221075e-5	0	0.682794110684251
Otu0518	9.729477611940359	0.4645391792517348	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	2.2990619827110538e-5	0	0	4.5981239654221075e-5	0.682794110684251
Otu0545	8.433333333333314	0.5865879465759344	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0.682794110684251
Otu0549	8.475241545893562	0.5825195900170557	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu0601	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.682794110684251
Otu0603	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.682794110684251
Otu0616	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0.682794110684251
Otu0618	8.184079601989971	0.6108616854010787	10	Kruskal-Wallis rank sum test	0	0	0	0	3.0654159769480714e-5	0	0	2.2990619827110538e-5	0	4.5981239654221075e-5	2.2990619827110538e-5	0.682794110684251
Otu0627	8.098039215686295	0.6192610834609237	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	2.2990619827110538e-5	0	0	0	0	0	0	4.5981239654221075e-5	4.5981239654221075e-5	0.682794110684251
Otu0630	9.752142857142495	0.46250124978942253	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	7.356998344675372e-5	0	0	0.682794110684251
Otu0636	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu0668	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu0673	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu0674	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0.682794110684251
Otu0677	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu0678	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu0688	8.184079601989971	0.6108616854010787	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	2.2990619827110538e-5	0	0	4.5981239654221075e-5	2.2990619827110538e-5	0.682794110684251
Otu0696	8.475241545893562	0.5825195900170557	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu0739	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0.682794110684251
Otu0762	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu0767	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0.682794110684251
Otu0816	8.475241545893562	0.5825195900170557	10	Kruskal-Wallis rank sum test	0	0	0	0	3.0654159769480714e-5	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu0830	8.517857142857277	0.5783874631057994	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu0835	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu0836	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu0854	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0	0	0.682794110684251
Otu0861	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu0872	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu0875	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.682794110684251
Otu0895	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu0912	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu0927	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0.682794110684251
Otu0939	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu0968	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0.682794110684251
Otu0972	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu0992	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu0995	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0	0.682794110684251
Otu1007	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1021	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu1022	9.675724637681524	0.4693887031916232	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	3.678499172337686e-5	0	0	0.682794110684251
Otu1041	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1045	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1052	9.976190476190526	0.44258466316355144	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	3.0654159769480714e-5	0	0	0	0	0	0	0.682794110684251
Otu1054	8.475241545893562	0.5825195900170557	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1079	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu1085	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1099	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1109	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	0.682794110684251
Otu1125	7.979710144927482	0.6308189088490175	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	2.2990619827110538e-5	7.356998344675372e-5	0	0	0.682794110684251
Otu1131	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu1132	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0.682794110684251
Otu1157	9.752142857142495	0.46250124978942253	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	7.356998344675372e-5	0	0	0.682794110684251
Otu1185	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1218	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1256	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.682794110684251
Otu1305	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1308	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0.682794110684251
Otu1328	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1364	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu1387	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1431	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1438	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu1452	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0.682794110684251
Otu1455	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0	0.682794110684251
Otu1460	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu1482	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0.682794110684251
Otu1528	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1542	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	4.5981239654221075e-5	0	0	0	0	0.682794110684251
Otu1558	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1649	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1655	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1699	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1719	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu1748	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0.682794110684251
Otu1765	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1780	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1783	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1808	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu1818	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1842	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1850	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.682794110684251
Otu1871	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu1875	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1962	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu1964	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu1979	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.682794110684251
Otu1994	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu2069	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0.682794110684251
Otu2084	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0.682794110684251
Otu2120	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu2295	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu2327	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu2373	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu2422	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu2452	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu2458	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu2542	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu2595	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu2622	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu2630	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu2681	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu2763	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu2820	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu2947	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu2998	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu2999	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.682794110684251
Otu3102	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu3104	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0	0.682794110684251
Otu3171	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu3245	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu3299	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.682794110684251
Otu3321	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu3328	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu3387	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu3417	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.682794110684251
Otu3420	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0.682794110684251
Otu3454	7.875000000000007	0.6410453583544448	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.682794110684251
Otu0586	7.748937908496759	0.6533451855827694	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	3.0654159769480714e-5	9.196247930844215e-5	6.897185948133162e-5	4.5981239654221075e-5	3.678499172337686e-5	4.5981239654221075e-5	6.897185948133162e-5	0.6944360777577864
Otu0054	7.617753623188616	0.6661179176420727	10	Kruskal-Wallis rank sum test	0	2.627499408812633e-5	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.7021242915686712
Otu0158	7.617753623188616	0.6661179176420727	10	Kruskal-Wallis rank sum test	0	2.627499408812633e-5	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.7021242915686712
Otu0693	7.617753623188616	0.6661179176420727	10	Kruskal-Wallis rank sum test	0	2.627499408812633e-5	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.7021242915686712
Otu0906	7.617753623188616	0.6661179176420727	10	Kruskal-Wallis rank sum test	0	2.627499408812633e-5	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.7021242915686712
Otu0015	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	2.2990619827110538e-5	0	0	0	0	0	0.7424817336749653
Otu0053	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	2.2990619827110538e-5	0	0	0	0.7424817336749653
Otu0083	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	2.2990619827110538e-5	0.7424817336749653
Otu0527	6.975000000000066	0.7278029807728275	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	6.897185948133162e-5	0	0	0	0.7424817336749653
Otu0647	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	2.2990619827110538e-5	0	0	0	0.7424817336749653
Otu0652	6.975000000000066	0.7278029807728275	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	4.5981239654221075e-5	0.7424817336749653
Otu0676	6.975000000000066	0.7278029807728275	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	4.5981239654221075e-5	0.7424817336749653
Otu0691	6.975000000000066	0.7278029807728275	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	4.5981239654221075e-5	0	0	0	0.7424817336749653
Otu0817	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	2.2990619827110538e-5	0.7424817336749653
Otu0930	6.975000000000066	0.7278029807728275	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	4.5981239654221075e-5	0	0	6.897185948133162e-5	0.7424817336749653
Otu1001	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	2.2990619827110538e-5	0	0	0	0.7424817336749653
Otu1003	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	2.2990619827110538e-5	0.7424817336749653
Otu1030	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	2.2990619827110538e-5	0.7424817336749653
Otu1359	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	2.2990619827110538e-5	0	0	0	0.7424817336749653
Otu1379	6.974637681159302	0.7278371235433092	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	2.2990619827110538e-5	0	0	0	0.7424817336749653
Otu1513	6.975000000000066	0.7278029807728275	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.2990619827110538e-5	0	0	4.5981239654221075e-5	0.7424817336749653
Otu0306	6.047794117647058	0.8112319240471734	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	2.2990619827110538e-5	2.2990619827110538e-5	0	0	0	0.820947276430972
Otu0572	6.048913043478155	0.8111371683192476	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	4.5981239654221075e-5	2.2990619827110538e-5	0	0	0	0.820947276430972
Otu0576	6.047794117647058	0.8112319240471734	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.2990619827110538e-5	0	2.2990619827110538e-5	0	0	2.2990619827110538e-5	0.820947276430972
Otu0617	6.049285812862283	0.8111055967145199	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	4.5981239654221075e-5	2.2990619827110538e-5	0	0	6.897185948133162e-5	0.820947276430972
