otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Lachnospiraceae (OTU 249)	18.04754608485769	0.00288740262412591	5	Kruskal-Wallis rank sum test	0	0	0	0	5.51774875850653e-4	0	0.01622264369081268
Lachnospiraceae (OTU 78)	17.881235000631545	0.003098992747381084	5	Kruskal-Wallis rank sum test	0.002207099503402612	7.356998344675372e-4	0.001103549751701306	5.51774875850653e-4	0.004414199006805224	0	0.01729764579257154
Clostridiales (OTU 51)	17.80171533532695	0.0032054564687667886	5	Kruskal-Wallis rank sum test	0.013058672061798785	0.0025749494206363803	0	0.0012874747103181902	1.839249586168843e-4	0.0012874747103181902	0.017661031124689273
Lachnospiraceae (OTU 177)	17.81277045618948	0.003190443933588413	5	Kruskal-Wallis rank sum test	5.51774875850653e-4	1.839249586168843e-4	0	0	9.196247930844216e-4	0	0.017661031124689273
Lachnospiraceae (OTU 72)	17.76681470242704	0.0032533057720371353	5	Kruskal-Wallis rank sum test	0.002850836858561707	0.001103549751701306	8.276623137759794e-4	3.678499172337686e-4	0.0012874747103181902	0	0.017809763649485343
Bacteria (OTU 155)	17.574722849114316	0.0035294488012097324	5	Kruskal-Wallis rank sum test	0.0015633621482435166	3.678499172337686e-4	0	1.839249586168843e-4	0.0012874747103181902	3.678499172337686e-4	0.01919840303333192
Lachnospiraceae (OTU 281)	17.3532771551082	0.0038763134295509223	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0.0016553246275519589	0	0.020951719423015745
Lachnospiraceae (OTU 73)	17.27919560473643	0.0039996303446212895	5	Kruskal-Wallis rank sum test	0	3.678499172337686e-4	4.598123965422108e-4	0.0017472871068604009	0.0014713996689350744	3.678499172337686e-4	0.021482291284947053
Lachnospiraceae (OTU 217)	17.2598039049629	0.004032538324946282	5	Kruskal-Wallis rank sum test	7.356998344675372e-4	0	3.678499172337686e-4	3.678499172337686e-4	1.839249586168843e-4	0	0.021523673309400783
Lachnospiraceae (OTU 97)	17.14013557232921	0.004241552838275568	5	Kruskal-Wallis rank sum test	0.0015633621482435166	1.839249586168843e-4	0	0	0.0034945742137208018	9.196247930844216e-4	0.022498671576939966
Clostridium (OTU 74)	17.037186131937773	0.004429809735299233	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.022518199487771097
Alistipes (OTU 144)	17.037186131937773	0.004429809735299233	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.022518199487771097
Lachnospiraceae (OTU 178)	17.037186131937773	0.004429809735299233	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.022518199487771097
Anaeroplasma (OTU 185)	17.037186131937773	0.004429809735299233	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.022518199487771097
Alistipes (OTU 285)	17.037186131937773	0.004429809735299233	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.022518199487771097
Clostridiales (OTU 302)	17.037186131937773	0.004429809735299233	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.022518199487771097
Firmicutes (OTU 716)	17.043189368770726	0.004418611329438728	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.022518199487771097
Lachnospiraceae (OTU 221)	16.90868905597326	0.004676266121358545	5	Kruskal-Wallis rank sum test	7.356998344675372e-4	3.678499172337686e-4	0	0	1.839249586168843e-4	0	0.023630362530415366
Lachnospiraceae (OTU 397)	16.87146287298524	0.004750133967526686	5	Kruskal-Wallis rank sum test	0	0	9.196247930844215e-5	0	1.839249586168843e-4	0	0.02386243769569288
Lachnospiraceae (OTU 126)	16.7773242013275	0.0049420545643048186	5	Kruskal-Wallis rank sum test	0.0025749494206363803	7.356998344675372e-4	9.196247930844216e-4	3.678499172337686e-4	7.356998344675372e-4	0	0.024542997348616435
Lachnospiraceae (OTU 216)	16.776827924501475	0.0049430861170515535	5	Kruskal-Wallis rank sum test	5.51774875850653e-4	0	0	0	0	0	0.024542997348616435
Acetatifactor (OTU 231)	16.696898795896807	0.005111997977111331	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	1.839249586168843e-4	0	0	0.02523494955175189
Lachnospiraceae (OTU 336)	16.548290634543626	0.0054411481171931985	5	Kruskal-Wallis rank sum test	0	0	0	2.758874379253265e-4	0	0	0.026705405126913745
Oscillibacter (OTU 268)	16.389803143479636	0.00581495896062046	5	Kruskal-Wallis rank sum test	1.839249586168843e-4	1.839249586168843e-4	0	9.196247930844215e-5	0	0	0.028215766774828826
Acetatifactor (OTU 280)	16.391995902048457	0.005809620141392452	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	0	0	5.51774875850653e-4	0.028215766774828826
Porphyromonadaceae (OTU 29)	16.291403286978564	0.006059525315173598	5	Kruskal-Wallis rank sum test	0	0	0	0.024094169578811844	0	0	0.029072104602012653
Romboutsia (OTU 212)	16.291403286978564	0.006059525315173598	5	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-4	0	0	0.029072104602012653
Ruminococcaceae (OTU 133)	16.20960350667462	0.006270440883462596	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	5.51774875850653e-4	0	0.0014713996689350744	0	0	0.02991595818143607
Olsenella (OTU 320)	16.186572239061146	0.006331105258332274	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	1.839249586168843e-4	0	0	0	0.03003757717008757
Lachnospiraceae (OTU 98)	16.166535437970133	0.0063843471329663014	5	Kruskal-Wallis rank sum test	0.0034026117344123597	0.0031267242964870333	0	0	0.0031267242964870333	0	0.030066844901019612
Lachnospiraceae (OTU 208)	16.157802634379376	0.006407688257594343	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.030066844901019612
Lachnospiraceae (OTU 290)	16.06025492468136	0.006674132464145972	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.03114595149934787
Acetatifactor (OTU 422)	15.97700240415035	0.006910040731857282	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.03207160209242456
Bacteroides (OTU 224)	15.962863463969684	0.006950904085583105	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.032086876157232276
Lachnospiraceae (OTU 165)	15.902628490431127	0.007127642958008691	5	Kruskal-Wallis rank sum test	0	3.678499172337686e-4	4.598123965422107e-4	0	0	0.002942799337870149	0.03272584454913668
Lachnospiraceae (OTU 130)	15.886420166049126	0.00717594293054684	5	Kruskal-Wallis rank sum test	0	0	0	4.598123965422107e-4	3.678499172337686e-4	1.839249586168843e-4	0.03277141851704279
Lachnospiraceae (OTU 116)	15.801258903472633	0.007435000502578524	5	Kruskal-Wallis rank sum test	4.598123965422108e-4	0.002391024462019496	9.196247930844216e-4	3.678499172337686e-4	7.356998344675372e-4	0	0.033773885261713085
Lachnospiraceae (OTU 33)	15.783838795558651	0.007489102145422089	5	Kruskal-Wallis rank sum test	0.0021151370240941694	0.0069891484274416035	0	0.002207099503402612	0.007173073386058488	0	0.033839646731166476
Ruminococcaceae (OTU 66)	15.699043588072069	0.007757968745178241	5	Kruskal-Wallis rank sum test	0.004598123965422108	0.002942799337870149	0.0020231745447857274	0.0027588743792532648	0.0020231745447857274	3.678499172337686e-4	0.03487002793885378
Firmicutes (OTU 259)	15.648775979668333	0.007921765004239183	5	Kruskal-Wallis rank sum test	3.678499172337686e-4	0	0	0	0	0	0.03541982886712179
Lachnospiraceae (OTU 106)	15.542733998853766	0.008278407432770767	5	Kruskal-Wallis rank sum test	4.598123965422108e-4	0.0014713996689350744	0	1.839249586168843e-4	0	0	0.03682166639367831
Ruminococcaceae (OTU 283)	15.479651368111757	0.008497922818359385	5	Kruskal-Wallis rank sum test	0	0	0	2.758874379253265e-4	0	0	0.03760220770403583
Anaerostipes (OTU 166)	15.329960692531632	0.009041698710532405	5	Kruskal-Wallis rank sum test	0	0	0	0	1.839249586168843e-4	0	0.039802117004096256
Ruminococcaceae (OTU 84)	15.24396591970122	0.00936922151808015	5	Kruskal-Wallis rank sum test	8.276623137759794e-4	0.0016553246275519589	5.51774875850653e-4	0.0017472871068604009	0	7.356998344675372e-4	0.040996381886069466
Lachnospiraceae (OTU 143)	15.233719650113086	0.009409005678770042	5	Kruskal-Wallis rank sum test	0	5.51774875850653e-4	0	0	0.0034945742137208018	0	0.040996381886069466
Lachnospiraceae (OTU 198)	15.201403454258234	0.009535560315366166	5	Kruskal-Wallis rank sum test	0	0	0	0	0.002391024462019496	0	0.041336895986409675
Lachnospiraceae (OTU 105)	15.029724388926269	0.010236082409897719	5	Kruskal-Wallis rank sum test	0.001103549751701306	1.839249586168843e-4	0.0017472871068604009	0.0017472871068604009	0.0014713996689350744	7.356998344675372e-4	0.043676204455193414
Pseudoflavonifractor (OTU 251)	15.03944193300241	0.010195131417782706	5	Kruskal-Wallis rank sum test	0	0	9.196247930844215e-5	0	0	0	0.043676204455193414
Lachnospiraceae (OTU 273)	15.019400744311948	0.010279762406901495	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	3.678499172337686e-4	0	0.043676204455193414
Lachnospiraceae (OTU 317)	15.043151139632666	0.010179542292631474	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.043676204455193414
Bacteroides (OTU 12)	14.958773058773033	0.010539954380869868	5	Kruskal-Wallis rank sum test	0	0	0	0.046716939488688616	0	0	0.04456000515476667
Clostridium (OTU 400)	14.871081246081278	0.0109276273724848	5	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	0	0	0.04597139791183261
Rhodospirillaceae (OTU 150)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Lachnospiraceae (OTU 218)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Clostridium (OTU 306)	14.59350483488413	0.012248045555591369	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.04843477058240734
Lachnospiraceae (OTU 309)	14.520348837209253	0.012621004796847702	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Clostridiales (OTU 310)	14.520348837209253	0.012621004796847702	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Clostridia (OTU 316)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Clostridium (OTU 371)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Lachnospiraceae (OTU 374)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Lachnospiraceae (OTU 392)	14.520348837209253	0.012621004796847702	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Firmicutes (OTU 394)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Lachnospiraceae (OTU 409)	14.520348837209253	0.012621004796847702	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Bacteroides (OTU 419)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Lachnospiraceae (OTU 465)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Lachnospiraceae (OTU 481)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Bacteria (OTU 491)	14.520348837209253	0.012621004796847702	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Coriobacteriaceae (OTU 506)	14.520348837209253	0.012621004796847702	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Lachnospiraceae (OTU 532)	14.515234237407496	0.01264748693194009	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Firmicutes (OTU 533)	14.520348837209253	0.012621004796847702	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Lachnospiraceae (OTU 594)	14.520348837209253	0.012621004796847702	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Butyricimonas (OTU 650)	14.535714285714237	0.012541768734199708	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.04843477058240734
Porphyromonadaceae (OTU 30)	14.38030820522126	0.013365845908761538	5	Kruskal-Wallis rank sum test	0	0	0	0	0	1.839249586168843e-4	0.05095728752715336
Lachnospiraceae (OTU 250)	14.224583274804518	0.01424404114686533	5	Kruskal-Wallis rank sum test	8.276623137759794e-4	1.839249586168843e-4	0	1.839249586168843e-4	1.839249586168843e-4	0	0.05406404950854663
Firmicutes (OTU 487)	14.210670443814948	0.014325160982552506	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	0	0	0	0	0.05413136052699044
Lachnospiraceae (OTU 183)	13.991237581470926	0.015665172042467795	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	3.678499172337686e-4	0	0	0.05893417147254404
Acetatifactor (OTU 248)	13.975781769793734	0.015763987525533187	5	Kruskal-Wallis rank sum test	6.437373551590951e-4	3.678499172337686e-4	6.437373551590951e-4	9.196247930844215e-5	0	0	0.05904581292458483
Clostridium (OTU 154)	13.842818428184314	0.016639292155659676	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.061873212902866466
Lachnospiraceae (OTU 179)	13.828515249166392	0.01673619693274257	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	3.678499172337686e-4	4.598123965422108e-4	1.839249586168843e-4	7.356998344675372e-4	0	0.061873212902866466
Acetatifactor (OTU 391)	13.830239212753417	0.016724488204328213	5	Kruskal-Wallis rank sum test	0	0	0	0	0	1.839249586168843e-4	0.061873212902866466
Alistipes (OTU 57)	13.769391722683547	0.017142568090747507	5	Kruskal-Wallis rank sum test	0	0	0	0.005701673717123414	0	0	0.06310238426507918
Lachnospiraceae (OTU 13)	13.693320494171601	0.017679437241249985	5	Kruskal-Wallis rank sum test	0.0469008644473055	0.03273864263380541	0.04634908957145485	0.019771933051315062	0	0.0034945742137208018	0.06479931074689908
Lachnospiraceae (OTU 200)	13.606151333226284	0.01831455663556087	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	9.196247930844215e-5	0	0	0.06684030498619223
Ruminococcaceae (OTU 118)	13.50083570062218	0.019111236041059472	5	Kruskal-Wallis rank sum test	0.0010115872723928637	5.51774875850653e-4	1.839249586168843e-4	0.0019312120654772851	0	1.839249586168843e-4	0.06915676092824063
Akkermansia (OTU 382)	13.504163370774684	0.01908556048561847	5	Kruskal-Wallis rank sum test	0	0	9.196247930844215e-5	0	0	0	0.06915676092824063
Eisenbergiella (OTU 164)	13.3586036429685	0.02024028377320843	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0.0016553246275519589	2.758874379253265e-4	0	0	0.07293334321654008
Lachnospiraceae (OTU 275)	13.32634364036575	0.02050515151627068	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	0	1.839249586168843e-4	0	0.07357730838191245
Akkermansia (OTU 767)	13.302325581395257	0.0207045107569192	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07367355077670415
Lachnospiraceae (OTU 832)	13.302325581395257	0.0207045107569192	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.07367355077670415
Bacteroidetes (OTU 59)	13.045822102425847	0.022953128509124412	5	Kruskal-Wallis rank sum test	0	0	0	0.0031267242964870333	0	0	0.08087202673642901
Lachnospiraceae (OTU 182)	13.056971202067963	0.02285069557069661	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	3.678499172337686e-4	0	0	1.839249586168843e-4	0	0.08087202673642901
Clostridium (OTU 226)	13.03947978218055	0.023011595429686473	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.08087202673642901
Lachnospiraceae (OTU 232)	12.945772756005075	0.023892270138074937	5	Kruskal-Wallis rank sum test	0	0	0.002942799337870149	0	0	0	0.08362294548326228
Ruminococcaceae (OTU 37)	12.915252369118559	0.024186021347727956	5	Kruskal-Wallis rank sum test	0.01241493470663969	0.004782048924038992	0.002207099503402612	0.003034761817178591	0.0025749494206363803	9.196247930844216e-4	0.08430556012636602
Lachnospiraceae (OTU 28)	12.90448781643314	0.024290451335061303	5	Kruskal-Wallis rank sum test	0.0035865366930292438	0.0031267242964870333	0.004138311568879897	0.0019312120654772853	0.0062534485929740665	0.0016553246275519589	0.08432538796805834
Clostridia (OTU 86)	12.84318987036631	0.02489341013036047	5	Kruskal-Wallis rank sum test	0.0017472871068604009	9.196247930844216e-4	0.002207099503402612	0.0010115872723928637	7.356998344675372e-4	1.839249586168843e-4	0.08606871356812891
Lactobacillus (OTU 6)	12.756871803401834	0.02576685235754294	5	Kruskal-Wallis rank sum test	0.009012322972227331	0.01066764759977929	2.758874379253265e-4	0.03411807982343204	0.02078352032370793	0.022070995034026118	0.0887294028763777
Ruminococcaceae (OTU 225)	12.596844534588651	0.02746438703264503	5	Kruskal-Wallis rank sum test	4.598123965422108e-4	1.839249586168843e-4	2.758874379253265e-4	3.678499172337686e-4	0	0	0.09419512660995524
Lachnospiraceae (OTU 274)	12.580396106075872	0.027644812117966273	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.09439474746733312
Lachnospiraceae (OTU 433)	12.571428571428616	0.02774365528606629	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.09439474746733312
Lachnospiraceae (OTU 163)	12.413453975905238	0.029541320126673293	5	Kruskal-Wallis rank sum test	8.276623137759794e-4	3.678499172337686e-4	6.437373551590951e-4	0	0	0	0.10011225154039283
Ruminococcaceae (OTU 354)	12.316001610436608	0.030705216912187496	5	Kruskal-Wallis rank sum test	0	0	0	1.839249586168843e-4	0	0	0.10364527764034831
Lachnospiraceae (OTU 203)	12.233469986341053	0.03172502578357814	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	1.839249586168843e-4	0.0010115872723928637	0	0.0018392495861688431	0	0.1054964019055
Lachnospiraceae (OTU 207)	12.244365721997312	0.03158856340422224	5	Kruskal-Wallis rank sum test	3.678499172337686e-4	0	0	0	0	0	0.1054964019055
Lachnospiraceae (OTU 287)	12.231660231660271	0.031747746240882314	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.1054964019055
Firmicutes (OTU 410)	12.261243386243375	0.03137828610332969	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	1.839249586168843e-4	0	0	1.839249586168843e-4	0	0.1054964019055
Lachnospiraceae (OTU 76)	12.199091842079945	0.03215928684533472	5	Kruskal-Wallis rank sum test	0	3.678499172337686e-4	0	3.678499172337686e-4	0	0.0018392495861688431	0.10603872959813071
Lachnospiraceae (OTU 338)	12.205723980231573	0.03207507143329237	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.10603872959813071
Lachnospiraceae (OTU 368)	12.124683944374153	0.033118692196174686	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.10878216590589684
Erysipelotrichaceae (OTU 415)	12.061105837683936	0.03396001497349803	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.11111820991328474
Ruminococcaceae (OTU 115)	12.04454380318436	0.034182498959183676	5	Kruskal-Wallis rank sum test	4.598123965422108e-4	1.839249586168843e-4	7.356998344675372e-4	0	0	1.839249586168843e-4	0.11141929050054528
Clostridiales (OTU 360)	11.980292324743687	0.03505882131282197	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	0	0	0	0.11384119163935345
Clostridium (OTU 128)	11.928841140885979	0.03577593824650214	5	Kruskal-Wallis rank sum test	9.196247930844215e-5	0.0014713996689350744	1.839249586168843e-4	4.598123965422108e-4	1.839249586168843e-4	0	0.1157297396307304
Lachnospiraceae (OTU 117)	11.884710024828708	0.03640212815568928	5	Kruskal-Wallis rank sum test	9.196247930844216e-4	7.356998344675372e-4	0.001103549751701306	2.758874379253265e-4	7.356998344675372e-4	0	0.11731100922625905
Lachnospiraceae (OTU 122)	11.860908547744234	0.036744167843740315	5	Kruskal-Wallis rank sum test	0.002942799337870149	1.839249586168843e-4	1.839249586168843e-4	3.678499172337686e-4	1.839249586168843e-4	0.0012874747103181902	0.11796811781411365
Lachnospiraceae (OTU 254)	11.824999999999976	0.03726598083639781	5	Kruskal-Wallis rank sum test	0	0	9.196247930844215e-5	0	0	0	0.11919530949169935
Lachnospiraceae (OTU 176)	11.737941878858283	0.03856047779168924	5	Kruskal-Wallis rank sum test	0	1.839249586168843e-4	0	1.839249586168843e-4	0	3.678499172337686e-4	0.12287555236605452
Bacteria (OTU 286)	11.727743922534355	0.038714879683742945	5	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-4	0	0	0.12290894888444785
Lachnospiraceae (OTU 146)	11.653547781218508	0.03985604631788165	5	Kruskal-Wallis rank sum test	3.678499172337686e-4	0	0.0010115872723928637	9.196247930844215e-5	0.0016553246275519589	0	0.12606319835359603
