otu	statistic	p.value	parameter	method	-1	0	1	2	3	4	5	6	7	8	9	p.value.adj
Otu0200	22.40987016695666	0.013147428524582335	10	Kruskal-Wallis rank sum test	5.51774875850653e-4	0	0	0	2.2990619827110538e-5	7.882498226437898e-5	5.057936361964318e-4	6.568748522031583e-4	7.882498226437899e-4	5.51774875850653e-4	0.0016093433878977376	0.12252043306097848
Otu0021	22.35522268523673	0.013393773582663897	10	Kruskal-Wallis rank sum test	0	0	0	0	1.839249586168843e-4	0.004965973882655877	0.0025749494206363803	0.01539714653564203	0.011271972463806195	0.030807430568328124	0.0161394151186316	0.12374930976803138
Otu0187	22.321485392879733	0.01354803016071888	10	Kruskal-Wallis rank sum test	0.0017166329470909203	0	0	0	6.897185948133162e-5	0	0.0021151370240941694	0.0016553246275519589	0.0014976746630232008	0.013518484458340998	0.0018392495861688431	0.12411373392997549
Otu0125	22.0119434906263	0.015043871607662452	10	Kruskal-Wallis rank sum test	5.211207160811722e-4	0	2.2990619827110538e-5	3.678499172337686e-4	4.8280301636932134e-4	0.0011560997398775586	8.276623137759794e-4	4.7294989358627395e-4	3.9412491132189494e-4	2.758874379253265e-4	5.97756115504874e-4	0.13665903536036228
Otu1092	21.94065934065954	0.015409774198445463	10	Kruskal-Wallis rank sum test	0	0	0	0	0	5.254998817625266e-5	0	0	0	9.196247930844215e-5	0	0.1388163825709962
Otu0041	21.802811818314886	0.016141275997148485	10	Kruskal-Wallis rank sum test	3.9850407700324936e-4	0	2.2990619827110538e-5	0.005333823799889645	4.5981239654221075e-5	3.415749231456423e-4	2.0691557844399486e-4	5.780498699387792e-4	4.466748994981476e-4	0.0017472871068604009	6.897185948133162e-4	0.1396110662352031
Otu0145	21.79297960640869	0.01619468267207008	10	Kruskal-Wallis rank sum test	2.4523327815584577e-4	0	4.138311568879897e-4	0.0031267242964870333	3.9084053706087916e-4	0.0011560997398775586	8.736435534302004e-4	4.466748994981476e-4	4.7294989358627395e-4	9.196247930844216e-4	2.0691557844399483e-4	0.1396110662352031
Otu0201	21.85522687291886	0.015859356590443057	10	Kruskal-Wallis rank sum test	3.985040770032493e-4	0	0	0	1.1495309913555268e-4	2.3647494679313697e-4	6.897185948133162e-5	6.831498462912845e-4	7.356998344675372e-4	0	3.448592974066581e-4	0.1396110662352031
Otu0291	21.77863650532375	0.01627289023648066	10	Kruskal-Wallis rank sum test	0.003157378456256514	3.678499172337686e-5	2.2990619827110538e-5	0	6.897185948133162e-5	0	4.5981239654221075e-5	7.8824982264379e-5	2.627499408812633e-5	0	1.6093433878977377e-4	0.1396110662352031
Otu0520	21.826119402985192	0.016015335835201882	10	Kruskal-Wallis rank sum test	0	1.4713996689350744e-4	0	0	0	0	0	0	0	9.196247930844215e-5	0	0.1396110662352031
Otu0577	21.797624961559332	0.0161694292888814	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	0	0	7.882498226437898e-5	7.882498226437898e-5	1.839249586168843e-4	4.5981239654221075e-5	0.1396110662352031
Otu0219	21.515743097052418	0.017770886113671638	10	Kruskal-Wallis rank sum test	0.007755502421678622	0	0	0	0	1.0509997635250532e-4	1.839249586168843e-4	0.0018655245802569696	0.0010509997635250532	0	0.0037244804119919072	0.1466437243425881
Otu0237	21.534719162462082	0.017658557013830303	10	Kruskal-Wallis rank sum test	0.002391024462019496	0	9.196247930844215e-5	0	1.839249586168843e-4	7.356998344675373e-4	8.736435534302005e-4	0.0010772747576131795	5.51774875850653e-4	0.0017472871068604009	9.426154129115321e-4	0.1466437243425881
Otu0357	21.591571127407086	0.017326004303498586	10	Kruskal-Wallis rank sum test	4.904665563116915e-4	0	0	0	2.2990619827110538e-5	9.984497753488006e-4	1.839249586168843e-4	3.9412491132189494e-4	1.0509997635250532e-4	1.839249586168843e-4	2.0691557844399486e-4	0.1466437243425881
Otu0454	21.558824763793275	0.01751682613613459	10	Kruskal-Wallis rank sum test	0.0011342039114707865	0	0	0	2.2990619827110538e-5	0	0	1.57649964528758e-4	2.627499408812633e-5	0	1.3794371896266324e-4	0.1466437243425881
Otu0479	21.553323510121924	0.01754907668799472	10	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	4.5981239654221075e-5	0	4.5981239654221075e-5	1.5764996452875796e-4	9.196247930844215e-5	1.839249586168843e-4	7.8824982264379e-5	7.356998344675372e-4	1.3794371896266324e-4	0.1466437243425881
Otu0120	21.328235489598136	0.018917528218873027	10	Kruskal-Wallis rank sum test	0.0019618662252467657	0	5.057936361964318e-4	5.51774875850653e-4	8.276623137759794e-4	0.002601224414724507	0.0011265403715284164	0.0011560997398775586	0.0018392495861688431	2.758874379253265e-4	0.0029198087180430385	0.1549230909439526
Otu0153	21.28696143171736	0.019179087708998753	10	Kruskal-Wallis rank sum test	0.0074489608239838145	0	0	0	2.0691557844399486e-4	6.831498462912845e-4	8.276623137759794e-4	0.002233374497490738	0.0077248482619091405	0	0.003793452271473239	0.15499233454441133
Otu0276	21.28168938316475	0.01921274082234146	10	Kruskal-Wallis rank sum test	6.130831953896144e-4	0	1.839249586168843e-4	0	4.5981239654221075e-5	7.094248403794109e-4	0.001149530991355527	0.0018655245802569693	8.407998108200425e-4	2.758874379253265e-4	0.0012644840904910797	0.15499233454441133
Otu0042	21.11442335828253	0.02030966292424413	10	Kruskal-Wallis rank sum test	0.0030960701367175525	0	4.5981239654221075e-5	0	0.0012185028508368584	0.001760424603904464	0.0017472871068604009	0.0017341496098163378	0.0014713996689350744	0.0015633621482435166	0.00213812764392128	0.15855432805537933
Otu0100	20.975124378109594	0.021267694327502317	10	Kruskal-Wallis rank sum test	0.0011342039114707867	0	0	0	0	0	0	0	0	0	0	0.15855432805537933
Otu0439	20.975124378109594	0.021267694327502317	10	Kruskal-Wallis rank sum test	7.970081540064986e-4	0	0	0	0	0	0	0	0	0	0	0.15855432805537933
Otu0570	20.975124378109594	0.021267694327502317	10	Kruskal-Wallis rank sum test	8.276623137759793e-4	0	0	0	0	0	0	0	0	0	0	0.15855432805537933
Otu0590	20.975124378109594	0.021267694327502317	10	Kruskal-Wallis rank sum test	4.2915823677273e-4	0	0	0	0	0	0	0	0	0	0	0.15855432805537933
Otu0600	21.176997609726214	0.019892604313248217	10	Kruskal-Wallis rank sum test	3.678499172337686e-4	0	0	0	0	2.627499408812633e-5	2.2990619827110538e-5	0	0	0	0	0.15855432805537933
Otu0654	20.979797979798114	0.021234876910332514	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	9.196247930844215e-5	0	0	0	0	0	0	0	0.15855432805537933
Otu0748	20.975124378109594	0.021267694327502317	10	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	0	0	0	0	0	0	0	0	0	0.15855432805537933
Otu0898	20.979797979798114	0.021234876910332514	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	0	0.15855432805537933
Otu0941	20.975124378109594	0.021267694327502317	10	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	0	0	0	0	0	0	0	0	0	0.15855432805537933
Otu1067	20.979797979798114	0.021234876910332514	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	0	0.15855432805537933
Otu0109	20.8960792782236	0.02182998012851815	10	Kruskal-Wallis rank sum test	0.0016553246275519589	0	0	0.0036784991723376862	0.004046349089571455	0.003599674190073307	0.0025519588008092696	0.005649123728947161	0.005465198770330277	0.006437373551590951	0.0062534485929740665	0.16163156519813782
Otu0136	20.772378774200128	0.022737901734625043	10	Kruskal-Wallis rank sum test	0.0010422414321623445	0	9.196247930844215e-5	1.839249586168843e-4	1.839249586168843e-4	9.458997871725479e-4	0.0013794371896266324	7.356998344675372e-4	4.203999054100213e-4	2.758874379253265e-4	5.51774875850653e-4	0.16720865153149436
Otu0458	20.679736495213216	0.02344084743147866	10	Kruskal-Wallis rank sum test	7.970081540064987e-4	0	0	0	0	0	0	7.8824982264379e-5	0	0	1.6093433878977377e-4	0.17121321671235426
Otu0048	20.62791273148682	0.023842872139018822	10	Kruskal-Wallis rank sum test	0.0015020538287045552	0	9.196247930844215e-5	0.005241861320581203	0.0029657899576972595	0.001681599621640085	0.0024599963215008276	0.0032843742610157915	0.0016290496334638324	0.0062534485929740665	0.0041153209490527864	0.1723482512324772
Otu0633	20.61868686868697	0.023915113492018112	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.598123965422108e-4	4.5981239654221075e-5	0.1723482512324772
Otu0142	20.50504792508895	0.024821853969837722	10	Kruskal-Wallis rank sum test	2.1457911838636504e-4	0	3.678499172337686e-4	0.0022070995034026114	5.51774875850653e-4	6.831498462912845e-4	9.196247930844215e-5	7.882498226437898e-5	5.254998817625266e-5	0	4.5981239654221075e-5	0.1776981731218184
Otu0127	20.437720987390943	0.025374082288761406	10	Kruskal-Wallis rank sum test	2.452332781558457e-4	0	4.5981239654221075e-5	2.758874379253265e-4	1.3794371896266324e-4	0	9.196247930844215e-5	0	1.3137497044063165e-4	3.678499172337686e-4	1.149530991355527e-4	0.17817089672064215
Otu0333	20.44543362230397	0.025310246071322994	10	Kruskal-Wallis rank sum test	4.598123965422108e-4	0	0	0	2.299061982711054e-4	2.8902493496938965e-4	2.299061982711054e-4	8.407998108200425e-4	4.466748994981476e-4	0.0014713996689350744	3.2186867757954754e-4	0.17817089672064215
Otu0369	20.429740495653284	0.025440293409677888	10	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	0	0	0	5.254998817625266e-5	1.3794371896266324e-4	5.254998817625266e-5	7.882498226437898e-5	7.356998344675372e-4	1.3794371896266324e-4	0.17817089672064215
Otu0390	20.416899488212113	0.025547168354948687	10	Kruskal-Wallis rank sum test	0.0029121451781006684	0	2.2990619827110538e-5	0	0	0	2.2990619827110538e-5	2.627499408812633e-5	2.627499408812633e-5	0	6.897185948133162e-5	0.17817089672064215
Otu0338	20.384187436700238	0.025821321596454113	10	Kruskal-Wallis rank sum test	7.663539942370179e-4	0	0	0	0	0	1.6093433878977377e-4	2.1019995270501064e-4	2.627499408812633e-4	3.678499172337686e-4	2.9887805775243704e-4	0.17892851696004422
Otu0033	20.185307220453463	0.027547916776581655	10	Kruskal-Wallis rank sum test	0.005149898841272761	0	0	0	2.98878057752437e-4	0.002548674426548254	0.0017932683465146219	0.0021282745211382327	0.0021808245093144856	0	0.004460180246459444	0.1799063635576074
Otu0133	20.191806205058594	0.027489838188477222	10	Kruskal-Wallis rank sum test	0.0022377536631720926	0	0.0015403715284164061	0.002299061982711054	0.0017702777266875114	0.0016027746393757062	0.003287658635276807	0.003021624320134528	0.001261199716230064	9.196247930844214e-4	0.0016093433878977376	0.1799063635576074
Otu0262	20.176014701182424	0.02763115811874351	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	5.254998817625266e-5	1.839249586168843e-4	1.149530991355527e-4	0.1799063635576074
Otu0545	20.15800865800879	0.027793119994560994	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	9.196247930844215e-5	0	0.1799063635576074
Otu0647	20.15800865800879	0.027793119994560994	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	9.196247930844215e-5	0	0.1799063635576074
Otu0692	20.15800865800879	0.027793119994560994	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	9.196247930844215e-5	0	0.1799063635576074
Otu0753	20.15800865800879	0.027793119994560994	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	9.196247930844215e-5	0	0.1799063635576074
Otu0877	20.15800865800879	0.027793119994560994	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	9.196247930844215e-5	0	0.1799063635576074
Otu0885	20.15800865800879	0.027793119994560994	10	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0	2.627499408812633e-5	0	0	0	0.1799063635576074
Otu1252	20.15800865800879	0.027793119994560994	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	9.196247930844215e-5	0	0.1799063635576074
Otu1367	20.15800865800879	0.027793119994560994	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	9.196247930844215e-5	0	0.1799063635576074
Otu0268	20.1338770976788	0.028011563691655413	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	5.254998817625266e-5	4.5981239654221075e-5	2.8902493496938965e-4	2.3647494679313697e-4	2.758874379253265e-4	1.1495309913555268e-4	0.1802410735159494
Otu0027	20.07703429784537	0.02853243497292686	10	Kruskal-Wallis rank sum test	0.00637606523205199	7.356998344675372e-5	0.0025289681809821593	0.004782048924038992	0.0030347618171785913	0.007225623374234741	0.010046900864447306	0.011613547386951837	0.007829948238261646	0.0068052234688247195	0.00765587640242781	0.1803717088054616
Otu0444	20.085629982271392	0.02845309655081138	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	5.254998817625266e-5	1.1495309913555268e-4	7.882498226437898e-5	0	5.51774875850653e-4	4.5981239654221075e-5	0.1803717088054616
Otu0487	20.09406565656573	0.028375434250553243	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	9.196247930844215e-5	1.1495309913555268e-4	0.1803717088054616
Otu0086	19.90959168755224	0.030119488715840147	10	Kruskal-Wallis rank sum test	1.2261663907792289e-4	0	0	8.276623137759794e-4	0.0013104653301453007	0.002548674426548254	0.0017702777266875114	0.0014976746630232008	0.0017078746157282115	0.0024829869413279383	0.0010805591318741954	0.18825941825890866
Otu0193	19.908667308275962	0.030128473042360035	10	Kruskal-Wallis rank sum test	6.130831953896144e-4	1.4713996689350744e-4	0.005448776899025198	0.008184660658451352	2.2990619827110538e-5	7.8824982264379e-5	2.528968180982159e-4	0	0	4.598123965422108e-4	1.6093433878977377e-4	0.18825941825890866
Otu0246	19.775019257589708	0.03145389280491501	10	Kruskal-Wallis rank sum test	3.371957574642879e-4	0	6.897185948133162e-5	0	4.368217767151002e-4	3.4157492314564226e-4	1.1495309913555268e-4	2.627499408812633e-4	2.1019995270501064e-4	9.196247930844215e-5	2.0691557844399486e-4	0.19541182828800643
Otu0064	19.5939594091687	0.03333568266204308	10	Kruskal-Wallis rank sum test	0.013119980381337748	0	0.002253080743056833	9.196247930844215e-5	0.00986297590583042	0.006332273575238446	0.011817178591134818	0.013137497044063166	0.014713996689350745	0.029427993378701493	0.019840904910796396	0.20024034481429726
Otu0279	19.55320069204151	0.033773400012422856	10	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	2.0691557844399486e-4	8.276623137759794e-4	4.5981239654221075e-5	5.254998817625266e-5	1.6093433878977377e-4	7.882498226437898e-5	0	9.196247930844215e-5	2.299061982711054e-4	0.20024034481429726
Otu0354	19.5578503678158	0.0337231991668574	10	Kruskal-Wallis rank sum test	1.2261663907792289e-4	0	4.5981239654221075e-5	0	4.5981239654221075e-5	1.3137497044063165e-4	6.897185948133162e-5	1.839249586168843e-4	2.627499408812633e-5	0	2.2990619827110536e-4	0.20024034481429726
Otu0361	19.658957871701464	0.03264848099021888	10	Kruskal-Wallis rank sum test	0.0014407455091655938	0	2.2990619827110538e-5	0	4.5981239654221075e-5	2.3647494679313697e-4	1.3794371896266324e-4	2.3647494679313697e-4	4.466748994981476e-4	9.196247930844215e-5	3.9084053706087916e-4	0.20024034481429726
Otu0691	19.54166666666655	0.033898226735445326	10	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	2.2990619827110538e-5	0	0	0	0	0.20024034481429726
Otu0876	19.54166666666655	0.033898226735445326	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	9.196247930844215e-5	0	0	0	0	0	0	0	0.20024034481429726
Otu1049	19.54166666666655	0.033898226735445326	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	0	9.196247930844215e-5	0	0.20024034481429726
Otu1381	19.54166666666655	0.033898226735445326	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	9.196247930844215e-5	0	0.20024034481429726
Otu1932	19.54166666666655	0.033898226735445326	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	9.196247930844215e-5	2.2990619827110538e-5	0.20024034481429726
Otu0248	19.52251018713834	0.034106489008480324	10	Kruskal-Wallis rank sum test	2.1457911838636504e-4	0	0	0	4.5981239654221075e-5	2.627499408812633e-5	9.196247930844215e-5	2.3647494679313697e-4	1.3137497044063165e-4	9.196247930844215e-5	1.3794371896266324e-4	0.20037562292482192
Otu0083	19.40049444878461	0.03546095798718138	10	Kruskal-Wallis rank sum test	0.004414199006805224	0	0	0	8.96634173257311e-4	0.0016815996216400853	0.0013564465697995219	0.003415749231456423	0.002496124438372001	0.004138311568879897	0.007770829501563362	0.20720700315753013
Otu0316	19.094654994517686	0.03907676138188394	10	Kruskal-Wallis rank sum test	4.598123965422108e-4	0	0	0	4.5981239654221075e-5	4.466748994981476e-4	3.2186867757954754e-4	0.0014451246748469482	7.8824982264379e-5	0	5.977561155048741e-4	0.22710741426783085
Otu0242	19.0525995443906	0.039599652229604855	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	3.678499172337686e-4	9.196247930844215e-5	5.254998817625266e-5	9.196247930844215e-5	2.1019995270501064e-4	1.5764996452875796e-4	3.678499172337686e-4	2.758874379253265e-4	0.2289156366855767
Otu0208	19.002800615699833	0.04022712468755323	10	Kruskal-Wallis rank sum test	0.0016859787873214395	0	4.5981239654221075e-5	0	2.2990619827110538e-5	4.7294989358627395e-4	3.9084053706087916e-4	8.145248167319162e-4	0.001103549751701306	7.356998344675372e-4	0.001747287106860401	0.23130596695343109
Otu0215	18.865626125207488	0.04200300461654823	10	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	2.2990619827110538e-5	3.678499172337686e-4	1.1495309913555268e-4	2.1019995270501064e-4	2.98878057752437e-4	2.627499408812633e-4	3.15299929057516e-4	5.51774875850653e-4	3.2186867757954754e-4	0.2389749894236244
Otu0273	18.875596322729233	0.04187154711371963	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	2.2990619827110538e-5	1.839249586168843e-4	0	1.0509997635250532e-4	2.0691557844399486e-4	2.1019995270501064e-4	1.839249586168843e-4	0	1.839249586168843e-4	0.2389749894236244
Otu0466	18.8136764976877	0.04269409977192607	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.0010115872723928637	1.1495309913555268e-4	1.8392495861688433e-4	2.758874379253265e-4	7.882498226437898e-5	7.882498226437898e-5	9.196247930844215e-5	2.0691557844399486e-4	0.2415447382289318
Otu0483	18.798231712630223	0.04290156312669279	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	0	9.196247930844215e-5	0	4.5981239654221075e-5	1.0509997635250532e-4	0	2.758874379253265e-4	4.5981239654221075e-5	0.2415447382289318
Otu0002	18.778968477410256	0.043161611118520606	10	Kruskal-Wallis rank sum test	0.049169272270247075	0.005002758874379253	0.09874471215743977	0.07724848261909142	0.050970204156704065	0.04669066449460049	0.06418981055729263	0.04553456475472293	0.04826716413988807	0.030899393047636566	0.04386610263012691	0.24174974932186932
Otu0183	18.694104014021704	0.04432451532686924	10	Kruskal-Wallis rank sum test	0.0016859787873214397	0	1.1495309913555268e-4	0.0018392495861688431	0.0010805591318741954	0.0026012244147245065	0.0013334559499724112	0.0020231745447857274	0.0028639743556057697	7.356998344675372e-4	0.0022760713628839436	0.2469835106615755
Otu0165	18.601183719251043	0.0456306012420606	10	Kruskal-Wallis rank sum test	0.003157378456256514	0	0	4.598123965422108e-4	3.9084053706087916e-4	3.4157492314564226e-4	4.5981239654221075e-5	5.254998817625266e-5	0	0	8.046716939488688e-4	0.2528078702516004
