otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Clostridiales (OTU 321)	18.90539772727275	0.002001697542850852	5	Kruskal-Wallis rank sum test	0	0	0	6.437373551590951e-4	0	2.8902493496938965e-4	0.012644526027726862
Lachnospiraceae (OTU 269)	18.859119738612367	0.002041786107557782	5	Kruskal-Wallis rank sum test	0	3.448592974066581e-4	0	0.00211513702409417	0	0	0.01280756740195336
Clostridium (OTU 128)	18.809384561073202	0.0020857480511355924	5	Kruskal-Wallis rank sum test	0	0.0013334559499724112	0	0.003341303414873398	1.3794371896266324e-4	5.51774875850653e-4	0.012923110893590464
Eisenbergiella (OTU 164)	18.80572399422859	0.0020890201555971207	5	Kruskal-Wallis rank sum test	0	3.2186867757954754e-4	0.0030531543130402797	6.743915149285758e-4	0.00427625528784256	7.882498226437898e-5	0.012923110893590464
Lachnospiraceae (OTU 33)	18.734939659112666	0.002153292440524623	5	Kruskal-Wallis rank sum test	0	0.005149898841272761	3.310649255103918e-4	0.005149898841272761	0.016461283796211146	0.0011823747339656848	0.013220177582495293
Lachnospiraceae (OTU 146)	18.720632211136508	0.0021665173964624394	5	Kruskal-Wallis rank sum test	6.437373551590951e-4	5.287842560235423e-4	4.0463490895714546e-4	5.211207160811722e-4	0.0035175648335479125	3.415749231456423e-4	0.013220177582495293
Lachnospiraceae (OTU 183)	18.635744919840693	0.002246637022597459	5	Kruskal-Wallis rank sum test	6.130831953896143e-5	1.3794371896266324e-4	0	0.0016859787873214397	0	1.3137497044063165e-4	0.01352505643805316
Lachnospiraceae (OTU 274)	18.645714886420365	0.0022370784261794827	5	Kruskal-Wallis rank sum test	0	0.0024599963215008276	3.678499172337686e-5	9.196247930844216e-4	0	0.0014713996689350744	0.01352505643805316
Asaccharobacter (OTU 385)	18.493546075837727	0.002387408939309054	5	Kruskal-Wallis rank sum test	0	0	3.678499172337686e-4	1.532707988474036e-4	0	2.627499408812633e-5	0.014276705457068143
Oscillibacter (OTU 413)	18.477720728883508	0.002403600549512409	5	Kruskal-Wallis rank sum test	0	0	7.356998344675372e-5	1.839249586168843e-4	0	2.3647494679313697e-4	0.014278342337169741
Lactobacillus (OTU 18)	18.173373727515465	0.002736786579376345	5	Kruskal-Wallis rank sum test	0.013825026056035805	0.024760897553798053	0.029354423395254736	4.2915823677273007e-4	0.029933787014897923	0.008118973173231035	0.016150641853293297
Clostridiales (OTU 213)	18.125436669524195	0.0027932370507709496	5	Kruskal-Wallis rank sum test	0	0	0.0037888541475078166	3.0654159769480714e-5	0.0010575685120470847	0	0.0163760368270689
Lachnospiraceae (OTU 170)	17.88669064748203	0.003091816827103483	5	Kruskal-Wallis rank sum test	0	0	0	0.008399239776837717	0	0	0.016410412390010794
Clostridium (OTU 211)	17.922180201698502	0.003045532346931448	5	Kruskal-Wallis rank sum test	2.1457911838636504e-4	4.368217767151002e-4	0	0	5.97756115504874e-4	3.15299929057516e-4	0.016410412390010794
Lachnospiraceae (OTU 337)	17.88669064748203	0.003091816827103483	5	Kruskal-Wallis rank sum test	0	0	0	0.0015940163080129975	0	0	0.016410412390010794
Lachnospiraceae (OTU 374)	18.039719220210625	0.002897035095788046	5	Kruskal-Wallis rank sum test	0	0	0	2.758874379253265e-4	0	7.882498226437898e-5	0.016410412390010794
Lachnospiraceae (OTU 392)	17.894736842105278	0.0030812631958974904	5	Kruskal-Wallis rank sum test	0	0	0	2.1457911838636504e-4	0	0	0.016410412390010794
Lachnospiraceae (OTU 465)	17.88669064748203	0.003091816827103483	5	Kruskal-Wallis rank sum test	0	0	0	6.743915149285758e-4	0	0	0.016410412390010794
Ruminococcaceae (OTU 479)	17.91891891891893	0.003049757149253741	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.016410412390010794
Clostridiales (OTU 523)	17.88669064748203	0.003091816827103483	5	Kruskal-Wallis rank sum test	0	0	0	3.371957574642879e-4	0	0	0.016410412390010794
Lachnospiraceae (OTU 531)	17.894736842105278	0.0030812631958974904	5	Kruskal-Wallis rank sum test	0	0	0	1.532707988474036e-4	0	0	0.016410412390010794
Bacteroides (OTU 558)	17.894736842105278	0.0030812631958974904	5	Kruskal-Wallis rank sum test	0	0	0	1.2261663907792286e-4	0	0	0.016410412390010794
Lachnospiraceae (OTU 563)	17.91891891891893	0.003049757149253741	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.016410412390010794
Firmicutes (OTU 569)	17.894736842105278	0.0030812631958974904	5	Kruskal-Wallis rank sum test	0	0	0	2.1457911838636504e-4	0	0	0.016410412390010794
Lachnospiraceae (OTU 583)	17.894736842105278	0.0030812631958974904	5	Kruskal-Wallis rank sum test	0	0	0	1.2261663907792286e-4	0	0	0.016410412390010794
Bacteroides (OTU 624)	17.894736842105278	0.0030812631958974904	5	Kruskal-Wallis rank sum test	0	0	0	1.2261663907792286e-4	0	0	0.016410412390010794
Bacteria (OTU 628)	17.894736842105278	0.0030812631958974904	5	Kruskal-Wallis rank sum test	0	0	0	1.2261663907792286e-4	0	0	0.016410412390010794
Clostridiales (OTU 653)	17.91891891891893	0.003049757149253741	5	Kruskal-Wallis rank sum test	0	0	0	9.196247930844215e-5	0	0	0.016410412390010794
Coriobacteriaceae (OTU 437)	17.85286964980542	0.0031365659028722783	5	Kruskal-Wallis rank sum test	2.758874379253265e-4	6.897185948133162e-5	0	0	0	0	0.016549997734567255
Firmicutes (OTU 196)	17.78026336355112	0.003234785203393464	5	Kruskal-Wallis rank sum test	0	2.98878057752437e-4	0	0	0	7.8824982264379e-5	0.016968434663414838
Lachnospiraceae (OTU 463)	17.74041133963315	0.0032899691276828623	5	Kruskal-Wallis rank sum test	0	0	0	2.4523327815584577e-4	0	1.0509997635250532e-4	0.01715757155541586
Lachnospiraceae (OTU 338)	17.72612692838332	0.0033099725598677715	5	Kruskal-Wallis rank sum test	0	0	0.0011771197351480595	7.663539942370179e-4	0	5.254998817625266e-5	0.017162112058967578
Lachnospiraceae (OTU 198)	17.690934177538416	0.0033597647260995376	5	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	7.127092146404267e-4	3.1529992905751593e-4	0.017320166432823476
Lachnospiraceae (OTU 297)	17.637491349480918	0.003436782908397302	5	Kruskal-Wallis rank sum test	0	0	0.0017656796027220893	3.0654159769480714e-5	0	0	0.017515876527456703
Lachnospiraceae (OTU 517)	17.637491349480918	0.003436782908397302	5	Kruskal-Wallis rank sum test	0	0	5.885598675740298e-4	3.0654159769480714e-5	0	0	0.017515876527456703
Lachnospiraceae (OTU 106)	17.541934103551554	0.003578822882931801	5	Kruskal-Wallis rank sum test	0	4.598123965422107e-4	0	7.050456746980565e-4	0	0	0.018136746474518788
Lachnospiraceae (OTU 120)	17.515960788661605	0.0036184132394482074	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.0019618662252467657	6.667279749862056e-4	0.0021808245093144856	0.01823436334710698
Dorea (OTU 267)	17.437688122250538	0.003740331003041911	5	Kruskal-Wallis rank sum test	6.130831953896143e-5	1.839249586168843e-4	0	1.532707988474036e-4	0.0015633621482435166	2.627499408812633e-5	0.018639316165158855
Clostridiales (OTU 384)	17.448746440724985	0.0037228658798762757	5	Kruskal-Wallis rank sum test	0	0	0	3.985040770032493e-4	0	2.1019995270501064e-4	0.018639316165158855
Ruminococcaceae (OTU 308)	17.41755808205635	0.0037723296517792556	5	Kruskal-Wallis rank sum test	0	0	0.00996873275703513	0	0	3.678499172337686e-4	0.018694915456607692
Lachnospiraceae (OTU 173)	17.36157785106746	0.0038627298549409623	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.0038624241309545707	0	5.254998817625266e-5	0.019029270411122567
Bacteria (OTU 195)	17.2733564013841	0.004009511825754922	5	Kruskal-Wallis rank sum test	0	0	0	0	0.0027588743792532648	0	0.019029270411122567
Clostridiales (OTU 270)	17.2733564013841	0.004009511825754922	5	Kruskal-Wallis rank sum test	0	2.758874379253265e-4	0	0	0	0	0.019029270411122567
Blautia (OTU 307)	17.279335410176547	0.003999394048839773	5	Kruskal-Wallis rank sum test	0	0	0	0	2.528968180982159e-4	0	0.019029270411122567
Bacteroidales (OTU 343)	17.2733564013841	0.004009511825754922	5	Kruskal-Wallis rank sum test	0	0.005080926981791429	0	0	0	0	0.019029270411122567
Coriobacteriaceae (OTU 379)	17.297297297297312	0.003969148560839311	5	Kruskal-Wallis rank sum test	0	1.1495309913555268e-4	0	0	0	0	0.019029270411122567
Clostridiales (OTU 541)	17.297297297297312	0.003969148560839311	5	Kruskal-Wallis rank sum test	0	0	0	0	1.6093433878977377e-4	0	0.019029270411122567
Bacteroidales (OTU 643)	17.279335410176547	0.003999394048839773	5	Kruskal-Wallis rank sum test	0	3.678499172337686e-4	0	0	0	0	0.019029270411122567
Porphyromonadaceae (OTU 71)	17.252608131487925	0.0040448168697390175	5	Kruskal-Wallis rank sum test	0	0	0.16174360860768808	0	4.5981239654221075e-5	0	0.01909579332713631
Butyricicoccus (OTU 292)	17.13645826547675	0.004248140576387543	5	Kruskal-Wallis rank sum test	0	0	0	3.065415976948072e-4	1.149530991355527e-4	6.305998581150319e-4	0.019950691607432597
Porphyromonadaceae (OTU 7)	17.074958729065976	0.004359807906530068	5	Kruskal-Wallis rank sum test	0.020722212004168968	0.084237631046533007	3.678499172337686e-4	0.002513641101097419	1.3794371896266324e-4	0.10289287684910271	0.020368477563320164
Lachnospiraceae (OTU 109)	17.00278838808254	0.004494511758623404	5	Kruskal-Wallis rank sum test	0	0	0	0.0016553246275519589	0	5.780498699387793e-4	0.020619471126082242
Clostridiales (OTU 171)	16.997004847645496	0.004505480870359107	5	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	1.839249586168843e-4	0	0	0	0.020619471126082242
Erysipelotrichaceae (OTU 189)	17.027898761130484	0.004447189003068672	5	Kruskal-Wallis rank sum test	0.0027588743792532648	0.002345043222365275	0	1.8392495861688433e-4	2.2990619827110538e-5	2.627499408812633e-5	0.020619471126082242
Lachnospiraceae (OTU 247)	17.001080597985045	0.004497748050272574	5	Kruskal-Wallis rank sum test	0	1.1495309913555268e-4	0.0010667647599779289	1.2261663907792286e-4	2.2990619827110538e-5	0	0.020619471126082242
Porphyromonadaceae (OTU 261)	16.94220779220773	0.004610715678582765	5	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0.002627499408812633	0.020887939210549194
Porphyromonadaceae (OTU 339)	16.94220779220773	0.004610715678582765	5	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0.0018392495861688431	0.020887939210549194
Lachnospiraceae (OTU 107)	16.775529951736534	0.004945785055625703	5	Kruskal-Wallis rank sum test	5.211207160811722e-4	0.002046165164612838	0.0019496045613389737	9.80933112623383e-4	0.002184108883575501	3.4157492314564226e-4	0.022270512376580138
Lachnospiraceae (OTU 177)	16.754181763285036	0.004990382372009596	5	Kruskal-Wallis rank sum test	2.1457911838636504e-4	5.51774875850653e-4	3.678499172337686e-5	2.1457911838636504e-4	0.001149530991355527	1.3137497044063165e-4	0.022270512376580138
Clostridiales (OTU 473)	16.76034475757326	0.004977467448318803	5	Kruskal-Wallis rank sum test	0	0	0	3.0654159769480714e-5	0	2.627499408812633e-4	0.022270512376580138
Pseudoflavonifractor (OTU 95)	16.736881044418947	0.005026812131319523	5	Kruskal-Wallis rank sum test	1.2261663907792286e-4	4.8280301636932134e-4	5.51774875850653e-4	0.0030041076574091104	0.0025059775611550486	0.0018129745920807167	0.02232203208808719
Porphyromonadaceae (OTU 30)	16.643060064935018	0.005228935722530158	5	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0.015003021624320136	0.02310519873452981
Lachnospiraceae (OTU 438)	16.56286525974027	0.005407973549247816	5	Kruskal-Wallis rank sum test	0	0	0	6.130831953896143e-5	0	0.0016290496334638324	0.02377917781213378
Lachnospiraceae (OTU 45)	16.537278668767968	0.005466345004834259	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0.031910980320029425	9.196247930844215e-5	0.0069891484274416035	0.02380248286085597
Olsenella (OTU 320)	16.5417538377938	0.005456091503396107	5	Kruskal-Wallis rank sum test	3.985040770032493e-4	2.528968180982159e-4	5.14989884127276e-4	6.130831953896143e-5	0	0	0.02380248286085597
Lachnospiraceae (OTU 241)	16.491086620598686	0.00557328464285613	5	Kruskal-Wallis rank sum test	6.130831953896144e-4	2.2990619827110538e-5	0	0	0	7.8824982264379e-5	0.024150900119043226
Lachnospiraceae (OTU 117)	16.417223119300917	0.005748540965605173	5	Kruskal-Wallis rank sum test	4.904665563116915e-4	0.0014254184292808534	5.14989884127276e-4	5.211207160811722e-4	0.0015863527680706271	2.1019995270501064e-4	0.02479058291417231
Porphyromonadaceae (OTU 88)	16.387293823477812	0.005821074398047958	5	Kruskal-Wallis rank sum test	0.03506835877628594	0.02471491631414383	0	0.002207099503402612	0	0	0.024983271459564683
Lachnospiraceae (OTU 134)	16.248699734187554	0.006168756015112622	5	Kruskal-Wallis rank sum test	3.9850407700324936e-4	8.96634173257311e-4	0.0011403347434246827	3.065415976948072e-4	0.0015863527680706271	2.8902493496938965e-4	0.026349400693123914
Bacteria (OTU 265)	16.22826669595778	0.006221697892117508	5	Kruskal-Wallis rank sum test	0	0	0.00246459444546625	9.196247930844214e-4	2.2990619827110538e-5	2.627499408812633e-5	0.026449587721466373
Bacteria (OTU 452)	16.150449197860986	0.0064274070646782085	5	Kruskal-Wallis rank sum test	0	0	5.885598675740298e-4	4.904665563116914e-4	0	2.627499408812633e-5	0.02719520819347336
Firmicutes (OTU 567)	16.069708029197063	0.006647846889931951	5	Kruskal-Wallis rank sum test	6.130831953896144e-4	0	0	9.196247930844215e-5	0	0	0.02799586225478385
Lachnospiraceae (OTU 91)	16.01106265213863	0.006812560425605613	5	Kruskal-Wallis rank sum test	8.583164735454601e-4	0.002253080743056833	3.678499172337686e-5	0.0031267242964870333	4.1383115688798966e-4	0	0.02855545187742166
Acetatifactor (OTU 103)	15.898129200086702	0.007141018786777889	5	Kruskal-Wallis rank sum test	0	0.0019542026853043956	0.001802464594445466	5.211207160811722e-4	0	3.15299929057516e-4	0.029792994659254727
Clostridiales (OTU 284)	15.879744319050708	0.007195929120184164	5	Kruskal-Wallis rank sum test	0	0	0	5.211207160811722e-4	4.5981239654221075e-5	2.627499408812633e-5	0.029883094540764793
Lachnospiraceae (OTU 141)	15.789736784201514	0.007470742001252459	5	Kruskal-Wallis rank sum test	0	2.2990619827110538e-5	0	9.196247930844216e-4	0	3.6784991723376866e-4	0.030881362097343112
Lachnospiraceae (OTU 125)	15.7048857423244	0.0077391472284951465	5	Kruskal-Wallis rank sum test	2.758874379253265e-4	2.758874379253265e-4	0	5.211207160811722e-4	0.003793452271473239	7.356998344675372e-4	0.031844105797982324
Porphyromonadaceae (OTU 22)	15.644148020654036	0.007937013132862564	5	Kruskal-Wallis rank sum test	0.1532401446876341	0.04651002391024462	0	0.006651952669977316	4.5981239654221075e-5	0.028902493496938964	0.03250913598254667
Bacteria (OTU 155)	15.575887584722354	0.008165259516585166	5	Kruskal-Wallis rank sum test	1.839249586168843e-4	3.678499172337686e-4	2.57494942063638e-4	9.196247930844216e-5	0.0010345778922199742	1.57649964528758e-4	0.03329198993807679
Lachnospiraceae (OTU 126)	15.557052900624731	0.008229353507105772	5	Kruskal-Wallis rank sum test	0.0010115872723928637	0.001149530991355527	4.0463490895714546e-4	4.904665563116914e-4	0.0013334559499724114	5.254998817625266e-5	0.03340149364648813
Lachnospiraceae (OTU 230)	15.206641551256023	0.009514935567793571	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	1.839249586168843e-4	0	2.14579118386365e-4	0.0024140150818466066	2.627499408812633e-5	0.03844548290230105
Porphyromonadaceae (OTU 102)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.0022859244856669905	0.03852379324994462
Lachnospiraceae (OTU 136)	15.077621260528623	0.010035772457482564	5	Kruskal-Wallis rank sum test	3.985040770032493e-4	0.0018162589663417326	8.092698179142909e-4	0.0010422414321623445	1.6093433878977377e-4	6.568748522031582e-4	0.03852379324994462
Deltaproteobacteria (OTU 174)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.0012349247221419375	0.03852379324994462
Porphyromonadaceae (OTU 191)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.021519220158175464	0.03852379324994462
Porphyromonadaceae (OTU 282)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.007961323208702279	0.03852379324994462
Ruminococcaceae (OTU 283)	14.875307064545387	0.010908632648256337	5	Kruskal-Wallis rank sum test	0	0	7.356998344675372e-5	4.598123965422108e-4	0	3.6784991723376866e-4	0.03852379324994462
Porphyromonadaceae (OTU 311)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.006595023516119709	0.03852379324994462
Lachnospiraceae (OTU 348)	14.92145949288804	0.010703254069576118	5	Kruskal-Wallis rank sum test	3.0654159769480714e-5	1.1495309913555268e-4	0	0	0	2.627499408812633e-5	0.03852379324994462
Bacteroidales (OTU 387)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.0031004493023989066	0.03852379324994462
Odoribacter (OTU 393)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.0024172994561076225	0.03852379324994462
Porphyromonadaceae (OTU 396)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.002207099503402612	0.03852379324994462
Desulfovibrionaceae (OTU 404)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.0025749494206363803	0.03852379324994462
Acetatifactor (OTU 405)	15.095696852922307	0.009961171313956475	5	Kruskal-Wallis rank sum test	0	0	5.14989884127276e-4	1.2261663907792286e-4	0	1.0509997635250532e-4	0.03852379324994462
Porphyromonadaceae (OTU 457)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.001681599621640085	0.03852379324994462
Lachnospiraceae (OTU 460)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	6.30599858115032e-4	0.03852379324994462
Bacteroides (OTU 462)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.0014188496807588217	0.03852379324994462
Porphyromonadaceae (OTU 469)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.001261199716230064	0.03852379324994462
Porphyromonadaceae (OTU 474)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	9.721747812606742e-4	0.03852379324994462
Bacteroidales (OTU 496)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0.0011298247457894321	0.03852379324994462
Bacteroidales (OTU 503)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	9.984497753488006e-4	0.03852379324994462
Bacteroidales (OTU 538)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	3.15299929057516e-4	0.03852379324994462
Firmicutes (OTU 546)	15.098901768309629	0.009948000354446545	5	Kruskal-Wallis rank sum test	0	0	0	1.532707988474036e-4	2.2990619827110538e-5	5.254998817625266e-5	0.03852379324994462
Bacteria (OTU 556)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	5.780498699387792e-4	0.03852379324994462
Porphyromonadaceae (OTU 559)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	4.203999054100213e-4	0.03852379324994462
Bacteria (OTU 578)	15.03712417448728	0.010204884294174096	5	Kruskal-Wallis rank sum test	0	0	0	3.065415976948072e-4	1.149530991355527e-4	2.627499408812633e-5	0.03852379324994462
Porphyromonadaceae (OTU 580)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	4.466748994981476e-4	0.03852379324994462
Porphyromonadaceae (OTU 607)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	4.992248876744003e-4	0.03852379324994462
Odoribacter (OTU 621)	14.88052415210693	0.010885226399138732	5	Kruskal-Wallis rank sum test	0	0	0	0	0	3.4157492314564226e-4	0.03852379324994462
