cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.1,L2_primal,0.01,0.5218888888888888,0.5076666666666667,0.615,0.2513663766214104,0.3276011812506214,0.2665633149753923,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5447777777777778,0.598,0.5708333333333333,0.2504255760663692,0.3107879958375378,0.27224434607156833,L2_Logistic_Regression
0.5,L2_primal,0.01,0.566,0.6543333333333333,0.5386666666666666,0.2514502825862046,0.307106325654782,0.2786258707708901,L2_Logistic_Regression
1,L2_primal,0.01,0.5813611111111111,0.691,0.5233333333333333,0.25084048547112403,0.29977557849429604,0.27658170460659653,L2_Logistic_Regression
10,L2_primal,0.01,0.6129444444444444,0.7306666666666667,0.5073333333333333,0.24568514083321194,0.29186552053173676,0.26916953358237117,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7585277777777778,0.696,0.7178333333333333,0.21581559514180237,0.31234098604073657,0.24554882883772025,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7585277777777778,0.696,0.7178333333333333,0.21581559514180237,0.31234098604073657,0.24554882883772025,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7585277777777778,0.696,0.7178333333333333,0.21581559514180237,0.31234098604073657,0.24554882883772025,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7578611111111111,0.695,0.7206666666666667,0.21661329660015047,0.3121660986142247,0.24508211194271137,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7583611111111112,0.6923333333333334,0.7223333333333333,0.21716313716637592,0.3131090813372457,0.24356811908590967,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7584722222222222,0.688,0.7275,0.21618825072229278,0.3117430043077197,0.24201078855474006,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7588888888888888,0.6859999999999999,0.7341666666666666,0.21319043031622242,0.3147165987352485,0.24179217251009613,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7678611111111111,0.6733333333333333,0.7371666666666666,0.21069791295481824,0.3082766833080102,0.23779322743890205,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7748055555555555,0.6833333333333333,0.726,0.20889583195951905,0.29553569896951104,0.2444134208365295,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7782777777777777,0.736,0.6893333333333334,0.2032657172393915,0.27448784315697994,0.2574596275312032,L2_Logistic_Regression
0.5,L2_primal,0.01,0.77825,0.7586666666666667,0.6686666666666666,0.20698127097948366,0.25949439560299836,0.2587188172676512,L2_Logistic_Regression
1,L2_primal,0.01,0.7753333333333333,0.768,0.6558333333333333,0.2099925687805912,0.2585832286282526,0.2528106863899796,L2_Logistic_Regression
10,L2_primal,0.01,0.7824722222222222,0.764,0.6516666666666666,0.21224604361800267,0.2622496579588473,0.249185938021912,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6212222222222222,0.5333333333333333,0.7151666666666666,0.24997913023061505,0.31934580200825935,0.2547597988502512,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6212222222222222,0.5333333333333333,0.7151666666666666,0.24997913023061505,0.31934580200825935,0.2547597988502512,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6212222222222222,0.5333333333333333,0.7151666666666666,0.24997913023061505,0.31934580200825935,0.2547597988502512,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6217777777777778,0.5333333333333333,0.7151666666666666,0.2502404024864724,0.31934580200825935,0.2547597988502512,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6231111111111111,0.5406666666666666,0.713,0.2508311106549419,0.31936602195384517,0.2528349613919539,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6260833333333333,0.5466666666666666,0.7088333333333333,0.24945352548288047,0.3194155205555387,0.2524369645363985,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6304444444444445,0.5616666666666666,0.6986666666666667,0.2476862050490549,0.31939373514430774,0.25428503162824173,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6530833333333333,0.6153333333333333,0.657,0.24313348307014732,0.31198932890303377,0.2615956977141818,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6731666666666667,0.6553333333333333,0.6261666666666666,0.2316879499308294,0.3151069064663346,0.26433785010474004,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6902777777777778,0.71,0.5896666666666667,0.22538576385127354,0.31159940368484906,0.2596691710214753,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7012777777777778,0.7243333333333333,0.574,0.222049037670754,0.3070048018209596,0.25812687032657294,L2_Logistic_Regression
1,L2_primal,0.01,0.7086111111111111,0.737,0.5559999999999999,0.21743710402819807,0.29769002302853986,0.2555389517613511,L2_Logistic_Regression
10,L2_primal,0.01,0.7150833333333333,0.763,0.5468333333333333,0.21222694037582052,0.2817421625906414,0.259453794406157,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5811944444444445,0.324,0.7515,0.24661005264789632,0.3169339307413021,0.23365155083055228,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5811944444444445,0.324,0.7515,0.24661005264789632,0.3169339307413021,0.23365155083055228,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5811944444444445,0.324,0.7515,0.24661005264789632,0.3169339307413021,0.23365155083055228,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5811666666666666,0.32166666666666666,0.7525,0.24709605761486708,0.3179963644762069,0.23405955076039917,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5792222222222222,0.318,0.7533333333333333,0.24766827453299037,0.3174021974980953,0.23384094036974842,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5733888888888888,0.321,0.753,0.24757419921385368,0.3214534668180222,0.23354771142417,L2_Logistic_Regression
0.01,L2_primal,0.01,0.57075,0.334,0.7496666666666667,0.2533352252070092,0.32726541177449886,0.22923662926707153,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5749166666666666,0.40199999999999997,0.725,0.25013401458860435,0.3406942758892374,0.23484456691156905,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5799444444444445,0.44766666666666666,0.6903333333333334,0.25771921411668447,0.3314662136820834,0.2516277447595046,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5848333333333333,0.5213333333333333,0.6261666666666666,0.25974220943863063,0.31494080197845914,0.26711359299996873,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5922222222222222,0.56033333333333335,0.597,0.259375106657589,0.30920326285465416,0.2668438372704167,L2_Logistic_Regression
1,L2_primal,0.01,0.5981388888888889,0.586,0.5855,0.25208256235340465,0.30534392784692876,0.26385726820126054,L2_Logistic_Regression
10,L2_primal,0.01,0.6164444444444445,0.6206666666666667,0.5708333333333333,0.2488517632631336,0.3122875140432276,0.26075587460529287,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7244444444444444,0.6893333333333334,0.6778333333333333,0.22525554458802757,0.30805558090431834,0.24014829484747005,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7244444444444444,0.6893333333333334,0.6778333333333333,0.22525554458802757,0.30805558090431834,0.24014829484747005,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7244444444444444,0.6893333333333334,0.6778333333333333,0.22525554458802757,0.30805558090431834,0.24014829484747005,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7241111111111111,0.6849999999999999,0.6783333333333333,0.22475004052722558,0.3082541106766521,0.24003752582750174,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7249166666666667,0.6809999999999999,0.6809999999999999,0.22403115029274806,0.3106244205093816,0.2394863407687997,L2_Logistic_Regression
0.005,L2_primal,0.01,0.72325,0.6793333333333333,0.6831666666666667,0.2230922815872673,0.31168085693514497,0.24099796918940614,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7231944444444445,0.6753333333333333,0.6825,0.2229868050174837,0.3118179932618445,0.24098503368842744,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7152777777777778,0.6913333333333334,0.6803333333333333,0.22137604008111872,0.3026131275498248,0.2428718824408014,L2_Logistic_Regression
0.1,L2_primal,0.01,0.71175,0.6976666666666667,0.6671666666666667,0.2213758148160883,0.2980398742524227,0.247931264761657,L2_Logistic_Regression
0.25,L2_primal,0.01,0.715,0.7076666666666667,0.6398333333333334,0.21868426122160517,0.28359177179619555,0.24104878050868667,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7163888888888889,0.7216666666666667,0.6301666666666667,0.21808860748220163,0.2806128976147151,0.2461312207386769,L2_Logistic_Regression
1,L2_primal,0.01,0.7149722222222222,0.7316666666666667,0.6213333333333333,0.21903572075525274,0.2828259829450137,0.24604509238365896,L2_Logistic_Regression
10,L2_primal,0.01,0.71375,0.7353333333333333,0.6281666666666667,0.21796196545763444,0.2774787078517315,0.24880805812607,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6564722222222222,0.597,0.7658333333333334,0.2523881625593093,0.3297771222282327,0.23017442535549215,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6564722222222222,0.597,0.7658333333333334,0.2523881625593093,0.3297771222282327,0.23017442535549215,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6564722222222222,0.597,0.7658333333333334,0.2523881625593093,0.3297771222282327,0.23017442535549215,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6574166666666666,0.5956666666666667,0.7663333333333333,0.2514395006816366,0.330167160755603,0.22932160609123325,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6597222222222222,0.5953333333333333,0.7665,0.2515961011418894,0.32950439495185063,0.22787898078143626,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6640555555555555,0.5976666666666667,0.7675,0.249912098898954,0.32532993717907177,0.23029531688044644,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6701111111111111,0.59,0.7716666666666666,0.2504999207527569,0.3254067560631784,0.23171857523152037,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6796666666666666,0.5986666666666667,0.7511666666666666,0.24395347548526738,0.32218912751674633,0.23537439914123573,L2_Logistic_Regression
0.1,L2_primal,0.01,0.692,0.6143333333333333,0.7093333333333334,0.23796337522971103,0.3170454437530793,0.24081108770137608,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7087777777777777,0.6526666666666666,0.6506666666666666,0.2245424546416891,0.30603591722529977,0.24940276022319247,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7170833333333333,0.6869999999999999,0.622,0.22180132115411683,0.2953998607159074,0.25125913155798224,L2_Logistic_Regression
1,L2_primal,0.01,0.7259444444444444,0.7053333333333334,0.5993333333333333,0.21885326907156272,0.29175258778336466,0.2541015143670965,L2_Logistic_Regression
10,L2_primal,0.01,0.73775,0.7343333333333333,0.577,0.21010991739000678,0.2770223305658827,0.25589008822594583,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6255,0.536,0.6068333333333333,0.21792862114917377,0.3325535300780936,0.27248674431875886,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6255,0.536,0.6068333333333333,0.21792862114917377,0.3325535300780936,0.27248674431875886,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6255,0.536,0.6068333333333333,0.21792862114917377,0.3325535300780936,0.27248674431875886,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6229166666666667,0.5303333333333333,0.6134999999999999,0.2179644484724334,0.3338704757007496,0.2696692907731719,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6231666666666666,0.5253333333333333,0.615,0.21690441226601778,0.3350363975215489,0.26879888208725133,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6204722222222222,0.5183333333333333,0.6218333333333333,0.21796454779243704,0.33524418894491154,0.2696899326337051,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6173888888888889,0.5106666666666667,0.6291666666666667,0.2177853310188425,0.3361563822654371,0.2692114609978116,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6138888888888889,0.495,0.6241666666666666,0.22239785143903432,0.34048359781785115,0.26799908232560393,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6183333333333333,0.5216666666666666,0.6046666666666667,0.22115223364925937,0.3338798125617215,0.26628730530960204,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6228888888888889,0.5913333333333334,0.5701666666666666,0.225158773298533,0.31653110342338303,0.2596532531009655,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6252222222222222,0.618,0.5528333333333333,0.2310357959898739,0.3166647329688174,0.25974713865790866,L2_Logistic_Regression
1,L2_primal,0.01,0.6223888888888889,0.6396666666666666,0.5413333333333333,0.23180791871803144,0.309419227415438,0.24994410419442628,L2_Logistic_Regression
10,L2_primal,0.01,0.6346388888888889,0.6693333333333333,0.5285,0.23390621605390657,0.2965578523429099,0.26274350921879414,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7001388888888889,0.6799999999999999,0.6678333333333333,0.23164161220805304,0.3160869073167461,0.24121453571003748,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7001388888888889,0.6799999999999999,0.6678333333333333,0.23164161220805304,0.3160869073167461,0.24121453571003748,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7001388888888889,0.6799999999999999,0.6678333333333333,0.23164161220805304,0.3160869073167461,0.24121453571003748,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7015277777777778,0.6776666666666666,0.6725,0.2305861619296154,0.31661673832037995,0.23894361094101296,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7026111111111111,0.6746666666666666,0.6749999999999999,0.22963882420903153,0.3181974392288138,0.2392477355335173,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7011944444444445,0.6676666666666666,0.6758333333333333,0.23021363978347123,0.32064893980224496,0.23743619424409304,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6985833333333333,0.662,0.6751666666666667,0.22413329302036855,0.3172127275120877,0.23787093523658437,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7020555555555555,0.666,0.6581666666666667,0.2250088378041681,0.3021477340193249,0.22740213062674397,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7016388888888889,0.6829999999999999,0.6416666666666666,0.22557764264336103,0.2941383485189789,0.23389449650047056,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7013055555555555,0.7103333333333334,0.6326666666666666,0.22337517339781068,0.2869031275307951,0.2345412004424073,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7014166666666667,0.726,0.6204999999999999,0.22672306023856448,0.28338460772245594,0.23704293055071346,L2_Logistic_Regression
1,L2_primal,0.01,0.7014166666666667,0.7313333333333333,0.6045,0.22784731513466983,0.2824101822209038,0.24333528929220014,L2_Logistic_Regression
10,L2_primal,0.01,0.6998611111111112,0.7473333333333333,0.5663333333333334,0.22854860549152242,0.2754393668318175,0.2532133720824801,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6219166666666667,0.3283333333333333,0.8766666666666667,0.24218368611466093,0.3183462821793613,0.18841118684524719,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6219166666666667,0.3283333333333333,0.8766666666666667,0.24218368611466093,0.3183462821793613,0.18841118684524719,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6219166666666667,0.3283333333333333,0.8766666666666667,0.24218368611466093,0.3183462821793613,0.18841118684524719,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6221388888888889,0.3283333333333333,0.8761666666666666,0.24207146582295602,0.3183462821793613,0.18841495384950918,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6231388888888889,0.334,0.8726666666666667,0.24102980290016662,0.3191707413697491,0.18950885200368156,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6263888888888889,0.3396666666666667,0.8721666666666666,0.24169046788866164,0.318497327715934,0.19081933466346448,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6306388888888889,0.3526666666666667,0.8678333333333333,0.24250767846585078,0.31507015897545787,0.19208704734156776,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6620555555555555,0.42066666666666663,0.8216666666666667,0.23335083461207454,0.3251082754738229,0.21064020068316316,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6790555555555555,0.49666666666666665,0.7841666666666667,0.2275800813153787,0.32622685209707897,0.22633329201357666,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6908888888888889,0.5833333333333334,0.7186666666666667,0.22465927369580674,0.32289949477043406,0.23960555428304783,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7006666666666667,0.643,0.6873333333333334,0.22276227241307844,0.31433129637903096,0.24099363818380748,L2_Logistic_Regression
1,L2_primal,0.01,0.7076944444444444,0.6783333333333333,0.6735,0.22017568786102348,0.30604301111003757,0.2376906704537488,L2_Logistic_Regression
10,L2_primal,0.01,0.7172499999999999,0.7533333333333333,0.6515,0.22028712933589148,0.2880767234947335,0.23958017119112143,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6306944444444444,0.36433333333333334,0.8356666666666667,0.23644647061374552,0.3129810481406385,0.196255017933627,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6306944444444444,0.36433333333333334,0.8356666666666667,0.23644647061374552,0.3129810481406385,0.196255017933627,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6306944444444444,0.36433333333333334,0.8356666666666667,0.23644647061374552,0.3129810481406385,0.196255017933627,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6313611111111112,0.36233333333333334,0.8375,0.23493847246572572,0.3135283791517308,0.19696787221618337,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6321666666666667,0.35866666666666663,0.84,0.234644376132162,0.311264077927363,0.19700496248526578,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6301111111111111,0.356,0.841,0.23417388707256534,0.3100369534291839,0.1952654360463266,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6269722222222223,0.3453333333333333,0.8403333333333334,0.23338067686454664,0.3100958399770194,0.1935726871613715,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6060277777777777,0.38,0.7913333333333333,0.23275794776272551,0.31801824561244624,0.2081409265151406,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5913611111111111,0.4083333333333333,0.7414999999999999,0.22696246017841964,0.3156419097425553,0.22025186236866384,L2_Logistic_Regression
0.25,L2_primal,0.01,0.581,0.4663333333333333,0.672,0.22450836408015648,0.309483987396258,0.23863478326983084,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5752777777777778,0.48933333333333334,0.6308333333333334,0.22207761521881517,0.3133587732534117,0.24120438128596988,L2_Logistic_Regression
1,L2_primal,0.01,0.5725833333333333,0.506,0.6083333333333333,0.22743505146230733,0.31824152218715757,0.24098647741715548,L2_Logistic_Regression
10,L2_primal,0.01,0.5720277777777778,0.5186666666666666,0.5793333333333334,0.23252005916713817,0.32071368866287425,0.24155889841362832,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7010277777777778,0.536,0.7491666666666666,0.24147417292161666,0.3360503827098533,0.2388970122328793,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7010277777777778,0.536,0.7491666666666666,0.24147417292161666,0.3360503827098533,0.2388970122328793,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7010277777777778,0.536,0.7491666666666666,0.24147417292161666,0.3360503827098533,0.2388970122328793,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6999166666666666,0.5333333333333333,0.7505,0.24019222860297493,0.33483296599816326,0.2374957370499531,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6986944444444444,0.5253333333333333,0.7553333333333333,0.23823424740781352,0.3347039290281493,0.23781692866761941,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6985555555555556,0.5213333333333333,0.7555,0.23673669204884704,0.32928469806584726,0.23684558376712214,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6934722222222223,0.5036666666666667,0.7546666666666667,0.23589452487778279,0.32476958586224725,0.23882365910219322,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6901111111111111,0.49633333333333335,0.738,0.2245974018641352,0.31923753379536257,0.23557327376509116,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6950277777777778,0.5166666666666666,0.7133333333333334,0.2185545753831092,0.3060839341577715,0.23756071309674986,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7036111111111111,0.5486666666666666,0.6711666666666667,0.21105547351318282,0.30720654751613724,0.24013438631613612,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7050555555555555,0.5636666666666666,0.6438333333333334,0.21190360195134364,0.3103318125651997,0.24151896990847593,L2_Logistic_Regression
1,L2_primal,0.01,0.7079444444444445,0.5733333333333334,0.626,0.21013711815557481,0.3127584658136346,0.23959440231756352,L2_Logistic_Regression
10,L2_primal,0.01,0.7061944444444445,0.576,0.598,0.20561213805059902,0.31372096149821854,0.24395702502719663,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6351944444444444,0.41433333333333333,0.743,0.24423669810960236,0.3414918414838699,0.2386499454888951,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6351944444444444,0.41433333333333333,0.743,0.24423669810960236,0.3414918414838699,0.2386499454888951,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6351944444444444,0.41433333333333333,0.743,0.24423669810960236,0.3414918414838699,0.2386499454888951,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6369444444444444,0.41033333333333333,0.746,0.2424595469470874,0.3389866295019219,0.23755040248497766,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6372222222222222,0.39999999999999997,0.7484999999999999,0.24276117777696962,0.3381416725168551,0.2380183230570463,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6373611111111112,0.4003333333333333,0.7548333333333334,0.23984721243965831,0.3407816796649718,0.23797388237565364,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6329722222222223,0.3963333333333333,0.7575,0.23865097408745364,0.3407294034657202,0.23478381828204992,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6406666666666666,0.42533333333333334,0.7375,0.23215742917602492,0.3267254183530813,0.24054573844144997,L2_Logistic_Regression
0.1,L2_primal,0.01,0.648,0.4593333333333333,0.712,0.2260945868785664,0.31814355176232123,0.2471737372364336,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6605,0.5306666666666666,0.6685,0.22174456709120066,0.3225607294474898,0.25462647447826925,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6606666666666666,0.5716666666666667,0.6203333333333333,0.21855331069959574,0.3183462821793613,0.2567132491193934,L2_Logistic_Regression
1,L2_primal,0.01,0.6628055555555555,0.6016666666666667,0.5993333333333333,0.21464260452973738,0.30443815036393884,0.2542110274810791,L2_Logistic_Regression
10,L2_primal,0.01,0.6685,0.6316666666666667,0.5731666666666666,0.2183521062909181,0.2957192922343742,0.24054018431782748,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5569722222222222,0.5166666666666666,0.6765,0.24129090937164824,0.30425981818638903,0.27179126362332534,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5569722222222222,0.5166666666666666,0.6765,0.24129090937164824,0.30425981818638903,0.27179126362332534,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5569722222222222,0.5166666666666666,0.6765,0.24129090937164824,0.30425981818638903,0.27179126362332534,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5569722222222222,0.5173333333333333,0.6758333333333333,0.24175187797147277,0.30422249238339716,0.2714047079094157,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5577222222222222,0.5196666666666666,0.6708333333333333,0.2419277377292397,0.30490296904088815,0.27132265287647445,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5594166666666667,0.5253333333333333,0.6661666666666667,0.2409466578124346,0.3021897372091731,0.270943646924053,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5622222222222222,0.5306666666666666,0.6535,0.24128690565475433,0.3009552075688582,0.27175234601382364,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5839166666666666,0.567,0.6076666666666667,0.23810596999888117,0.2874381425908479,0.27300031034782934,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5997222222222223,0.595,0.5838333333333333,0.2395414685782168,0.2886317432874162,0.2718666250434465,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6259444444444444,0.634,0.5395,0.23851116227920993,0.29324693571867816,0.2679396698263747,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6386388888888889,0.6526666666666666,0.5136666666666666,0.23930657398607508,0.2922657746135619,0.26443391430471525,L2_Logistic_Regression
1,L2_primal,0.01,0.6539722222222222,0.662,0.5105,0.23768281002379213,0.2856323482089404,0.2616964910735598,L2_Logistic_Regression
10,L2_primal,0.01,0.6744166666666667,0.6726666666666666,0.49433333333333335,0.23997319302722467,0.2816822891953182,0.26197887802593955,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6379166666666667,0.625,0.5856666666666667,0.24116170591485392,0.31155920509038587,0.2901563626096437,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6379166666666667,0.625,0.5856666666666667,0.24116170591485392,0.31155920509038587,0.2901563626096437,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6379166666666667,0.625,0.5856666666666667,0.24116170591485392,0.31155920509038587,0.2901563626096437,L2_Logistic_Regression
0.001,L2_primal,0.01,0.63625,0.6186666666666667,0.5883333333333334,0.24055534053727837,0.3137649637236071,0.290553989853551,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.634,0.614,0.5913333333333334,0.2406831428851149,0.313369431823851,0.2891903177104876,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6308611111111111,0.6056666666666667,0.5911666666666666,0.24156004265180686,0.3154894971328806,0.2916626586230956,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6231111111111111,0.5903333333333334,0.5935,0.2420482850082087,0.31725747368536245,0.28880907616635465,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6179444444444444,0.5683333333333334,0.5933333333333333,0.2443596072999874,0.32272273951468994,0.27435883028934516,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6205833333333334,0.5793333333333334,0.5831666666666666,0.24397129081254773,0.3150206844300754,0.27191821918499387,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6227777777777778,0.6056666666666667,0.5731666666666666,0.24300501271731995,0.30453614285070096,0.26822248838084606,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6261388888888889,0.6233333333333333,0.5666666666666667,0.2415405818632869,0.31195649686148613,0.2608159097264232,L2_Logistic_Regression
1,L2_primal,0.01,0.6258888888888889,0.6216666666666667,0.5558333333333333,0.24481873280048017,0.30965949076795235,0.2620017724107637,L2_Logistic_Regression
10,L2_primal,0.01,0.6279166666666667,0.6263333333333333,0.5205,0.24021280283682955,0.3094048344678425,0.2655941923206027,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5433333333333333,0.398,0.7201666666666666,0.238802006850789,0.3283468033139549,0.24561728388843876,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5433333333333333,0.398,0.7201666666666666,0.238802006850789,0.3283468033139549,0.24561728388843876,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5433333333333333,0.398,0.7201666666666666,0.238802006850789,0.3283468033139549,0.24561728388843876,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5435555555555556,0.398,0.7188333333333333,0.23841151497214433,0.3283468033139549,0.24499731888617007,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5444166666666667,0.40499999999999997,0.7158333333333333,0.23957503196548938,0.32612018554131494,0.24493732697129533,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5461944444444444,0.4083333333333333,0.7148333333333333,0.24007831742885086,0.32571026135001857,0.24411231130352437,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5491111111111111,0.418,0.711,0.2398096571539943,0.3232413493658875,0.2443553358767801,L2_Logistic_Regression
