cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
1e-5,L2_primal,0.01,0.672875,0.68,0.6006666666666667,0.13257741514985447,0.17750362725432461,0.23479941425776613,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.672875,0.68,0.6006666666666667,0.13257741514985447,0.17750362725432461,0.23479941425776613,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6730833333333334,0.68,0.6006666666666667,0.13260034599801754,0.17750362725432461,0.23479941425776613,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6737916666666667,0.68,0.6015,0.13225431669822904,0.17750362725432461,0.234402849173652,L2_Logistic_Regression
0.005,L2_primal,0.01,0.67525,0.68375,0.6015,0.13298979507706546,0.1745012634761533,0.234402849173652,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6767083333333334,0.685,0.605,0.13284641383109805,0.17407328209029793,0.2319473072104231,L2_Logistic_Regression
0.05,L2_primal,0.01,0.68966666666666665,0.7025,0.604,0.13399448724878693,0.1761359399632388,0.22502707821426346,L2_Logistic_Regression
0.1,L2_primal,0.01,0.70095833333333335,0.7175,0.5926666666666667,0.13643834724558432,0.16870404641377726,0.22437107335720438,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7205,0.74625,0.5825,0.13685630508385804,0.15546473529259935,0.21994206383982007,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7328333333333333,0.7625,0.5733333333333334,0.13601172889286636,0.14985336216032583,0.21818499058655005,L2_Logistic_Regression
1,L2_primal,0.01,0.74825,0.77,0.5696666666666667,0.13235241667566305,0.15112642383084268,0.21798503680353862,L2_Logistic_Regression
10,L2_primal,0.01,0.779,0.78625,0.5561666666666667,0.12899657845435794,0.15326738713698682,0.2287190923977431,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.683,0.61125,0.6353333333333333,0.19696333697899934,0.2983386789148927,0.1838735758720221,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.683,0.61125,0.6353333333333333,0.19696333697899934,0.2983386789148927,0.1838735758720221,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.683,0.61125,0.6353333333333333,0.19696333697899934,0.2983386789148927,0.1838735758720221,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6827916666666667,0.60625,0.637,0.19681132980436744,0.30016484164672586,0.18262891930465858,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.682875,0.60125,0.642,0.19707555778075372,0.3029352842310727,0.1779666779768854,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6814166666666667,0.58875,0.6493333333333333,0.1949042163358846,0.29643770689700016,0.17334879456877628,L2_Logistic_Regression
0.01,L2_primal,0.01,0.68,0.58375,0.6573333333333333,0.19295955319201621,0.29789620380462395,0.17603994267836526,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6786666666666666,0.5475,0.6795,0.19038816912133363,0.2883739720201764,0.17330748099954485,L2_Logistic_Regression
0.1,L2_primal,0.01,0.676625,0.53625,0.6808333333333333,0.18967208747659084,0.2883821402132418,0.17037540250217395,L2_Logistic_Regression
0.25,L2_primal,0.01,0.666875,0.54625,0.6686666666666666,0.18802701386367393,0.2858443149020268,0.18176625825763895,L2_Logistic_Regression
0.5,L2_primal,0.01,0.657,0.57375,0.665,0.18793234167502815,0.2844344428182117,0.18511770592641733,L2_Logistic_Regression
1,L2_primal,0.01,0.6520416666666666,0.57875,0.6511666666666667,0.18948948705275867,0.2774813815113135,0.18781643687037167,L2_Logistic_Regression
10,L2_primal,0.01,0.639875,0.60125,0.6186666666666667,0.18832639864346948,0.2803191603481493,0.19166437257384636,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.577,0.5925,0.6491666666666667,0.1490085417192729,0.21893701625222522,0.22473851049968985,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.577,0.5925,0.6491666666666667,0.1490085417192729,0.21893701625222522,0.22473851049968985,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.577,0.5925,0.6491666666666667,0.1490085417192729,0.21893701625222522,0.22473851049968985,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5770416666666667,0.5925,0.6491666666666667,0.1492267841107478,0.21893701625222522,0.22473851049968985,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5779583333333334,0.59125,0.6471666666666667,0.14914351022267458,0.2201779488180609,0.22337639275892096,L2_Logistic_Regression
0.005,L2_primal,0.01,0.57775,0.59125,0.6436666666666667,0.14934042124690194,0.2201779488180609,0.219572448867128,L2_Logistic_Regression
0.01,L2_primal,0.01,0.578,0.59375,0.6453333333333333,0.1498650984675667,0.21911984169656026,0.21524893720827265,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5859166666666666,0.59,0.6298333333333334,0.15405914354448233,0.21419476413984687,0.19936799920409579,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5882916666666667,0.59875,0.6213333333333333,0.15364794007441893,0.21251293191510906,0.19599678662801903,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6035416666666666,0.60375,0.6041666666666666,0.15390060907442343,0.21307378932776425,0.20564174178203481,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6122083333333334,0.61,0.5885,0.15615484819122227,0.2150727351549591,0.2047345109863822,L2_Logistic_Regression
1,L2_primal,0.01,0.6235,0.61625,0.5816666666666667,0.15599583739381886,0.21541927681644604,0.20361748001736218,L2_Logistic_Regression
10,L2_primal,0.01,0.6505416666666667,0.63125,0.5693333333333334,0.15707108938859407,0.21983533696129115,0.20635790411228436,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6581666666666667,0.48625,0.7546666666666667,0.15168410634726906,0.22444445653736195,0.20482837254611075,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6581666666666667,0.48625,0.7546666666666667,0.15168410634726906,0.22444445653736195,0.20482837254611075,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6581666666666667,0.48625,0.7546666666666667,0.15168410634726906,0.22444445653736195,0.20482837254611075,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6581666666666667,0.48625,0.7546666666666667,0.15168410634726906,0.22444445653736195,0.20482837254611075,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6583333333333333,0.4925,0.7501666666666666,0.15102247827632687,0.22543926969720257,0.20507240213459474,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6587916666666667,0.49375,0.7483333333333333,0.15060875333168,0.22196798515137448,0.20462955594124826,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6595,0.5,0.7483333333333333,0.15041363033262006,0.21992461019825468,0.20462955594124826,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6713333333333333,0.52625,0.7248333333333333,0.14427382226191077,0.2176240765482242,0.20411723840195856,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6799583333333333,0.54875,0.7055,0.14125370270812332,0.22091845172270647,0.19881776487340713,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6982916666666666,0.5725,0.6816666666666666,0.1376532633978024,0.2207655706534188,0.1955321733648213,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7105416666666666,0.59375,0.6833333333333333,0.13676100203579095,0.21477682117624533,0.18862102069291267,L2_Logistic_Regression
1,L2_primal,0.01,0.7237916666666667,0.61625,0.6836666666666666,0.1331195876238989,0.21974960053359224,0.18515510271202765,L2_Logistic_Regression
10,L2_primal,0.01,0.7463333333333333,0.6475,0.6776666666666666,0.12472090562241019,0.22996340106448618,0.1868696551254381,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5993333333333334,0.355,0.7765,0.197305905445938,0.2691882455787937,0.18198598862504425,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5993333333333334,0.355,0.7765,0.197305905445938,0.2691882455787937,0.18198598862504425,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5993333333333334,0.355,0.7765,0.197305905445938,0.2691882455787937,0.18198598862504425,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5977916666666667,0.35375,0.7783333333333333,0.19595910373799966,0.26909197303106003,0.17954437029470632,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5986666666666667,0.3525,0.7806666666666666,0.19465290731759316,0.26898982813145733,0.17865931633171592,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5977916666666667,0.34625,0.7806666666666666,0.19435335217719443,0.2624745740258478,0.17787629877560507,L2_Logistic_Regression
0.01,L2_primal,0.01,0.596875,0.3375,0.7843333333333333,0.19316278920930927,0.26015795356671323,0.1766336368099462,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6028333333333333,0.31375,0.7871666666666667,0.1922882281950741,0.24810525708449796,0.18384434644174666,L2_Logistic_Regression
0.1,L2_primal,0.01,0.61475,0.335,0.7673333333333333,0.1861379619288386,0.2561308553754836,0.19073925361578062,L2_Logistic_Regression
0.25,L2_primal,0.01,0.639375,0.395,0.73,0.1882134435183887,0.2560327397406345,0.2019171098817076,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6525416666666667,0.4275,0.711,0.1912468957645766,0.2706195200334144,0.20745755621959758,L2_Logistic_Regression
1,L2_primal,0.01,0.6615416666666667,0.4525,0.695,0.19077276345971653,0.27154638127938596,0.1997695489728538,L2_Logistic_Regression
10,L2_primal,0.01,0.6745833333333333,0.48875,0.6863333333333334,0.18498711606486118,0.2838818097546015,0.2005071737989324,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.55775,0.5425,0.603,0.17391786746368407,0.2934695416210965,0.2214663582812589,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.55775,0.5425,0.603,0.17391786746368407,0.2934695416210965,0.2214663582812589,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.55775,0.5425,0.603,0.17391786746368407,0.2934695416210965,0.2214663582812589,L2_Logistic_Regression
0.001,L2_primal,0.01,0.55825,0.53875,0.6038333333333333,0.17401712100574113,0.29664952757598534,0.21949074351324144,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5574166666666667,0.53,0.6073333333333333,0.1732630760524914,0.2928803415601017,0.21690580798257053,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5571666666666667,0.51875,0.612,0.17388481718724383,0.2922120409641295,0.21759663839489654,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5548333333333333,0.50125,0.6233333333333333,0.17266904986617088,0.28520633014322955,0.21163794500394806,L2_Logistic_Regression
0.05,L2_primal,0.01,0.559875,0.47375,0.6443333333333333,0.17166312444508583,0.2633346982768942,0.1990796804079013,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5709166666666666,0.48625,0.6475,0.17339233227958978,0.25827692959652637,0.18586083240664839,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5810416666666667,0.52375,0.6323333333333333,0.17291054912388937,0.2623788306128542,0.17666524445557566,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5940416666666667,0.54625,0.614,0.1669875000336977,0.2629527681760686,0.16918895439485374,L2_Logistic_Regression
1,L2_primal,0.01,0.6024166666666667,0.5675,0.6026666666666667,0.16657993974688196,0.2613143239078122,0.16842821181410408,L2_Logistic_Regression
10,L2_primal,0.01,0.6117916666666666,0.6,0.5609999999999999,0.1587994054979048,0.2555907532870255,0.1796799064681034,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5452916666666666,0.505,0.6538333333333334,0.16273112563066383,0.2745027482448397,0.2288435593391978,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5452916666666666,0.505,0.6538333333333334,0.16273112563066383,0.2745027482448397,0.2288435593391978,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5452916666666666,0.505,0.6538333333333334,0.16273112563066383,0.2745027482448397,0.2288435593391978,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5446666666666666,0.50625,0.6576666666666666,0.16260983918261213,0.2739042812304728,0.23064277913898779,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.545125,0.505,0.6596666666666666,0.16259532594617274,0.2722048445324489,0.22776534399749704,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5446666666666666,0.50375,0.6605,0.16225750708097228,0.2716475648657419,0.22748294982769932,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5437083333333333,0.49625,0.6721666666666667,0.1612509927946965,0.2716475648657419,0.22155678565226805,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5484583333333334,0.45625,0.682,0.1554520018794565,0.2597804204211142,0.21195007998168683,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5498333333333334,0.465,0.666,0.1486514853550718,0.2519272448216292,0.20742660303078564,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5567083333333334,0.47125,0.643,0.14197964614352174,0.24062510197087184,0.19629710045521437,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5585416666666667,0.50125,0.6253333333333333,0.13485169154671175,0.23309354453204525,0.19747823915908694,L2_Logistic_Regression
1,L2_primal,0.01,0.566875,0.5225,0.6078333333333333,0.132949188824322,0.23132511003491021,0.19904791529967844,L2_Logistic_Regression
10,L2_primal,0.01,0.5816666666666667,0.57125,0.5686666666666667,0.13152564379190232,0.2232940632741214,0.19646911123496844,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.584,0.4625,0.696,0.15154462481724465,0.27080514606572453,0.23388448904431874,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.584,0.4625,0.696,0.15154462481724465,0.27080514606572453,0.23388448904431874,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.584,0.4625,0.696,0.15154462481724465,0.27080514606572453,0.23388448904431874,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5837916666666667,0.4625,0.6978333333333333,0.15134377961680173,0.27080514606572453,0.23289208098323413,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5831666666666667,0.4625,0.697,0.15125789337119241,0.27080514606572453,0.23210228015549095,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5854166666666667,0.4625,0.6978333333333333,0.1502109766992347,0.26964288685622845,0.23082106498851962,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5884583333333333,0.4675,0.6966666666666667,0.14940949630176778,0.2547414691023077,0.2274074013450046,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5982083333333333,0.48125,0.6898333333333333,0.14764311943831407,0.23635833773974524,0.22164295662921238,L2_Logistic_Regression
0.1,L2_primal,0.01,0.61125,0.5,0.6763333333333333,0.1460601848905909,0.22695272126247398,0.21812330865310517,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6362916666666667,0.5475,0.6416666666666667,0.14006732822094003,0.2261069920619362,0.21653455578039466,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6572916666666667,0.59375,0.6268333333333334,0.13707057581933435,0.22196798515137448,0.2094020494498351,L2_Logistic_Regression
1,L2_primal,0.01,0.671125,0.625,0.6071666666666666,0.1341028815677704,0.21704965506496227,0.2072628106940978,L2_Logistic_Regression
10,L2_primal,0.01,0.6929583333333333,0.67875,0.5706666666666667,0.12843574602525223,0.19312541164516797,0.19850248969293482,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.49145833333333333,0.44,0.5996666666666667,0.175668614845579,0.269048201394038,0.20518107648738074,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.49145833333333333,0.44,0.5996666666666667,0.175668614845579,0.269048201394038,0.20518107648738074,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.49145833333333333,0.44,0.5996666666666667,0.175668614845579,0.269048201394038,0.20518107648738074,L2_Logistic_Regression
0.001,L2_primal,0.01,0.489,0.43875,0.6025,0.17505833756838168,0.26934862335739274,0.20734522794385402,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.48720833333333335,0.435,0.6035,0.172607433226455,0.260748825018913,0.20646711877062895,L2_Logistic_Regression
0.005,L2_primal,0.01,0.48220833333333335,0.4175,0.6071666666666666,0.17003644775473128,0.25695110302688656,0.20623658442401907,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4765,0.395,0.6066666666666667,0.16776389247418663,0.24856371335734012,0.20458180028900885,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4515,0.34875,0.6178333333333333,0.15592647410440977,0.2363051802033861,0.20055415968246787,L2_Logistic_Regression
0.1,L2_primal,0.01,0.44554166666666667,0.34875,0.6043333333333333,0.15407383800383048,0.23092764099796373,0.19634601802422644,L2_Logistic_Regression
0.25,L2_primal,0.01,0.4525,0.36,0.5926666666666667,0.15291920259970546,0.23992251680563823,0.19402464054606178,L2_Logistic_Regression
0.5,L2_primal,0.01,0.46025,0.38375,0.5701666666666667,0.1523446705991598,0.2441237792555038,0.19832907530302452,L2_Logistic_Regression
1,L2_primal,0.01,0.4750416666666667,0.40625,0.5393333333333333,0.15193360438816214,0.24739535120732356,0.2001328425376502,L2_Logistic_Regression
10,L2_primal,0.01,0.5040416666666667,0.465,0.5173333333333333,0.15548095780002866,0.2456148064873719,0.20707637564185602,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.835375,0.76875,0.7015,0.11688630169412394,0.23233777503570682,0.2287854831931716,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.835375,0.76875,0.7015,0.11688630169412394,0.23233777503570682,0.2287854831931716,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.835375,0.76875,0.7015,0.11688630169412394,0.23233777503570682,0.2287854831931716,L2_Logistic_Regression
0.001,L2_primal,0.01,0.836,0.76625,0.7015,0.11647136081220669,0.23521280325286367,0.2287854831931716,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8353333333333334,0.76375,0.7041666666666667,0.11743655996738732,0.23934256163299755,0.2287766972823729,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8358333333333333,0.76125,0.7103333333333334,0.11735856093952263,0.24078167825421137,0.22704840256597497,L2_Logistic_Regression
0.01,L2_primal,0.01,0.836,0.75625,0.7175,0.11860603913016524,0.24355705222481694,0.2238173833854905,L2_Logistic_Regression
0.05,L2_primal,0.01,0.83575,0.75125,0.737,0.11577365212328385,0.24619912172403954,0.22193479457487678,L2_Logistic_Regression
0.1,L2_primal,0.01,0.837,0.7525,0.741,0.11048987412265626,0.2518649035658625,0.21884193449795533,L2_Logistic_Regression
0.25,L2_primal,0.01,0.841125,0.7625,0.7423333333333333,0.10556168893256646,0.24524369994315665,0.21998705611381195,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8462916666666667,0.77625,0.7323333333333334,0.10428325970722584,0.22750213980991574,0.22188749217748385,L2_Logistic_Regression
1,L2_primal,0.01,0.849875,0.78875,0.7176666666666667,0.10230276300402621,0.2142790588820496,0.22080280911636863,L2_Logistic_Regression
10,L2_primal,0.01,0.8482083333333333,0.79875,0.702,0.10639083597969255,0.20923631779262672,0.21922252346919838,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.37754166666666666,0.28875,0.5738333333333333,0.14229758391109343,0.22708760733918348,0.23850168586340711,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.37754166666666666,0.28875,0.5738333333333333,0.14229758391109343,0.22708760733918348,0.23850168586340711,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.37754166666666666,0.28875,0.5738333333333333,0.14229758391109343,0.22708760733918348,0.23850168586340711,L2_Logistic_Regression
0.001,L2_primal,0.01,0.3772916666666667,0.28375,0.5778333333333333,0.1426276341723174,0.22371562507907805,0.23722002216677718,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.37654166666666666,0.27125,0.5793333333333334,0.14115727094126898,0.2210321550540536,0.23386061504597508,L2_Logistic_Regression
0.005,L2_primal,0.01,0.3762916666666667,0.2675,0.587,0.14034410108210005,0.2206517299493667,0.23276528125682883,L2_Logistic_Regression
0.01,L2_primal,0.01,0.37104166666666666,0.25625,0.5946666666666667,0.14005746183569465,0.21477682117624533,0.23227662131760113,L2_Logistic_Regression
0.05,L2_primal,0.01,0.3695833333333333,0.23,0.6071666666666666,0.14008938181284744,0.20106500361423407,0.20969993983853663,L2_Logistic_Regression
0.1,L2_primal,0.01,0.372625,0.21875,0.6015,0.1423200949343084,0.190769237588376,0.21206747290739011,L2_Logistic_Regression
0.25,L2_primal,0.01,0.38316666666666666,0.245,0.5858333333333333,0.14564197783025787,0.1908062765631136,0.21855414179974364,L2_Logistic_Regression
0.5,L2_primal,0.01,0.4015416666666667,0.2725,0.5836666666666667,0.15265214810858832,0.20543800492933809,0.20785764789083738,L2_Logistic_Regression
1,L2_primal,0.01,0.41725,0.29125,0.5856666666666667,0.15725412419283655,0.21233551127103933,0.20674040938639734,L2_Logistic_Regression
10,L2_primal,0.01,0.46416666666666667,0.33125,0.5823333333333334,0.17646847389280884,0.2212593864232702,0.20868656821198103,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6252083333333334,0.6325,0.5728333333333333,0.19490730932083847,0.2744455351409346,0.20136545330437877,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6252083333333334,0.6325,0.5728333333333333,0.19490730932083847,0.2744455351409346,0.20136545330437877,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6252083333333334,0.6325,0.5728333333333333,0.19490730932083847,0.2744455351409346,0.20136545330437877,L2_Logistic_Regression
0.001,L2_primal,0.01,0.62375,0.63,0.5766666666666667,0.1955192338324714,0.2722048445324489,0.19857111008941875,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.621625,0.62125,0.5801666666666667,0.1952394367807988,0.26990774061188216,0.19713462481641203,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6220416666666667,0.6125,0.5941666666666666,0.19408998510982733,0.2719624382873414,0.19403262603618796,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6220833333333333,0.6025,0.608,0.19209087496140836,0.2654639439314465,0.18809456262505897,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6152083333333334,0.54875,0.6451666666666667,0.1829263746884857,0.24898979313503422,0.18223433353004936,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6136666666666667,0.53625,0.6518333333333334,0.1870624244526393,0.24479185599978423,0.17972923055226123,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6164166666666667,0.54625,0.6523333333333333,0.18429947574962255,0.23654429504341876,0.17436204208402029,L2_Logistic_Regression
0.5,L2_primal,0.01,0.625125,0.57,0.6388333333333334,0.18279095478680138,0.23128437541597527,0.16573533757687198,L2_Logistic_Regression
1,L2_primal,0.01,0.6395416666666667,0.5775,0.634,0.1775704527885132,0.2261069920619362,0.16445636548155773,L2_Logistic_Regression
10,L2_primal,0.01,0.6654166666666667,0.61875,0.6214999999999999,0.17584396079563563,0.2212593864232702,0.15378701726034488,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.49816666666666665,0.34625,0.664,0.1377720140722704,0.23865923121307517,0.17361914330944736,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.49816666666666665,0.34625,0.664,0.1377720140722704,0.23865923121307517,0.17361914330944736,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.49816666666666665,0.34625,0.664,0.1377720140722704,0.23865923121307517,0.17361914330944736,L2_Logistic_Regression
0.001,L2_primal,0.01,0.498375,0.34625,0.663,0.1376796260848386,0.23865923121307517,0.1722446807279816,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5004166666666666,0.34625,0.6601666666666667,0.13736764606068858,0.23601259974031238,0.17018718961383195,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5015833333333334,0.3475,0.6593333333333333,0.13655649336226008,0.23748842870515655,0.1689181261242657,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5035833333333334,0.35625,0.6538333333333334,0.1365107937762448,0.2396572877629417,0.1695949620260341,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5183333333333333,0.39,0.6303333333333333,0.13621262978769447,0.235962691881151,0.16574923374446968,L2_Logistic_Regression
0.1,L2_primal,0.01,0.526625,0.41125,0.6216666666666667,0.13317803324843716,0.2363051802033861,0.15945012995269675,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5324583333333334,0.44375,0.6066666666666667,0.13238090920837645,0.22337843928114098,0.15037641213512565,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5354583333333334,0.4625,0.6006666666666667,0.13003134285866674,0.24006646902001683,0.15265965181048638,L2_Logistic_Regression
1,L2_primal,0.01,0.5353333333333333,0.47625,0.594,0.13019023576074046,0.24376328722965038,0.15206598820343054,L2_Logistic_Regression
10,L2_primal,0.01,0.541625,0.49625,0.584,0.1329204702437774,0.24489447527476096,0.1527693363486923,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.588875,0.53,0.685,0.17238165957487747,0.29713878455434284,0.23748989810718107,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.588875,0.53,0.685,0.17238165957487747,0.29713878455434284,0.23748989810718107,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.588875,0.53,0.685,0.17238165957487747,0.29713878455434284,0.23748989810718107,L2_Logistic_Regression
0.001,L2_primal,0.01,0.588,0.52625,0.6876666666666666,0.17087166093722542,0.2969669753055221,0.2347839569071828,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.588375,0.52875,0.6886666666666666,0.16821703011617323,0.29460976233027564,0.23304456886529298,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5891666666666666,0.52625,0.6933333333333334,0.1670180550392713,0.2948442012573342,0.23011661646817838,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5889166666666666,0.5275,0.6923333333333334,0.16589669294569515,0.2941963758065154,0.23163319353755998,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6025,0.52125,0.6791666666666667,0.16610457981329876,0.2788363066920236,0.21937013280005202,L2_Logistic_Regression
0.1,L2_primal,0.01,0.61775,0.54,0.6553333333333333,0.16225808776866202,0.273907147822288,0.23020006835023613,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6364583333333333,0.57625,0.6201666666666666,0.15797574338147324,0.24709048146407978,0.22919024547498132,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6489166666666667,0.61375,0.5996666666666667,0.15590084663341697,0.23214844821805347,0.23346466751332579,L2_Logistic_Regression
1,L2_primal,0.01,0.659375,0.645,0.5886666666666667,0.15019514920522387,0.22882702865969773,0.23473948162222832,L2_Logistic_Regression
10,L2_primal,0.01,0.6850416666666667,0.67375,0.5758333333333333,0.14377628543695242,0.21295583683527214,0.24251928955613375,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5569583333333333,0.4725,0.724,0.19456026651393732,0.25036405653372074,0.21321919056981564,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5569583333333333,0.4725,0.724,0.19456026651393732,0.25036405653372074,0.21321919056981564,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5569583333333333,0.4725,0.724,0.19456026651393732,0.25036405653372074,0.21321919056981564,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5565416666666667,0.465,0.7275,0.19453712744843996,0.2481590509589854,0.21207115890130906,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.554,0.46375,0.7325,0.19546784204892942,0.24861109161574402,0.20923506692911403,L2_Logistic_Regression
0.005,L2_primal,0.01,0.551625,0.45125,0.739,0.19595059125384215,0.24772520336435197,0.20775339717282826,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5474166666666667,0.445,0.7431666666666666,0.19337576427469366,0.25207680093146057,0.20080234092967245,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5336666666666666,0.415,0.7475,0.19371194084146512,0.24484637784480004,0.19518027000727217,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5327916666666667,0.4125,0.747,0.19222404117918893,0.24137118769906296,0.19130134144436703,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5373333333333333,0.42875,0.7256666666666667,0.18618529401493025,0.23957864499090564,0.19675508332460018,L2_Logistic_Regression
0.5,L2_primal,0.01,0.53825,0.43375,0.707,0.18509167074001764,0.2357463024004351,0.20112997372758315,L2_Logistic_Regression
