cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.25,L2_primal,0.01,0.7892222222222223,0.6863333333333334,0.6968333333333333,0.21870521847260438,0.3417473469757983,0.27335971612901855,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7979444444444445,0.7043333333333334,0.6903333333333334,0.21476277996634635,0.3297622673572765,0.2720378001030838,L2_Logistic_Regression
1,L2_primal,0.01,0.8014166666666667,0.7143333333333334,0.6841666666666667,0.2147526546591312,0.3240268990486107,0.2711482034830024,L2_Logistic_Regression
10,L2_primal,0.01,0.8131111111111111,0.7306666666666667,0.6766666666666666,0.209204583618457,0.3101733808105363,0.26887653147561374,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7476666666666667,0.596,0.758,0.24384406087680152,0.3550155942269136,0.23372759895733766,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7476666666666667,0.596,0.758,0.24384406087680152,0.3550155942269136,0.23372759895733766,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7476666666666667,0.596,0.758,0.24384406087680152,0.3550155942269136,0.23372759895733766,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7508888888888889,0.6006666666666667,0.76,0.24092868301145112,0.35513160819688133,0.2298673777551861,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7548333333333334,0.6026666666666667,0.7571666666666667,0.23864059556766734,0.3544004002987416,0.231931745712696,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7634722222222222,0.6146666666666667,0.7565,0.235568184970732,0.35558088308811586,0.2317113080117607,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7754722222222222,0.6186666666666667,0.7581666666666667,0.22991817898587275,0.3542634057829137,0.23177856613273845,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8113333333333334,0.682,0.7623333333333333,0.21195405606704656,0.35278640823166546,0.22324079080476322,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8263611111111111,0.712,0.7596666666666666,0.2034687743606749,0.34296440412720675,0.2248008099220654,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8443055555555555,0.741,0.7573333333333333,0.19226012305209014,0.32909310416519644,0.2243935889085611,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8533888888888889,0.752,0.7586666666666666,0.19067568676017055,0.32375414221336496,0.22484166476677953,L2_Logistic_Regression
1,L2_primal,0.01,0.8616944444444444,0.7616666666666667,0.7585,0.18518414861841564,0.3144757737039781,0.22432132484502476,L2_Logistic_Regression
10,L2_primal,0.01,0.8746666666666667,0.7803333333333333,0.7585,0.17841111301717424,0.30274094857098716,0.22432132484502476,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7175833333333334,0.6186666666666667,0.6789999999999999,0.21805618668243212,0.33337741859442066,0.2584856899831679,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7175833333333334,0.6186666666666667,0.6789999999999999,0.21805618668243212,0.33337741859442066,0.2584856899831679,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7175833333333334,0.6186666666666667,0.6789999999999999,0.21805618668243212,0.33337741859442066,0.2584856899831679,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7182222222222222,0.6103333333333333,0.6843333333333333,0.21779303451527482,0.3399377456202095,0.25914384671220697,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7182499999999999,0.6056666666666667,0.6868333333333333,0.2181597660179193,0.34272198815771654,0.25931000327801573,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7178888888888889,0.6016666666666667,0.6911666666666666,0.21772628549791448,0.3410063760030408,0.2571019199440609,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7238333333333333,0.5946666666666667,0.6923333333333334,0.21814308215036662,0.34649114306782636,0.2584189204657568,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7442777777777778,0.62,0.6925,0.21584660449921725,0.3378781683486321,0.2565374905920568,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7581944444444444,0.6396666666666667,0.692,0.21312310137243015,0.3336569904976505,0.2617159006394477,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7783888888888889,0.674,0.6958333333333333,0.20698184062233785,0.32238465181744447,0.26118249117907605,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7924722222222222,0.6953333333333334,0.6951666666666666,0.20072802523821764,0.32032117594058057,0.2625315559279267,L2_Logistic_Regression
1,L2_primal,0.01,0.8021944444444444,0.712,0.6925,0.1979572217001605,0.31345255623462387,0.2606277534606976,L2_Logistic_Regression
10,L2_primal,0.01,0.8180277777777778,0.724,0.6981666666666666,0.18840400347641442,0.30570468618382995,0.262187827971657,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5448611111111111,0.43566666666666665,0.7655,0.2894070829793502,0.32679816174741166,0.24175625455751876,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5448611111111111,0.43566666666666665,0.7655,0.2894070829793502,0.32679816174741166,0.24175625455751876,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5448611111111111,0.43566666666666665,0.7655,0.2894070829793502,0.32679816174741166,0.24175625455751876,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5461111111111111,0.43766666666666665,0.7635,0.28908381781459047,0.32650504501795635,0.24210645722246482,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5491388888888888,0.441,0.7621666666666667,0.2886860336269869,0.32729517740901604,0.24263654916351735,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5529166666666666,0.4473333333333333,0.7583333333333333,0.288350177438249,0.3262500581196398,0.24414201144952574,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5606111111111111,0.45266666666666666,0.7533333333333333,0.28678865584357083,0.32655704130315666,0.24237423195217472,L2_Logistic_Regression
0.05,L2_primal,0.01,0.58275,0.47433333333333333,0.7276666666666667,0.2830099793324288,0.33359558821633006,0.2510855966449968,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5955833333333334,0.4836666666666667,0.7203333333333333,0.2812175948492325,0.33716881537973464,0.24993408171258705,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6079444444444444,0.49433333333333335,0.7076666666666667,0.2826135028950406,0.3430791388001442,0.2575125950012536,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6164444444444445,0.495,0.6961666666666666,0.28284612386507424,0.34308952307187024,0.2576577673001538,L2_Logistic_Regression
1,L2_primal,0.01,0.6202777777777778,0.496,0.6931666666666666,0.28521156850394613,0.3409053136366922,0.25646934567851914,L2_Logistic_Regression
10,L2_primal,0.01,0.6288333333333334,0.508,0.6789999999999999,0.2848071775867983,0.3370573538197504,0.26370917599403204,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7476666666666667,0.7266666666666667,0.7358333333333333,0.24459435748399075,0.29873927927312793,0.24903929191115404,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7476666666666667,0.7266666666666667,0.7358333333333333,0.24459435748399075,0.29873927927312793,0.24903929191115404,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7476666666666667,0.7266666666666667,0.7358333333333333,0.24459435748399075,0.29873927927312793,0.24903929191115404,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7498888888888889,0.725,0.7408333333333333,0.24287991713561205,0.3008329193009214,0.24499413786560356,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7492222222222222,0.716,0.7476666666666667,0.24353674256941327,0.3050995362329722,0.24307395515176863,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7495555555555555,0.7126666666666667,0.7565,0.241446016279639,0.3050739914849529,0.23892637047824736,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7529166666666667,0.7086666666666667,0.7638333333333334,0.23879403406723454,0.3094525085427814,0.23966101598496087,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7578611111111111,0.6923333333333334,0.789,0.23147622999312922,0.30971269754589237,0.2307643191844962,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7653888888888889,0.6933333333333334,0.7915,0.2298769365284344,0.3097179098804827,0.2281719317014876,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7801388888888889,0.697,0.8006666666666666,0.22621229108312532,0.3049394813494679,0.2241155704344427,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7916111111111112,0.6993333333333334,0.8028333333333333,0.22202381339696853,0.30258958052420937,0.22358258606167095,L2_Logistic_Regression
1,L2_primal,0.01,0.8021388888888888,0.7063333333333334,0.8046666666666666,0.2188803405342217,0.30017789574474507,0.22235956566285256,L2_Logistic_Regression
10,L2_primal,0.01,0.8198888888888889,0.719,0.8028333333333333,0.2073610578863993,0.3023052158891312,0.22445231345513922,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5791666666666666,0.53,0.6866666666666666,0.2591572660709355,0.3391115745394721,0.26413502683775764,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5791666666666666,0.53,0.6866666666666666,0.2591572660709355,0.3391115745394721,0.26413502683775764,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5791666666666666,0.53,0.6866666666666666,0.2591572660709355,0.3391115745394721,0.26413502683775764,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5810833333333333,0.53,0.6895,0.2590669136440823,0.3391115745394721,0.2623444710016823,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5841666666666666,0.529,0.691,0.2591492109589793,0.3384594159114278,0.2614918319538478,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5878888888888889,0.53,0.689,0.2601125631068861,0.3391115745394721,0.2607648940968089,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5943611111111111,0.528,0.6851666666666667,0.25876524512225113,0.3356539130128888,0.2611986888667072,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6248333333333334,0.5293333333333333,0.6675,0.25732418663937284,0.3332090616711703,0.2641284407669866,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6453888888888889,0.5336666666666666,0.6576666666666666,0.2533046327404272,0.33204477059816107,0.2665729210638038,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6677222222222222,0.544,0.6508333333333333,0.2484077364894991,0.33376324981184047,0.269449150264099,L2_Logistic_Regression
0.5,L2_primal,0.01,0.68075,0.545,0.6475,0.24700300858547924,0.32985408675383654,0.26881829653709627,L2_Logistic_Regression
1,L2_primal,0.01,0.689,0.554,0.6455,0.24654422679481403,0.33060944513189705,0.26742184943976105,L2_Logistic_Regression
10,L2_primal,0.01,0.7081388888888889,0.5943333333333334,0.644,0.2436656560173453,0.3350674664613506,0.2670642493731671,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6267222222222222,0.5933333333333334,0.6588333333333333,0.2538335131754569,0.3369212381705101,0.27338781696263253,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6267222222222222,0.5933333333333334,0.6588333333333333,0.2538335131754569,0.3369212381705101,0.27338781696263253,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6267222222222222,0.5933333333333334,0.6588333333333333,0.2538335131754569,0.3369212381705101,0.27338781696263253,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6287222222222222,0.5916666666666667,0.6605,0.2532844870326344,0.3353106018795095,0.2707710092207517,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6293055555555556,0.591,0.6623333333333333,0.25230645613120467,0.33265980718574334,0.2682507642124374,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6306666666666667,0.586,0.6655,0.24946190141641741,0.3332391316456429,0.2648638016880886,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6316388888888889,0.5896666666666667,0.6756666666666666,0.25014898669279584,0.32999986504993767,0.261513119281703,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6384444444444445,0.5823333333333334,0.6846666666666666,0.2477020617358857,0.3237587846102956,0.2615797374208665,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6498333333333334,0.585,0.68533333333333335,0.24391986003034297,0.31750583182016195,0.2621706828267946,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6613611111111111,0.5913333333333334,0.6893333333333334,0.24177925231908456,0.3117465756193263,0.2619608160785565,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6703055555555556,0.599,0.6925,0.24101268600646703,0.31199057787987133,0.26169351304018296,L2_Logistic_Regression
1,L2_primal,0.01,0.6811944444444444,0.615,0.696,0.23897284537286204,0.30843464547246,0.2606570667277072,L2_Logistic_Regression
10,L2_primal,0.01,0.6974444444444444,0.648,0.6983333333333334,0.23961639597411616,0.3138713952045926,0.2583982399551804,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7193333333333334,0.5843333333333334,0.7436666666666667,0.23996759504383092,0.35820549676321034,0.24966889675107448,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7193333333333334,0.5843333333333334,0.7436666666666667,0.23996759504383092,0.35820549676321034,0.24966889675107448,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7193333333333334,0.5843333333333334,0.7436666666666667,0.23996759504383092,0.35820549676321034,0.24966889675107448,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7208611111111111,0.587,0.745,0.23892289990810275,0.3595840827069289,0.24655836326808978,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7229166666666667,0.5876666666666667,0.7496666666666667,0.23986558577507358,0.3588017553210479,0.2450805219878745,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7253888888888889,0.5833333333333334,0.7565,0.23880622220075254,0.35696149608331534,0.2404360207440924,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7282222222222222,0.581,0.7578333333333334,0.23877439479224313,0.35397840687841886,0.2375426106462463,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7497222222222222,0.5876666666666667,0.7621666666666667,0.23346255739250352,0.352225326910758,0.23928676352712758,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7595555555555555,0.596,0.764,0.2292177547421715,0.34868713913413935,0.23804901736688325,L2_Logistic_Regression
0.25,L2_primal,0.01,0.77325,0.5993333333333334,0.768,0.22365438879398092,0.3525199546332193,0.23064922457328832,L2_Logistic_Regression
0.5,L2_primal,0.01,0.78,0.596,0.7663333333333333,0.2160596896807357,0.35059767018845406,0.22871393611582053,L2_Logistic_Regression
1,L2_primal,0.01,0.7865833333333333,0.5983333333333334,0.7651666666666667,0.21292808742311767,0.34779500740925257,0.2297958660591908,L2_Logistic_Regression
10,L2_primal,0.01,0.7981666666666667,0.609,0.7681666666666667,0.2102427602415809,0.3437858501376155,0.22230967857107065,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7345,0.58,0.7391666666666666,0.23948939479020187,0.3435961858054048,0.24350131691272642,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7345,0.58,0.7391666666666666,0.23948939479020187,0.3435961858054048,0.24350131691272642,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7345,0.58,0.7391666666666666,0.23948939479020187,0.3435961858054048,0.24350131691272642,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7362777777777778,0.581,0.7384999999999999,0.23988184500309134,0.34263101764248327,0.24415563468389542,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7375277777777778,0.5826666666666667,0.7366666666666667,0.2406700924818568,0.34231324355541204,0.24254642575888008,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7412777777777778,0.5903333333333334,0.7325,0.239271008332367,0.3338437975162305,0.24691793111718752,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7498055555555555,0.601,0.7288333333333333,0.23652162663727327,0.3314393419739872,0.24764370537047622,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7694444444444445,0.6306666666666667,0.7208333333333333,0.22837520968512184,0.3283420562472774,0.24682773587205467,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7793888888888889,0.6456666666666666,0.7181666666666666,0.22423216364483808,0.3220417149637575,0.25196947458200397,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7991388888888888,0.666,0.7215,0.21076778289855871,0.3188217285399136,0.25379873881062914,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8066666666666666,0.672,0.7286666666666667,0.2068788760207903,0.3193011741490458,0.25067355268473523,L2_Logistic_Regression
1,L2_primal,0.01,0.8137777777777778,0.6883333333333334,0.7298333333333333,0.2046790093543639,0.32147840268586253,0.2502425343248105,L2_Logistic_Regression
10,L2_primal,0.01,0.8238611111111112,0.715,0.736,0.2022237817302308,0.3201249129946616,0.24930006672433874,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7175555555555555,0.598,0.7463333333333333,0.2568652965052925,0.3593029943208103,0.25304403725795604,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7175555555555555,0.598,0.7463333333333333,0.2568652965052925,0.3593029943208103,0.25304403725795604,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7175555555555555,0.598,0.7463333333333333,0.2568652965052925,0.3593029943208103,0.25304403725795604,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7198888888888889,0.5976666666666667,0.7481666666666666,0.25533948878651513,0.35869624008619133,0.2501045762126905,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7226388888888889,0.599,0.7476666666666667,0.2548338241529331,0.35832979911572116,0.24535338893075945,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7269166666666667,0.6006666666666667,0.7513333333333333,0.25447353754277213,0.35716354554068513,0.24342477761276227,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7371111111111112,0.6096666666666667,0.7481666666666666,0.24921743472448393,0.3536335234297538,0.2445907223611569,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7744722222222222,0.647,0.7306666666666667,0.23041654595437805,0.3524920032224599,0.23907572711481995,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7975833333333333,0.6833333333333333,0.7215,0.21786201126549354,0.34843863970280703,0.2426989447397285,L2_Logistic_Regression
0.25,L2_primal,0.01,0.81675,0.7146666666666667,0.7115,0.20594938073341854,0.34422163299362396,0.24297861014450076,L2_Logistic_Regression
0.5,L2_primal,0.01,0.83275,0.7313333333333333,0.7076666666666667,0.1960463387696927,0.33820159104878766,0.24236757133499773,L2_Logistic_Regression
1,L2_primal,0.01,0.8422777777777778,0.7533333333333333,0.7063333333333334,0.19004940852003308,0.33105433348805485,0.24167017941380867,L2_Logistic_Regression
10,L2_primal,0.01,0.8585555555555555,0.7873333333333333,0.694,0.17871567408757427,0.30671182613094194,0.24349154362974076,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5296111111111111,0.41433333333333333,0.6866666666666666,0.26395208375033413,0.3447366435025634,0.27314891867745045,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5296111111111111,0.41433333333333333,0.6866666666666666,0.26395208375033413,0.3447366435025634,0.27314891867745045,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5296111111111111,0.41433333333333333,0.6866666666666666,0.26395208375033413,0.3447366435025634,0.27314891867745045,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5328888888888889,0.4156666666666667,0.6848333333333333,0.26478338126950407,0.3423124304557658,0.27253781255837467,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5381111111111111,0.41933333333333334,0.6835,0.2639022427447767,0.3424660719916284,0.27343912407667326,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5432777777777777,0.42233333333333334,0.6813333333333333,0.2635988749632896,0.3424294969262648,0.27546523469284123,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5528888888888889,0.43866666666666665,0.6779999999999999,0.2611488671139953,0.3430682674289154,0.27521858279267153,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5911111111111111,0.5,0.6681666666666667,0.2658302355721374,0.35154017454905107,0.28008268294422833,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6098333333333333,0.5303333333333333,0.6673333333333333,0.26479468119113525,0.3490322849835105,0.2767116928214463,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6343611111111112,0.5683333333333334,0.6666666666666666,0.2603663200051764,0.35695759739998817,0.27630985997949514,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6503888888888889,0.59,0.6665,0.2578009324842088,0.3615480459560317,0.2766369973065421,L2_Logistic_Regression
1,L2_primal,0.01,0.6598888888888889,0.6146666666666667,0.6691666666666667,0.25473093603569497,0.35978295740873056,0.2745553174786873,L2_Logistic_Regression
10,L2_primal,0.01,0.6806388888888889,0.6513333333333333,0.6703333333333333,0.2503438019858019,0.35104640472115134,0.2716118377856441,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6121944444444445,0.42633333333333334,0.7498333333333334,0.24469554236378702,0.34315182210312106,0.24110188998392101,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6121944444444445,0.42633333333333334,0.7498333333333334,0.24469554236378702,0.34315182210312106,0.24110188998392101,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6121944444444445,0.42633333333333334,0.7498333333333334,0.24469554236378702,0.34315182210312106,0.24110188998392101,L2_Logistic_Regression
0.001,L2_primal,0.01,0.61425,0.42733333333333334,0.746,0.24343436142738908,0.344094175485733,0.2401722272262031,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6171666666666666,0.43033333333333335,0.7421666666666666,0.2429666329050409,0.34187763335429155,0.24010656683645096,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6212777777777778,0.44233333333333336,0.7351666666666666,0.24295003435165297,0.3413483617579207,0.2413949362615705,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6301944444444444,0.45666666666666667,0.7315,0.23826579002888254,0.3435475786065472,0.23806275544241576,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6580555555555555,0.5266666666666666,0.7026666666666667,0.23706273446650797,0.34184197239426733,0.24781072139964921,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6788333333333333,0.5773333333333334,0.6936666666666667,0.23556963071807052,0.34209851815753967,0.2454073815090565,L2_Logistic_Regression
0.25,L2_primal,0.01,0.705,0.6313333333333333,0.6898333333333333,0.2305947537858129,0.3486405190653827,0.24594116663997062,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7148888888888889,0.6533333333333333,0.6873333333333334,0.22697493620018763,0.343109803946225,0.2457965479763809,L2_Logistic_Regression
1,L2_primal,0.01,0.7238611111111111,0.663,0.6866666666666666,0.22331896991391542,0.3414801044980226,0.24539853479954507,L2_Logistic_Regression
10,L2_primal,0.01,0.7457777777777778,0.6826666666666666,0.6905,0.21645527201227854,0.3384207629285145,0.24542410999188405,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5649444444444445,0.39266666666666666,0.74,0.26128941523636195,0.3273198383127827,0.2511053275995464,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5649444444444445,0.39266666666666666,0.74,0.26128941523636195,0.3273198383127827,0.2511053275995464,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5649444444444445,0.39266666666666666,0.74,0.26128941523636195,0.3273198383127827,0.2511053275995464,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5649444444444445,0.39166666666666666,0.7388333333333333,0.2616797096492558,0.32927979546388025,0.24880089852640894,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5654722222222223,0.39066666666666666,0.738,0.2619975687644768,0.3281860430065777,0.24484304862327724,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5699722222222222,0.3923333333333333,0.7331666666666666,0.2621216106696073,0.32644366169655836,0.24702071352472646,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5768333333333333,0.39266666666666666,0.7281666666666666,0.25916881726120145,0.3266388547592469,0.2501023504582531,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5906666666666667,0.43066666666666664,0.6903333333333334,0.26088453147220814,0.33809820847636507,0.24387600654573,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6024166666666667,0.448,0.6761666666666667,0.2563391529666801,0.34493245896398084,0.24412781739674452,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6199166666666667,0.488,0.6688333333333333,0.2536535204913507,0.3510178602115369,0.24475862761874165,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6291111111111111,0.5043333333333333,0.6709999999999999,0.2495001931296965,0.3506413311786074,0.24401794233011784,L2_Logistic_Regression
1,L2_primal,0.01,0.64025,0.5166666666666666,0.6699999999999999,0.24623909000561797,0.35241003122024456,0.24277582751805496,L2_Logistic_Regression
10,L2_primal,0.01,0.6573333333333333,0.537,0.6693333333333333,0.2452449015339464,0.34726706011988934,0.2423250768818026,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6162222222222222,0.46499999999999997,0.7248333333333333,0.26266966879970277,0.3297190493818529,0.2543158420931018,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6162222222222222,0.46499999999999997,0.7248333333333333,0.26266966879970277,0.3297190493818529,0.2543158420931018,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6162222222222222,0.46499999999999997,0.7248333333333333,0.26266966879970277,0.3297190493818529,0.2543158420931018,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6180277777777777,0.4683333333333333,0.7221666666666666,0.26128163743073746,0.33005653922110023,0.25491227135571765,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6201944444444445,0.4726666666666667,0.7183333333333333,0.261478448137503,0.33271084160175757,0.25487345194934036,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6222222222222222,0.4756666666666667,0.708,0.26167711552319595,0.3345287515863809,0.25691808557257595,L2_Logistic_Regression
0.01,L2_primal,0.01,0.633,0.4826666666666667,0.6961666666666666,0.25886108500997523,0.3363749008556213,0.25346469144780814,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6700277777777778,0.5256666666666666,0.6663333333333333,0.25722185281263193,0.3481303244172951,0.25542412369612205,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6841388888888889,0.551,0.6618333333333333,0.2539837883761696,0.3499675526518875,0.25321683456751953,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7059722222222222,0.5666666666666667,0.6565,0.24818777562037897,0.34867819878212236,0.2529484890218146,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7180555555555556,0.5803333333333334,0.6526666666666666,0.24817878035596885,0.3421380572719161,0.25416503772050475,L2_Logistic_Regression
1,L2_primal,0.01,0.7265277777777778,0.588,0.6475,0.24853518729614058,0.33868515984202296,0.2525903984206529,L2_Logistic_Regression
10,L2_primal,0.01,0.7401388888888889,0.613,0.6416666666666666,0.2446520870562567,0.3332630186358692,0.2544143776860281,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6708055555555555,0.6193333333333333,0.7261666666666666,0.2473437197540579,0.32638653073618573,0.26113858186813843,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6708055555555555,0.6193333333333333,0.7261666666666666,0.2473437197540579,0.32638653073618573,0.26113858186813843,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6708055555555555,0.6193333333333333,0.7261666666666666,0.2473437197540579,0.32638653073618573,0.26113858186813843,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6716111111111112,0.6186666666666667,0.7268333333333333,0.24651087680924824,0.32662999262459297,0.2639547199585125,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6719722222222222,0.6203333333333333,0.7301666666666666,0.2458288736516909,0.3274665747890876,0.2644372298703938,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6744444444444444,0.621,0.729,0.24431865551588236,0.3265391418772203,0.2667837501815733,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6796944444444445,0.624,0.7313333333333333,0.24171292174500958,0.3254950155092299,0.26929317742674985,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6965555555555556,0.6403333333333333,0.7444999999999999,0.23569606729105702,0.31518021197551527,0.26391422489678806,L2_Logistic_Regression
0.1,L2_primal,0.01,0.709861111111111,0.6556666666666666,0.7448333333333333,0.22839463283801356,0.31111864593096,0.26670105614929,L2_Logistic_Regression
