cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
10,L2_primal,0.01,0.8503888888888889,0.905,0.6816666666666666,0.18250515525729608,0.1831449812807784,0.2592048457917823,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8393888888888889,0.9263333333333333,0.6503333333333333,0.1780133275165026,0.1623211037600972,0.2675792251425739,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8393888888888889,0.9263333333333333,0.6503333333333333,0.1780133275165026,0.1623211037600972,0.2675792251425739,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8393888888888889,0.9263333333333333,0.6503333333333333,0.1780133275165026,0.1623211037600972,0.2675792251425739,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8393888888888889,0.9263333333333333,0.6503333333333333,0.1780133275165026,0.1623211037600972,0.2675792251425739,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8393888888888889,0.927,0.6503333333333333,0.1780133275165026,0.16193655206218135,0.2675792251425739,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8402777777777778,0.927,0.6503333333333333,0.17704000882430715,0.16193655206218135,0.2675792251425739,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8403888888888889,0.9276666666666666,0.6496666666666666,0.17673838712307796,0.16154832834619356,0.26712114744967247,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8437222222222223,0.9303333333333333,0.649,0.17593303454173667,0.15856002827046375,0.26749433180200943,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8465555555555555,0.931,0.647,0.1735421795909629,0.15673515750134595,0.26777055253383486,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8465,0.931,0.647,0.17293499832183507,0.15673515750134595,0.26777055253383486,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8461111111111111,0.931,0.644,0.1706647673134309,0.15673515750134595,0.2684675330449945,L2_Logistic_Regression
1,L2_primal,0.01,0.8392777777777778,0.931,0.6386666666666666,0.1750123346411,0.15673515750134595,0.26858528233235135,L2_Logistic_Regression
10,L2_primal,0.01,0.8327777777777777,0.931,0.6313333333333333,0.18083388957382213,0.15530799877114487,0.27061291837617996,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8587777777777778,0.9176666666666666,0.6063333333333333,0.17811420933028596,0.1782828982427476,0.2672961424878989,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8587777777777778,0.9176666666666666,0.6063333333333333,0.17811420933028596,0.1782828982427476,0.2672961424878989,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8587777777777778,0.9176666666666666,0.6063333333333333,0.17811420933028596,0.1782828982427476,0.2672961424878989,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8587777777777778,0.9176666666666666,0.6063333333333333,0.17811420933028596,0.1782828982427476,0.2672961424878989,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8595555555555555,0.9183333333333333,0.6056666666666667,0.1782962546367055,0.17796538058483946,0.2675609170924958,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8598888888888889,0.919,0.6056666666666667,0.17840289644095464,0.17764478854542923,0.2675609170924958,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8605,0.9183333333333333,0.6056666666666667,0.1760195688460225,0.17796538058483946,0.2675609170924958,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8649444444444444,0.917,0.5953333333333333,0.17279552583325128,0.17576977057138027,0.27070341419104255,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8646111111111111,0.9166666666666666,0.5933333333333333,0.1729725486469392,0.176402355817124,0.2697549957604078,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8655555555555555,0.915,0.5923333333333333,0.1716630293643928,0.1776523090422365,0.26834205664258215,L2_Logistic_Regression
0.5,L2_primal,0.01,0.867111111111111,0.915,0.591,0.17053094611381708,0.17639446644768794,0.2671361515162143,L2_Logistic_Regression
1,L2_primal,0.01,0.8612777777777778,0.915,0.5883333333333333,0.1726858868651484,0.1751275897130167,0.2671994927308228,L2_Logistic_Regression
10,L2_primal,0.01,0.8522222222222222,0.9143333333333333,0.5916666666666667,0.1722726741739752,0.1767022058757188,0.2677406146630484,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8787777777777778,0.9186666666666666,0.6886666666666666,0.16853840245550536,0.16831648361075024,0.26286620499390984,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8787777777777778,0.9186666666666666,0.6886666666666666,0.16853840245550536,0.16831648361075024,0.26286620499390984,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8787777777777778,0.9186666666666666,0.6886666666666666,0.16853840245550536,0.16831648361075024,0.26286620499390984,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8787777777777778,0.9186666666666666,0.6886666666666666,0.16853840245550536,0.16831648361075024,0.26286620499390984,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.879,0.9186666666666666,0.6886666666666666,0.1686249901203992,0.16831648361075024,0.26286620499390984,L2_Logistic_Regression
0.005,L2_primal,0.01,0.879,0.9186666666666666,0.688,0.168000268320083,0.16831648361075024,0.2624974684697305,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8798888888888888,0.9203333333333333,0.6873333333333334,0.1666458459495489,0.1669599957152232,0.26297460832289205,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8793888888888889,0.9216666666666666,0.6906666666666667,0.16847768200926092,0.16491227602648367,0.26226663875114936,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8776111111111111,0.9213333333333333,0.6993333333333334,0.17067555798841982,0.16559575785977557,0.26196506606056597,L2_Logistic_Regression
0.25,L2_primal,0.01,0.874,0.9206666666666666,0.717,0.17504877683663142,0.16594902276395793,0.2573132076679069,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8729444444444444,0.9196666666666666,0.7316666666666667,0.17649990063361087,0.1669733317640098,0.2568316189969388,L2_Logistic_Regression
1,L2_primal,0.01,0.8710555555555556,0.9196666666666666,0.734,0.17666039790353866,0.1669733317640098,0.2574207057102159,L2_Logistic_Regression
10,L2_primal,0.01,0.8652222222222222,0.9176666666666666,0.7326666666666667,0.17600327222677783,0.16931463611607045,0.24964816034467893,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8581666666666666,0.9136666666666666,0.5766666666666667,0.17883725817776658,0.17351302283616363,0.2999480397368398,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8581666666666666,0.9136666666666666,0.5766666666666667,0.17883725817776658,0.17351302283616363,0.2999480397368398,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8581666666666666,0.9136666666666666,0.5766666666666667,0.17883725817776658,0.17351302283616363,0.2999480397368398,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8581666666666666,0.9136666666666666,0.5766666666666667,0.17883725817776658,0.17351302283616363,0.2999480397368398,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8587222222222222,0.914,0.5766666666666667,0.17829135451746625,0.17255335531937668,0.2999480397368398,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8587222222222222,0.914,0.5743333333333334,0.17829135451746625,0.17255335531937668,0.29970129120529737,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8603888888888889,0.9126666666666666,0.5736666666666667,0.17726220712957738,0.1741333472457927,0.2974430856868087,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8632222222222222,0.917,0.567,0.17722054871755366,0.17127854315516985,0.2937595964596482,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8635,0.9176666666666666,0.5626666666666666,0.17574062264164536,0.17095062122279517,0.2910098052417255,L2_Logistic_Regression
0.25,L2_primal,0.01,0.863,0.919,0.5573333333333333,0.17461245626806085,0.17028503747533413,0.28730583851576363,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8602222222222222,0.9196666666666666,0.5533333333333333,0.17642640745038632,0.1699473375148611,0.2880767234947335,L2_Logistic_Regression
1,L2_primal,0.01,0.8563333333333333,0.918,0.5499999999999999,0.17162703050839104,0.17127366796643714,0.2879027582685854,L2_Logistic_Regression
10,L2_primal,0.01,0.8384444444444444,0.9146666666666666,0.5486666666666666,0.17892236195736402,0.176706301247204,0.28502364279811565,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8837222222222222,0.9823333333333333,0.6383333333333333,0.15829031749348202,0.08083496028223112,0.26257613331166096,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8837222222222222,0.9823333333333333,0.6383333333333333,0.15829031749348202,0.08083496028223112,0.26257613331166096,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8837222222222222,0.9823333333333333,0.6383333333333333,0.15829031749348202,0.08083496028223112,0.26257613331166096,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8837222222222222,0.9823333333333333,0.6383333333333333,0.15829031749348202,0.08083496028223112,0.26257613331166096,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8839444444444444,0.9823333333333333,0.6376666666666666,0.15837555641040227,0.08083496028223112,0.26207872749939914,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8831111111111111,0.9836666666666667,0.6356666666666666,0.15864484935953158,0.07542575658340475,0.2614237008563024,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8817777777777778,0.9856666666666667,0.6343333333333333,0.15905789399491937,0.07129164277805163,0.2612618182927185,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8787777777777778,0.99,0.626,0.1597975459654445,0.059781387532050326,0.2616929280653588,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8764444444444445,0.9923333333333333,0.6193333333333333,0.16046334355100583,0.05166025559810334,0.2650157648142636,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8761666666666666,0.9943333333333333,0.6116666666666667,0.15789132677425996,0.04502776302828186,0.26761583748527645,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8697222222222222,0.9943333333333333,0.6123333333333333,0.1610371435483652,0.04502776302828186,0.26650191136226714,L2_Logistic_Regression
1,L2_primal,0.01,0.8589444444444444,0.991,0.613,0.1637178740080772,0.0585307756945593,0.2662193559660566,L2_Logistic_Regression
10,L2_primal,0.01,0.8291111111111111,0.9733333333333334,0.619,0.17629909988932668,0.10262638774718315,0.2694351530786957,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8010555555555555,0.8656666666666667,0.6036666666666667,0.19054394143310713,0.21341426111966855,0.2775218371110286,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8010555555555555,0.8656666666666667,0.6036666666666667,0.19054394143310713,0.21341426111966855,0.2775218371110286,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8010555555555555,0.8656666666666667,0.6036666666666667,0.19054394143310713,0.21341426111966855,0.2775218371110286,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8010555555555555,0.8656666666666667,0.6036666666666667,0.19054394143310713,0.21341426111966855,0.2775218371110286,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8008333333333333,0.8656666666666667,0.6036666666666667,0.19102485813356507,0.21341426111966855,0.2775218371110286,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8001111111111111,0.8663333333333333,0.6013333333333333,0.19125235572173624,0.21331198749253646,0.2774827201586433,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8011111111111111,0.8656666666666667,0.5976666666666667,0.19069531907752255,0.21210605355791198,0.278097322327663,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8056666666666666,0.857,0.5866666666666667,0.19044699691985195,0.21993172155583934,0.27340354605965883,L2_Logistic_Regression
0.1,L2_primal,0.01,0.808,0.8576666666666667,0.5816666666666667,0.1936840110284238,0.2213727641112823,0.27341881616193886,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8057777777777778,0.8506666666666667,0.5786666666666667,0.19725114336292238,0.22906585199746574,0.27092952148339694,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8003888888888889,0.849,0.5796666666666667,0.1978215418093287,0.22857808364997428,0.266386584710861,L2_Logistic_Regression
1,L2_primal,0.01,0.7969444444444445,0.8503333333333333,0.5846666666666667,0.19828705424745874,0.2284825977702823,0.2621961612749278,L2_Logistic_Regression
10,L2_primal,0.01,0.7745555555555556,0.8456666666666667,0.596,0.21294539409070332,0.22951135491557162,0.26943618610616044,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6816111111111111,0.8113333333333334,0.526,0.227450050985622,0.2442033385133835,0.27815036246095964,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6816111111111111,0.8113333333333334,0.526,0.227450050985622,0.2442033385133835,0.27815036246095964,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6816111111111111,0.8113333333333334,0.526,0.227450050985622,0.2442033385133835,0.27815036246095964,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6816111111111111,0.8113333333333334,0.526,0.227450050985622,0.2442033385133835,0.27815036246095964,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6811666666666667,0.8126666666666666,0.527,0.22750606312416655,0.2443200225846429,0.2789543330524665,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6833333333333333,0.8143333333333334,0.5283333333333333,0.2265158028512348,0.2441137365370197,0.2796192579462014,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6838333333333333,0.8163333333333334,0.5296666666666666,0.22578431958351633,0.24426145961785012,0.278682805335667,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6892777777777778,0.831,0.5356666666666666,0.22382971117048361,0.23580875108811172,0.2787770713909033,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6955,0.8366666666666667,0.542,0.22562756961027106,0.23520577080580277,0.2779918124414059,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7085555555555555,0.8413333333333334,0.5599999999999999,0.22047916370811937,0.23390615820957641,0.2762796385097678,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7171666666666666,0.841,0.5763333333333334,0.21677111682255545,0.23427403655540552,0.2765734525187933,L2_Logistic_Regression
1,L2_primal,0.01,0.7229444444444444,0.8396666666666667,0.589,0.2139357017887943,0.23831848966486718,0.276604044389309,L2_Logistic_Regression
10,L2_primal,0.01,0.7270555555555556,0.8256666666666667,0.6093333333333333,0.22155273093146716,0.2494641328850323,0.26681191768934226,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8448888888888889,0.848,0.6326666666666666,0.19732757699211598,0.23262704441809967,0.2756737056448582,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8448888888888889,0.848,0.6326666666666666,0.19732757699211598,0.23262704441809967,0.2756737056448582,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8448888888888889,0.848,0.6326666666666666,0.19732757699211598,0.23262704441809967,0.2756737056448582,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8448888888888889,0.848,0.6326666666666666,0.19732757699211598,0.23262704441809967,0.2756737056448582,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8445555555555555,0.848,0.631,0.19720576452136038,0.23262704441809967,0.27556363162542624,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8451111111111111,0.8486666666666667,0.6303333333333333,0.19706347633801957,0.23258396701952652,0.278490979319323,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8455555555555555,0.8486666666666667,0.6296666666666666,0.19763188923061473,0.23258396701952652,0.27800282578111424,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8456666666666667,0.8446666666666667,0.6313333333333333,0.19622728172876078,0.23566541427643403,0.27611114359279515,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8447777777777777,0.8426666666666667,0.635,0.1939353324806841,0.23646057808386006,0.2750427589680261,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8429444444444445,0.8426666666666667,0.6443333333333333,0.1911405459485242,0.23740037932241614,0.2708693131642501,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8375,0.8416666666666667,0.6513333333333333,0.19024292183025962,0.23778907216530795,0.27043183589741204,L2_Logistic_Regression
1,L2_primal,0.01,0.8282777777777778,0.8416666666666667,0.653,0.19083003096986187,0.23778907216530795,0.27124062432811413,L2_Logistic_Regression
10,L2_primal,0.01,0.8154444444444444,0.8413333333333334,0.6533333333333333,0.1894319736712937,0.2381514200343879,0.26597271094217895,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7774444444444445,0.8713333333333333,0.5526666666666666,0.20944067766694666,0.21675631463281464,0.2852875746026587,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7774444444444445,0.8713333333333333,0.5526666666666666,0.20944067766694666,0.21675631463281464,0.2852875746026587,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7774444444444445,0.8713333333333333,0.5526666666666666,0.20944067766694666,0.21675631463281464,0.2852875746026587,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7774444444444445,0.8713333333333333,0.5526666666666666,0.20944067766694666,0.21675631463281464,0.2852875746026587,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7773333333333333,0.8713333333333333,0.5526666666666666,0.20983877510282403,0.21675631463281464,0.2852875746026587,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7776666666666666,0.8703333333333333,0.5526666666666666,0.2086123789929334,0.2173141755657086,0.2852875746026587,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7762777777777777,0.8723333333333333,0.5536666666666666,0.20878853261634578,0.21593473823799492,0.2842207800152442,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7811666666666667,0.8556666666666667,0.5533333333333333,0.21124773643893266,0.22158389170774784,0.28438153390253845,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7820555555555555,0.8496666666666667,0.5563333333333333,0.21132671753314483,0.22534246185950058,0.28701951998801883,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7826666666666666,0.8506666666666667,0.568,0.2099442727004571,0.22662265280558427,0.2884598496088136,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7832222222222223,0.8493333333333333,0.5833333333333334,0.20925921328070254,0.2264752227009377,0.2849877041885015,L2_Logistic_Regression
1,L2_primal,0.01,0.7838333333333334,0.8463333333333334,0.5963333333333333,0.21043248842059606,0.2270356833498633,0.2854715186773488,L2_Logistic_Regression
10,L2_primal,0.01,0.7821666666666667,0.8393333333333334,0.5986666666666667,0.20896981375888035,0.22842826018514772,0.29475939261098727,L2_Logistic_Regression
