cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.5,L2_primal,0.01,0.7398125,0.715,0.679,0.12657349780059562,0.21998172605694996,0.20917161332048734,L2_Logistic_Regression
1,L2_primal,0.01,0.737625,0.70625,0.6735,0.1281695519428313,0.23166089734088469,0.2065455283378992,L2_Logistic_Regression
10,L2_primal,0.01,0.739375,0.70875,0.66925,0.13580643879837023,0.23481188343653964,0.2012322279053201,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7099375,0.80625,0.584,0.11546074337215334,0.17079017512608266,0.23584340260597458,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7099375,0.80625,0.584,0.11546074337215334,0.17079017512608266,0.23584340260597458,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7099375,0.80625,0.584,0.11546074337215334,0.17079017512608266,0.23584340260597458,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7099375,0.80625,0.584,0.11546074337215334,0.17079017512608266,0.23584340260597458,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7105625,0.8075,0.584,0.11618475299233307,0.17129054924690543,0.23584340260597458,L2_Logistic_Regression
0.005,L2_primal,0.01,0.710875,0.8125,0.584,0.1155288120212234,0.1657744123165408,0.23584340260597458,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7114375000000001,0.82125,0.586,0.1155319892777858,0.15526258354557362,0.23426137530501906,L2_Logistic_Regression
0.05,L2_primal,0.01,0.724375,0.83625,0.58925,0.10848683719337156,0.14309373355571714,0.2297517504485458,L2_Logistic_Regression
0.1,L2_primal,0.01,0.734625,0.845,0.5945,0.10820391541694685,0.14079815553839858,0.2251626994109596,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7475625,0.8575,0.611,0.10798591171720959,0.1314539872113769,0.21705891565269003,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7548125,0.8675,0.62525,0.10998142188364242,0.13001256220711246,0.21565591778194232,L2_Logistic_Regression
1,L2_primal,0.01,0.758875,0.8675,0.63075,0.11233998950153962,0.12757400059628413,0.215170698860791,L2_Logistic_Regression
10,L2_primal,0.01,0.764375,0.87375,0.64475,0.12381822011790442,0.12778923248732066,0.20863263257909687,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8244375,0.82125,0.57,0.14480805990974438,0.20724548476329677,0.267173931265269,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8244375,0.82125,0.57,0.14480805990974438,0.20724548476329677,0.267173931265269,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8244375,0.82125,0.57,0.14480805990974438,0.20724548476329677,0.267173931265269,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8244375,0.82125,0.57,0.14480805990974438,0.20724548476329677,0.267173931265269,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8239375,0.82125,0.57,0.14589104953843857,0.2087554350389265,0.26566499477205535,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8241875,0.82375,0.571,0.1464191377973405,0.20938636716311987,0.2646397000721384,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8255,0.8275,0.56875,0.1458590908097925,0.20877424031016237,0.26192357146013445,L2_Logistic_Regression
0.05,L2_primal,0.01,0.830625,0.84375,0.54975,0.14337741205096485,0.19159063745864266,0.253344339331584,L2_Logistic_Regression
0.1,L2_primal,0.01,0.838,0.85125,0.532,0.14245492101929322,0.1910324698123674,0.2476543222247149,L2_Logistic_Regression
0.25,L2_primal,0.01,0.837375,0.85625,0.51275,0.13890041758405597,0.18828353872490783,0.24386943021825197,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8360625,0.86375,0.4995,0.13755525100535324,0.18721292931985925,0.24937056440558455,L2_Logistic_Regression
1,L2_primal,0.01,0.831625,0.87125,0.48875,0.1358015821837805,0.18583219723083025,0.2509998848825538,L2_Logistic_Regression
10,L2_primal,0.01,0.82125,0.88,0.47575,0.1356053800388369,0.16990981941508956,0.2502248988410226,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.729,0.7375,0.5785,0.16128391116289312,0.25528336802453416,0.22896478849783714,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.729,0.7375,0.5785,0.16128391116289312,0.25528336802453416,0.22896478849783714,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.729,0.7375,0.5785,0.16128391116289312,0.25528336802453416,0.22896478849783714,L2_Logistic_Regression
0.001,L2_primal,0.01,0.729,0.7375,0.5785,0.16128391116289312,0.25528336802453416,0.22896478849783714,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.729625,0.735,0.5785,0.16087713991033234,0.2539140835185107,0.22896478849783714,L2_Logistic_Regression
0.005,L2_primal,0.01,0.73025,0.73625,0.576,0.16174379517119633,0.2521235190223655,0.2256737539371391,L2_Logistic_Regression
0.01,L2_primal,0.01,0.730625,0.7375,0.578,0.16170199302339688,0.2540501078260589,0.22397953962550746,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7348125,0.74125,0.57675,0.16120657209987116,0.2535891852472653,0.21894433220116724,L2_Logistic_Regression
0.1,L2_primal,0.01,0.73175,0.75375,0.57425,0.1617703953262775,0.24101635195469154,0.21889268497985137,L2_Logistic_Regression
0.25,L2_primal,0.01,0.73075,0.76625,0.56675,0.1584008495738853,0.23387373112547882,0.21030472626512042,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7296875,0.78125,0.5665,0.15353067096965337,0.22686621364688123,0.21261177964595732,L2_Logistic_Regression
1,L2_primal,0.01,0.724,0.7825,0.57025,0.15735406415958147,0.21893701625222522,0.21011467914441342,L2_Logistic_Regression
10,L2_primal,0.01,0.7120625,0.8075,0.562,0.15818526395468088,0.2209362217255282,0.2002661545626634,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5996875,0.81625,0.394,0.1365886742133726,0.21189130972193831,0.17972340557802374,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5996875,0.81625,0.394,0.1365886742133726,0.21189130972193831,0.17972340557802374,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5996875,0.81625,0.394,0.1365886742133726,0.21189130972193831,0.17972340557802374,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5996875,0.81625,0.394,0.1365886742133726,0.21189130972193831,0.17972340557802374,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6005,0.8175,0.394,0.1358647624233072,0.2107506326105064,0.17972340557802374,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6008125,0.81875,0.394,0.13696548401993136,0.20809240675417187,0.17972340557802374,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6025625,0.81875,0.39475,0.13760159277939749,0.2065776102224685,0.17880096876740015,L2_Logistic_Regression
0.05,L2_primal,0.01,0.611125,0.8325,0.39225,0.13383823347120757,0.19431298898540522,0.1624326300239038,L2_Logistic_Regression
0.1,L2_primal,0.01,0.617875,0.85,0.3905,0.13236772813741765,0.18755233775398517,0.16152461423889897,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6246875,0.87125,0.388,0.13533550750526835,0.19083507968450392,0.15979257911964667,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6396875,0.87875,0.391,0.13514391582186874,0.1891821527910954,0.16186414056238646,L2_Logistic_Regression
1,L2_primal,0.01,0.651375,0.8875,0.39425,0.13848601465953667,0.18713322586089712,0.164971255300361,L2_Logistic_Regression
10,L2_primal,0.01,0.67425,0.89875,0.39425,0.13942316556253265,0.19590259475863464,0.16686418363116295,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.83525,0.94,0.52975,0.10315195894003094,0.12838384657074856,0.18052808492651823,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.83525,0.94,0.52975,0.10315195894003094,0.12838384657074856,0.18052808492651823,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.83525,0.94,0.52975,0.10315195894003094,0.12838384657074856,0.18052808492651823,L2_Logistic_Regression
0.001,L2_primal,0.01,0.83525,0.94,0.52975,0.10315195894003094,0.12838384657074856,0.18052808492651823,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8351875,0.94,0.532,0.10379178564601313,0.12838384657074856,0.17877584853693326,L2_Logistic_Regression
0.005,L2_primal,0.01,0.835125,0.94,0.532,0.10337725163583569,0.12838384657074856,0.17877584853693326,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8344375,0.94,0.534,0.1031195083812659,0.12838384657074856,0.17727416803715745,L2_Logistic_Regression
0.05,L2_primal,0.01,0.837,0.935,0.54275,0.10042966738196567,0.13318668652435453,0.17148461260943806,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8409375,0.92875,0.5455,0.09852825191730236,0.14039047305505853,0.1716890668574792,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8425,0.92,0.54775,0.09638568879779365,0.1498743192070908,0.17724138921327393,L2_Logistic_Regression
0.5,L2_primal,0.01,0.846,0.9225,0.5475,0.09608184586865323,0.14697536798378785,0.18043428904539344,L2_Logistic_Regression
1,L2_primal,0.01,0.8453125,0.9175,0.54875,0.09953911932062504,0.15267711520571015,0.17985459649226923,L2_Logistic_Regression
10,L2_primal,0.01,0.8450625,0.91125,0.542,0.1028786172788888,0.16222677068113062,0.18677640947314086,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8324375,0.89,0.4885,0.13826078644755163,0.1951677541534629,0.20901239414092795,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8324375,0.89,0.4885,0.13826078644755163,0.1951677541534629,0.20901239414092795,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8324375,0.89,0.4885,0.13826078644755163,0.1951677541534629,0.20901239414092795,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8324375,0.89,0.4885,0.13826078644755163,0.1951677541534629,0.20901239414092795,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8333125,0.88875,0.49075,0.13792065337317838,0.1952602631150506,0.2089142487160292,L2_Logistic_Regression
0.005,L2_primal,0.01,0.83275,0.88875,0.49225,0.1382861264329112,0.1952602631150506,0.20746722814403445,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8324375,0.89,0.49775,0.13868605355624272,0.19355183170868973,0.21060438870715295,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8335625,0.8875,0.5065,0.1414634205031543,0.19534468955846604,0.20784307474292466,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8345,0.8775,0.51075,0.14048127077011344,0.20204668846978918,0.20992206618015824,L2_Logistic_Regression
0.25,L2_primal,0.01,0.837625,0.8775,0.51625,0.1402617236834528,0.20665741320398068,0.20428435571513975,L2_Logistic_Regression
0.5,L2_primal,0.01,0.83775,0.88125,0.52175,0.1413100497160544,0.20809240675417187,0.19718990030911723,L2_Logistic_Regression
1,L2_primal,0.01,0.8366875,0.8925,0.525,0.1365578589387652,0.19815417072795724,0.19702562137292431,L2_Logistic_Regression
10,L2_primal,0.01,0.821375,0.8925,0.52675,0.13639396409743013,0.2043957880949477,0.20105734950243606,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.9509375,0.93625,0.65725,0.05934813264113665,0.10923874319615444,0.18365342469447732,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.9509375,0.93625,0.65725,0.05934813264113665,0.10923874319615444,0.18365342469447732,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.9509375,0.93625,0.65725,0.05934813264113665,0.10923874319615444,0.18365342469447732,L2_Logistic_Regression
0.001,L2_primal,0.01,0.9509375,0.93625,0.65725,0.05934813264113665,0.10923874319615444,0.18365342469447732,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.9509375,0.93625,0.65725,0.05934813264113665,0.10923874319615444,0.18365342469447732,L2_Logistic_Regression
0.005,L2_primal,0.01,0.95125,0.9375,0.65475,0.05877732444869138,0.10852482753248113,0.18236287613701652,L2_Logistic_Regression
0.01,L2_primal,0.01,0.95125,0.9375,0.65475,0.05877732444869138,0.10852482753248113,0.18236287613701652,L2_Logistic_Regression
0.05,L2_primal,0.01,0.9505,0.94375,0.659,0.060070101426809124,0.10465755356202408,0.18015626940807578,L2_Logistic_Regression
0.1,L2_primal,0.01,0.94975,0.945,0.6625,0.05996701354551383,0.1038214547786815,0.18161406427286556,L2_Logistic_Regression
0.25,L2_primal,0.01,0.948625,0.94375,0.66975,0.06166897263559405,0.10465755356202408,0.17115462902059028,L2_Logistic_Regression
0.5,L2_primal,0.01,0.9475,0.94125,0.67925,0.06070927093854321,0.10626570235728665,0.169782413221146,L2_Logistic_Regression
1,L2_primal,0.01,0.944,0.9375,0.68575,0.059638778656156174,0.111381232236281,0.16867630533035605,L2_Logistic_Regression
10,L2_primal,0.01,0.93425,0.9275,0.70375,0.06909592051022823,0.11912052087051295,0.16457173750045784,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8525625,0.89,0.64875,0.11740960317768606,0.1597737093233889,0.19122965619128007,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8525625,0.89,0.64875,0.11740960317768606,0.1597737093233889,0.19122965619128007,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8525625,0.89,0.64875,0.11740960317768606,0.1597737093233889,0.19122965619128007,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8525625,0.89,0.64875,0.11740960317768606,0.1597737093233889,0.19122965619128007,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.852875,0.89,0.65,0.11705068856468695,0.1597737093233889,0.1910694577593243,L2_Logistic_Regression
0.005,L2_primal,0.01,0.852875,0.8875,0.65125,0.1175861039161127,0.16386889599730903,0.18984505054406975,L2_Logistic_Regression
0.01,L2_primal,0.01,0.852875,0.88375,0.64975,0.11879518447425114,0.16601579358179439,0.18938524587935546,L2_Logistic_Regression
0.05,L2_primal,0.01,0.85475,0.87875,0.653,0.11817126231102426,0.17178032454125092,0.18360160058859365,L2_Logistic_Regression
0.1,L2_primal,0.01,0.85525,0.8775,0.64525,0.11948486584429488,0.17180317709021406,0.18097984979038623,L2_Logistic_Regression
0.25,L2_primal,0.01,0.855125,0.87125,0.6325,0.12260385557563044,0.17718042219740376,0.18015557207800642,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8551875,0.88125,0.62125,0.12052464288043871,0.171707175946018,0.18724647852120735,L2_Logistic_Regression
1,L2_primal,0.01,0.8514375,0.8875,0.61625,0.12121258100013202,0.171363875684017,0.1904066990819293,L2_Logistic_Regression
10,L2_primal,0.01,0.8366875,0.89125,0.60125,0.12863482492961759,0.16920130884414833,0.19299526773170933,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7625625,0.7025,0.6665,0.11665281496796273,0.20726442703360323,0.18560711193270585,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7625625,0.7025,0.6665,0.11665281496796273,0.20726442703360323,0.18560711193270585,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7625625,0.7025,0.6665,0.11665281496796273,0.20726442703360323,0.18560711193270585,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7625625,0.7025,0.6665,0.11665281496796273,0.20726442703360323,0.18560711193270585,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7625625,0.7025,0.6665,0.11665281496796273,0.20726442703360323,0.18560711193270585,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7623125000000001,0.70375,0.664,0.11694846433494331,0.20679034973547145,0.18445628371789094,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7621875,0.7025,0.6625,0.11700860507697843,0.20726442703360323,0.1817523578883915,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7585625,0.70125,0.65525,0.11506073267963259,0.20159150072815357,0.18096596614977803,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7539375,0.70125,0.64375,0.11397055003432084,0.20002747926800346,0.17834650227680907,L2_Logistic_Regression
0.25,L2_primal,0.01,0.74525,0.6925,0.6445,0.11722396208298097,0.20774876110026136,0.1847713513002125,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7384375,0.67625,0.64475,0.11836629691333118,0.21530260929175754,0.18589708478255723,L2_Logistic_Regression
1,L2_primal,0.01,0.7293125,0.66875,0.6435,0.11961777944581542,0.22408033712808714,0.1866330880303348,L2_Logistic_Regression
10,L2_primal,0.01,0.717875,0.65125,0.6445,0.12303422890566698,0.2295635743609313,0.18740424690703777,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5789375,0.62375,0.48475,0.17682811073889648,0.24556045525680564,0.25188722350852605,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5789375,0.62375,0.48475,0.17682811073889648,0.24556045525680564,0.25188722350852605,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5789375,0.62375,0.48475,0.17682811073889648,0.24556045525680564,0.25188722350852605,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5789375,0.62375,0.48475,0.17682811073889648,0.24556045525680564,0.25188722350852605,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5790625,0.625,0.48475,0.17547019344517872,0.2455636527210174,0.25188722350852605,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5785625,0.625,0.48225,0.17495682121655334,0.2455636527210174,0.24921472144906423,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5803125,0.6225,0.48225,0.1754992765629551,0.24038024735111435,0.24921472144906423,L2_Logistic_Regression
0.05,L2_primal,0.01,0.580875,0.625,0.4895,0.172927924902415,0.22416791983111017,0.23937680815276788,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5805625,0.61375,0.4945,0.17228100174296002,0.21383889464810094,0.2387041018524944,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5769375,0.615,0.49525,0.1666016820022532,0.2094501055947892,0.23732160716237083,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5763125,0.61625,0.4945,0.165059555549325,0.20950632928398666,0.23408058140940446,L2_Logistic_Regression
1,L2_primal,0.01,0.5761875,0.61625,0.48825,0.16447914163783686,0.20648636904894008,0.22595289565587864,L2_Logistic_Regression
10,L2_primal,0.01,0.56675,0.6225,0.48625,0.16011459464110517,0.20204668846978918,0.22622849990850905,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8865625,0.8725,0.83875,0.09950361647805095,0.16240575156287881,0.16476246797821206,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8865625,0.8725,0.83875,0.09950361647805095,0.16240575156287881,0.16476246797821206,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8865625,0.8725,0.83875,0.09950361647805095,0.16240575156287881,0.16476246797821206,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8865625,0.8725,0.83875,0.09950361647805095,0.16240575156287881,0.16476246797821206,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.887125,0.8775,0.83875,0.09946393692562001,0.15649666459752667,0.16476246797821206,L2_Logistic_Regression
0.005,L2_primal,0.01,0.887125,0.88,0.8375,0.09946393692562001,0.15643644654953406,0.1644810630452713,L2_Logistic_Regression
0.01,L2_primal,0.01,0.887875,0.88875,0.83325,0.09898915922067465,0.15388090905259907,0.16421562458177943,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8915,0.91375,0.8215,0.09977801995595852,0.13863453817818774,0.16756533264227894,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8949375,0.93125,0.8190000000000001,0.100743915579959,0.12003323451000841,0.1655324893340447,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8975,0.9475,0.811,0.09879137705743614,0.10208258554404265,0.16580548026658273,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8980625,0.9575,0.80825,0.09850561723518318,0.09414385442838617,0.16486460868233638,L2_Logistic_Regression
1,L2_primal,0.01,0.89825,0.95875,0.80325,0.09888702248566492,0.09302799870315157,0.17328321576056235,L2_Logistic_Regression
10,L2_primal,0.01,0.90025,0.9625,0.796,0.09994470833224782,0.08949186538367186,0.1806854620076129,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5701875,0.6925,0.37375,0.16287248332012477,0.20004710500555994,0.22416441717999813,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5701875,0.6925,0.37375,0.16287248332012477,0.20004710500555994,0.22416441717999813,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5701875,0.6925,0.37375,0.16287248332012477,0.20004710500555994,0.22416441717999813,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5701875,0.6925,0.37375,0.16287248332012477,0.20004710500555994,0.22416441717999813,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.57025,0.6925,0.375,0.16267896986451846,0.20004710500555994,0.222762464472562,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5708125000000001,0.69125,0.376,0.16224747241567858,0.20046663527703676,0.22332345786811303,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5700000000000001,0.68875,0.378,0.1620475921158743,0.202834034936554,0.22313661678161145,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5690000000000001,0.6675,0.383,0.16179524407418508,0.21282675144505042,0.21328019648119062,L2_Logistic_Regression
0.1,L2_primal,0.01,0.568375,0.66,0.388,0.16110928865042895,0.21419476413984687,0.20880372356563562,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5679375,0.63875,0.40025,0.16204069947138552,0.22374370095846938,0.20505529956428092,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5653125,0.6225,0.40775,0.15898763769061483,0.231053410258234,0.21112866709746395,L2_Logistic_Regression
1,L2_primal,0.01,0.5564375,0.6125,0.415,0.1583420375263308,0.2439596926918286,0.21407742928352633,L2_Logistic_Regression
10,L2_primal,0.01,0.553125,0.595,0.433,0.16436526114222483,0.26352843524163483,0.20863519170092185,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6769375,0.69,0.573,0.1317886321408557,0.260748825018913,0.2519192660018574,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6769375,0.69,0.573,0.1317886321408557,0.260748825018913,0.2519192660018574,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6769375,0.69,0.573,0.1317886321408557,0.260748825018913,0.2519192660018574,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6769375,0.69,0.573,0.1317886321408557,0.260748825018913,0.2519192660018574,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6775,0.69125,0.573,0.13238249743882574,0.2604324534578407,0.25066945541768143,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6775625,0.69125,0.57425,0.13229526647392578,0.2604324534578407,0.24967202104050878,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6775,0.69375,0.5765,0.13193691388777878,0.26218723889847506,0.24800257333727316,L2_Logistic_Regression
0.05,L2_primal,0.01,0.68225,0.71,0.5845,0.13452036516162183,0.24992461174880107,0.24290898268558686,L2_Logistic_Regression
0.1,L2_primal,0.01,0.68475,0.72625,0.58325,0.13805086092091212,0.2398668757674812,0.23634983333734969,L2_Logistic_Regression
0.25,L2_primal,0.01,0.68675,0.72625,0.58325,0.14080730087569854,0.23457100263327926,0.22746569126687566,L2_Logistic_Regression
0.5,L2_primal,0.01,0.68875,0.73125,0.583,0.13904172216465302,0.22686621364688123,0.2254777173137628,L2_Logistic_Regression
1,L2_primal,0.01,0.6929375,0.7275,0.58375,0.14218313918709025,0.22721550216063727,0.2137801376091355,L2_Logistic_Regression
10,L2_primal,0.01,0.68925,0.7225,0.585,0.15190395504327378,0.2280433486077178,0.2105269769891759,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.61725,0.6925,0.45125,0.1706087607546317,0.23203004050875065,0.21695919885971474,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.61725,0.6925,0.45125,0.1706087607546317,0.23203004050875065,0.21695919885971474,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.61725,0.6925,0.45125,0.1706087607546317,0.23203004050875065,0.21695919885971474,L2_Logistic_Regression
0.001,L2_primal,0.01,0.61725,0.6925,0.45125,0.1706087607546317,0.23203004050875065,0.21695919885971474,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6166875,0.69375,0.45,0.17057524193020435,0.23301268647930204,0.21739665713313835,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6169375,0.6925,0.4525,0.17096431301700624,0.23472158210426164,0.21847748639230888,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6164375,0.69375,0.45575,0.1707928300536609,0.23166089734088469,0.2175224530662058,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6174375,0.69125,0.45425,0.17080349532084843,0.22273073971066568,0.21535161735050282,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6195,0.6875,0.459,0.16864651116653204,0.21523330802741036,0.21033354702715668,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6250625,0.68625,0.45325,0.16456456887921533,0.21413243800280501,0.20081977094402345,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6251875,0.695,0.459,0.16146742625824662,0.20842795171299933,0.1982815621520247,L2_Logistic_Regression
1,L2_primal,0.01,0.6268125,0.6875,0.457,0.15716452216990473,0.20931510712404816,0.19987684650515233,L2_Logistic_Regression
10,L2_primal,0.01,0.6251875,0.68,0.45875,0.15090013368276844,0.21142017988430423,0.20215158623937501,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6941875,0.725,0.597,0.15939918158257896,0.22416791983111017,0.23869620733682578,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6941875,0.725,0.597,0.15939918158257896,0.22416791983111017,0.23869620733682578,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6941875,0.725,0.597,0.15939918158257896,0.22416791983111017,0.23869620733682578,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6941875,0.725,0.597,0.15939918158257896,0.22416791983111017,0.23869620733682578,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.693625,0.72625,0.598,0.15844619864269893,0.22500348964351374,0.23912739188085227,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6935625,0.72625,0.59225,0.1583668292502692,0.22639503319480395,0.23692425586055002,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6945625,0.7275,0.5915,0.15692543709605827,0.22582901434180896,0.23872094261335985,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6995625,0.7325,0.58575,0.15685437135385827,0.2177863735925943,0.23635514862470636,L2_Logistic_Regression
0.1,L2_primal,0.01,0.69975,0.74125,0.57875,0.15287220826658293,0.2132211381848531,0.2313624438019491,L2_Logistic_Regression
0.25,L2_primal,0.01,0.70425,0.75375,0.5695,0.14968266264830885,0.20124845890355353,0.22465998876694493,L2_Logistic_Regression
0.5,L2_primal,0.01,0.700625,0.75375,0.5755,0.14698471658491483,0.20739697448402095,0.2246152489263613,L2_Logistic_Regression
1,L2_primal,0.01,0.6975625,0.7525,0.56575,0.14999318190115898,0.20513202024219235,0.21955742944414475,L2_Logistic_Regression
10,L2_primal,0.01,0.6880000000000001,0.74375,0.559,0.15009335453435932,0.19961882646533363,0.21668818344390886,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5773125,0.575,0.57575,0.141859717648126,0.23106700283466478,0.20842659554059606,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5773125,0.575,0.57575,0.141859717648126,0.23106700283466478,0.20842659554059606,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5773125,0.575,0.57575,0.141859717648126,0.23106700283466478,0.20842659554059606,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5773125,0.575,0.57575,0.141859717648126,0.23106700283466478,0.20842659554059606,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5773125,0.575,0.57575,0.141859717648126,0.23106700283466478,0.20842659554059606,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5764375,0.575,0.57375,0.14148340046374316,0.23106700283466478,0.2072151735291205,L2_Logistic_Regression
0.01,L2_primal,0.01,0.576625,0.5775,0.57125,0.14126197863558404,0.23159649106445207,0.20560228353540938,L2_Logistic_Regression
